   1.0000000e+00   5.0000000e+00  -6.0415982e+00
   1.0000000e+00   9.0000000e+00  -1.0040100e+01
   1.0000000e+00   1.3000000e+01   1.9089353e+00
   1.0000000e+00   1.7000000e+01   4.0906896e-01
   1.0000000e+00   2.1000000e+01  -9.5610325e+00
   1.0000000e+00   2.5000000e+01   4.2929408e+00
   1.0000000e+00   2.9000000e+01   3.7783224e+00
   1.0000000e+00   3.3000000e+01   2.2648056e+00
   1.0000000e+00   4.5000000e+01  -3.9419494e-01
   1.0000000e+00   4.9000000e+01  -2.2939868e+01
   1.0000000e+00   5.3000000e+01  -5.8961198e+00
   1.0000000e+00   5.7000000e+01   1.5341772e+01
   1.0000000e+00   6.5000000e+01  -7.5898002e+00
   1.0000000e+00   7.7000000e+01  -1.5077907e+01
   1.0000000e+00   8.1000000e+01   3.4825559e+00
   1.0000000e+00   8.9000000e+01  -1.4002288e+01
   1.0000000e+00   1.4500000e+02  -1.3787735e+01
   1.0000000e+00   3.1700000e+02  -1.6601852e+01
   2.0000000e+00   4.0000000e+00  -1.7578266e+01
   2.0000000e+00   6.0000000e+00  -7.9546118e+00
   2.0000000e+00   8.0000000e+00  -2.2613584e+00
   2.0000000e+00   1.0000000e+01  -1.4620550e+01
   2.0000000e+00   1.2000000e+01  -8.9388540e-01
   2.0000000e+00   1.4000000e+01  -3.3150529e+00
   2.0000000e+00   1.6000000e+01  -2.0635995e+00
   2.0000000e+00   1.8000000e+01  -1.6645091e+01
   2.0000000e+00   2.0000000e+01   1.9680669e+01
   2.0000000e+00   2.2000000e+01  -1.9046598e+01
   2.0000000e+00   2.4000000e+01   3.2725434e+01
   2.0000000e+00   2.6000000e+01  -1.0102004e+01
   2.0000000e+00   2.8000000e+01  -3.0990443e+01
   2.0000000e+00   3.0000000e+01   3.0815002e+01
   2.0000000e+00   3.4000000e+01  -7.8747646e+00
   2.0000000e+00   3.6000000e+01  -7.6184907e+00
   2.0000000e+00   3.8000000e+01   2.7745501e+00
   2.0000000e+00   4.0000000e+01  -2.4372171e+01
   2.0000000e+00   4.2000000e+01   1.8307324e+01
   2.0000000e+00   4.4000000e+01  -3.5089762e+00
   2.0000000e+00   4.6000000e+01  -1.6895398e+01
   2.0000000e+00   4.8000000e+01   5.8261678e+01
   2.0000000e+00   5.0000000e+01  -3.0765763e+00
   2.0000000e+00   5.2000000e+01  -1.1851177e+01
   2.0000000e+00   5.4000000e+01   2.4712456e+01
   2.0000000e+00   5.6000000e+01  -2.8663422e+01
   2.0000000e+00   7.2000000e+01  -1.6923076e+01
   2.0000000e+00   7.4000000e+01   2.2154679e+01
   2.0000000e+00   7.6000000e+01  -4.3769942e+00
   2.0000000e+00   7.8000000e+01   5.2914331e+00
   2.0000000e+00   8.2000000e+01  -1.0824136e+01
   2.0000000e+00   9.4000000e+01  -5.7097958e+00
   2.0000000e+00   1.0000000e+02  -1.3250301e+01
   2.0000000e+00   1.5800000e+02  -6.8299999e+00
   2.0000000e+00   1.6400000e+02  -6.7050891e+00
   2.0000000e+00   1.7400000e+02  -1.9371774e+01
   2.0000000e+00   1.8400000e+02  -1.1908170e+01
   2.0000000e+00   1.9600000e+02   2.0252873e+00
   2.0000000e+00   1.9800000e+02  -1.1724118e+01
   2.0000000e+00   2.4200000e+02  -1.9379257e+01
   2.0000000e+00   2.4800000e+02   5.6146741e+00
   2.0000000e+00   2.5000000e+02  -2.1059487e+01
   2.0000000e+00   3.1600000e+02   5.7073046e-01
   2.0000000e+00   4.4000000e+02  -2.3773122e+01
   4.0000000e+00   6.0000000e+00  -1.2489489e+01
   4.0000000e+00   8.0000000e+00   2.3050306e+00
   4.0000000e+00   1.0000000e+01   1.2138039e+01
   4.0000000e+00   1.2000000e+01  -1.3282010e+01
   4.0000000e+00   1.4000000e+01   5.6134238e+00
   4.0000000e+00   1.6000000e+01  -1.5469977e+01
   4.0000000e+00   1.8000000e+01   1.6277761e+01
   4.0000000e+00   2.0000000e+01  -2.2973210e+01
   4.0000000e+00   2.2000000e+01   2.5740188e+01
   4.0000000e+00   2.4000000e+01  -4.3279579e+01
   4.0000000e+00   2.6000000e+01   2.3626432e+01
   4.0000000e+00   2.8000000e+01   2.4640065e+01
   4.0000000e+00   3.0000000e+01  -1.8131181e+01
   4.0000000e+00   3.2000000e+01  -9.9885780e+00
   4.0000000e+00   3.4000000e+01   1.4486572e+01
   4.0000000e+00   3.6000000e+01   9.0638615e+00
   4.0000000e+00   3.8000000e+01   2.9676041e+01
   4.0000000e+00   4.0000000e+01   8.3455986e+00
   4.0000000e+00   4.4000000e+01  -1.7345680e+01
   4.0000000e+00   4.6000000e+01   1.1668018e+01
   4.0000000e+00   4.8000000e+01  -4.4002743e+01
   4.0000000e+00   5.0000000e+01   2.0751471e+01
   4.0000000e+00   5.2000000e+01   1.5565957e+01
   4.0000000e+00   5.4000000e+01  -2.8212295e+01
   4.0000000e+00   5.6000000e+01   5.3300446e+01
   4.0000000e+00   5.8000000e+01  -1.0420095e+01
   4.0000000e+00   6.0000000e+01   1.9121631e+01
   4.0000000e+00   6.2000000e+01  -2.6758107e+01
   4.0000000e+00   7.4000000e+01  -9.4183842e+00
   4.0000000e+00   7.8000000e+01  -7.3006536e+00
   4.0000000e+00   8.4000000e+01  -1.5419355e+01
   4.0000000e+00   8.6000000e+01   4.9152113e+00
   4.0000000e+00   9.4000000e+01  -2.1201485e+00
   4.0000000e+00   1.1200000e+02  -2.0015953e+01
   4.0000000e+00   1.4400000e+02  -1.0295192e+01
   4.0000000e+00   1.5800000e+02  -9.0253255e+00
   4.0000000e+00   1.6400000e+02  -1.4973692e+01
   4.0000000e+00   1.7600000e+02  -7.5625373e+00
   4.0000000e+00   1.9400000e+02  -5.1770091e+00
   4.0000000e+00   2.2600000e+02  -1.4703383e+01
   4.0000000e+00   2.3000000e+02  -2.0187624e+01
   4.0000000e+00   2.4600000e+02  -6.1380272e+00
   4.0000000e+00   2.5600000e+02  -5.8141944e+00
   4.0000000e+00   2.5800000e+02   2.9746217e+00
   4.0000000e+00   2.6000000e+02  -1.7042459e+01
   4.0000000e+00   2.6800000e+02  -1.3475484e+01
   4.0000000e+00   2.7800000e+02  -1.4446049e+01
   4.0000000e+00   3.1600000e+02  -1.7616997e+01
   4.0000000e+00   3.5400000e+02  -2.4142465e+01
   5.0000000e+00   9.0000000e+00  -1.6306438e+01
   5.0000000e+00   1.3000000e+01   6.1195246e+00
   5.0000000e+00   1.7000000e+01  -8.6095665e-01
   5.0000000e+00   2.1000000e+01  -1.0895511e+00
   5.0000000e+00   2.5000000e+01  -1.0002177e+01
   5.0000000e+00   2.9000000e+01  -4.1010247e+00
   5.0000000e+00   3.3000000e+01   1.2728490e+01
   5.0000000e+00   3.7000000e+01  -2.8466060e+01
   5.0000000e+00   4.1000000e+01   2.2762373e-01
   5.0000000e+00   4.9000000e+01   2.7203652e+01
   5.0000000e+00   5.7000000e+01  -3.2056252e+01
   5.0000000e+00   6.1000000e+01   1.5541992e+01
   5.0000000e+00   1.9300000e+02  -7.6850479e+00
   5.0000000e+00   2.0100000e+02  -1.0209063e+01
   5.0000000e+00   2.6100000e+02  -7.9088071e+00
   6.0000000e+00   8.0000000e+00  -4.7877240e+00
   6.0000000e+00   1.0000000e+01  -1.0974981e+01
   6.0000000e+00   1.2000000e+01   7.1663274e+00
   6.0000000e+00   1.4000000e+01  -2.1263808e+00
   6.0000000e+00   1.6000000e+01  -3.4167409e+00
   6.0000000e+00   1.8000000e+01   1.6365947e+00
   6.0000000e+00   2.0000000e+01  -1.1944794e+01
   6.0000000e+00   2.2000000e+01   1.2123284e+00
   6.0000000e+00   2.4000000e+01   3.8878681e+01
   6.0000000e+00   2.6000000e+01  -1.4690319e+01
   6.0000000e+00   2.8000000e+01   2.0623227e+00
   6.0000000e+00   3.0000000e+01  -1.1340089e+01
   6.0000000e+00   3.2000000e+01   1.4288583e+01
   6.0000000e+00   3.4000000e+01  -1.8054332e+01
   6.0000000e+00   3.6000000e+01   1.7210142e+01
   6.0000000e+00   3.8000000e+01  -2.4063859e+01
   6.0000000e+00   4.0000000e+01   3.1159854e+01
   6.0000000e+00   4.2000000e+01  -9.7843832e+00
   6.0000000e+00   4.6000000e+01   1.4411165e+01
   6.0000000e+00   4.8000000e+01   4.4638743e+00
   6.0000000e+00   5.0000000e+01  -2.4412385e+01
   6.0000000e+00   5.4000000e+01   2.0463187e+01
   6.0000000e+00   5.8000000e+01   1.9766503e+01
   6.0000000e+00   6.4000000e+01  -1.0017049e+01
   6.0000000e+00   6.8000000e+01  -3.9859128e+00
   6.0000000e+00   7.0000000e+01   1.2882988e+01
   6.0000000e+00   7.2000000e+01  -1.5157923e+01
   6.0000000e+00   7.8000000e+01   6.0173457e+00
   6.0000000e+00   8.6000000e+01  -6.4080882e+00
   6.0000000e+00   8.8000000e+01   1.4914218e+00
   6.0000000e+00   1.7000000e+02  -1.4652667e+01
   6.0000000e+00   1.9800000e+02  -1.6795569e+00
   6.0000000e+00   2.0200000e+02  -9.1056496e+00
   6.0000000e+00   2.1200000e+02  -2.1188913e+01
   6.0000000e+00   2.1600000e+02  -7.3352565e+00
   6.0000000e+00   2.3800000e+02  -1.0338418e+01
   6.0000000e+00   2.4000000e+02  -4.6513025e+00
   6.0000000e+00   2.4200000e+02   8.9898070e+00
   6.0000000e+00   2.4400000e+02  -1.3983128e+01
   6.0000000e+00   2.5600000e+02  -9.9941585e+00
   6.0000000e+00   2.7800000e+02  -1.2072766e+01
   6.0000000e+00   2.9200000e+02  -1.5149437e+01
   6.0000000e+00   3.0200000e+02  -1.3026189e+01
   6.0000000e+00   3.8400000e+02  -2.4866373e+01
   8.0000000e+00   1.0000000e+01   2.0031282e+01
   8.0000000e+00   1.2000000e+01  -1.5646334e+01
   8.0000000e+00   1.4000000e+01  -5.8007118e+00
   8.0000000e+00   1.6000000e+01   6.1770380e+00
   8.0000000e+00   1.8000000e+01  -1.3180755e+01
   8.0000000e+00   2.0000000e+01   1.7104092e+01
   8.0000000e+00   2.2000000e+01  -3.6838288e+00
   8.0000000e+00   2.4000000e+01  -1.1512707e+01
   8.0000000e+00   2.6000000e+01   1.0202291e+01
   8.0000000e+00   2.8000000e+01  -1.0673182e+01
   8.0000000e+00   3.0000000e+01   7.2189789e+00
   8.0000000e+00   3.2000000e+01  -4.6730723e+00
   8.0000000e+00   3.4000000e+01   8.6541507e+00
   8.0000000e+00   3.6000000e+01  -1.9358801e+01
   8.0000000e+00   3.8000000e+01   4.2639255e+00
   8.0000000e+00   4.0000000e+01  -4.6269878e+00
   8.0000000e+00   4.4000000e+01   7.8671547e-01
   8.0000000e+00   4.6000000e+01  -2.3009562e+00
   8.0000000e+00   5.0000000e+01  -1.8697843e+01
   8.0000000e+00   5.2000000e+01   3.5198444e+01
   8.0000000e+00   5.4000000e+01  -2.0818238e+01
   8.0000000e+00   5.6000000e+01   1.0315411e+01
   8.0000000e+00   6.0000000e+01  -3.7064159e+01
   8.0000000e+00   6.2000000e+01   3.7804494e+01
   8.0000000e+00   6.8000000e+01   9.4792038e+00
   8.0000000e+00   7.0000000e+01  -1.3550305e+01
   8.0000000e+00   7.2000000e+01   5.6761612e+00
   8.0000000e+00   7.4000000e+01   1.1718678e+01
   8.0000000e+00   7.6000000e+01  -1.2007914e+01
   8.0000000e+00   8.2000000e+01   3.5720120e+00
   8.0000000e+00   8.4000000e+01  -2.2799257e+00
   8.0000000e+00   8.6000000e+01  -1.0246997e+01
   8.0000000e+00   9.0000000e+01   2.1430761e+00
   8.0000000e+00   9.6000000e+01  -7.1574937e+00
   8.0000000e+00   9.8000000e+01   1.7785218e+00
   8.0000000e+00   1.0600000e+02  -8.4164498e+00
   8.0000000e+00   1.0800000e+02  -1.1903383e+01
   8.0000000e+00   1.2400000e+02  -6.9130001e+00
   8.0000000e+00   1.2600000e+02  -1.4133192e+01
   8.0000000e+00   1.4000000e+02  -1.6818026e+01
   8.0000000e+00   1.4600000e+02  -5.2988939e+00
   8.0000000e+00   1.4800000e+02  -1.8306704e+00
   8.0000000e+00   1.5000000e+02  -7.3604139e+00
   8.0000000e+00   1.6000000e+02  -1.4670288e+01
   8.0000000e+00   1.8600000e+02  -7.7158092e+00
   8.0000000e+00   1.9000000e+02  -1.3792813e+01
   8.0000000e+00   1.9800000e+02  -1.0256745e+01
   8.0000000e+00   2.1600000e+02  -3.4714534e+00
   8.0000000e+00   2.3000000e+02  -6.8683142e+00
   8.0000000e+00   2.3400000e+02  -1.3948108e+01
   8.0000000e+00   2.3800000e+02  -4.4175400e+00
   8.0000000e+00   2.4200000e+02  -1.2007997e+01
   8.0000000e+00   2.6600000e+02  -1.4306340e+01
   8.0000000e+00   2.7400000e+02  -1.3262799e+01
   8.0000000e+00   2.8200000e+02  -8.3709627e+00
   8.0000000e+00   2.8600000e+02  -1.1989134e+01
   8.0000000e+00   2.9200000e+02  -4.5302465e+00
   8.0000000e+00   2.9400000e+02  -6.9004974e+00
   8.0000000e+00   3.0200000e+02  -9.7811681e+00
   8.0000000e+00   3.1600000e+02  -1.6409563e+01
   8.0000000e+00   3.3800000e+02  -2.2781082e+01
   8.0000000e+00   3.4400000e+02  -2.0406998e+01
   8.0000000e+00   4.0600000e+02  -2.6669327e+01
   8.0000000e+00   4.3800000e+02  -2.3442351e+01
   9.0000000e+00   1.3000000e+01  -7.6404141e+00
   9.0000000e+00   1.7000000e+01   1.1573654e+01
   9.0000000e+00   2.1000000e+01   4.9827139e+00
   9.0000000e+00   2.5000000e+01  -9.7998195e+00
   9.0000000e+00   2.9000000e+01   3.3798752e+00
   9.0000000e+00   3.3000000e+01  -1.5421244e+01
   9.0000000e+00   3.7000000e+01   2.8335520e+01
   9.0000000e+00   4.5000000e+01  -7.0116044e+00
   9.0000000e+00   5.7000000e+01  -1.6702239e+01
   9.0000000e+00   6.1000000e+01  -3.2744156e+00
   9.0000000e+00   6.5000000e+01  -6.7879968e+00
   9.0000000e+00   6.9000000e+01  -2.7062269e+00
   9.0000000e+00   7.3000000e+01  -1.1472841e+01
   9.0000000e+00   7.7000000e+01   3.6440860e-01
   9.0000000e+00   9.7000000e+01  -1.2039569e+01
   9.0000000e+00   1.5300000e+02  -1.0664871e+01
   1.0000000e+01   1.2000000e+01  -1.5224954e+01
   1.0000000e+01   1.4000000e+01   5.1420516e+00
   1.0000000e+01   1.6000000e+01  -3.6541293e+00
   1.0000000e+01   1.8000000e+01   3.2874464e-01
   1.0000000e+01   2.0000000e+01  -2.0506327e+01
   1.0000000e+01   2.2000000e+01  -1.5637306e+00
   1.0000000e+01   2.4000000e+01  -1.4921862e+00
   1.0000000e+01   2.6000000e+01  -5.5523995e+00
   1.0000000e+01   2.8000000e+01   8.3978129e+00
   1.0000000e+01   3.0000000e+01  -8.5558586e+00
   1.0000000e+01   3.2000000e+01   1.8636639e+00
   1.0000000e+01   3.4000000e+01   9.6647766e-01
   1.0000000e+01   3.6000000e+01  -9.0255389e+00
   1.0000000e+01   3.8000000e+01  -2.7045849e+01
   1.0000000e+01   4.0000000e+01  -1.0865399e+01
   1.0000000e+01   4.2000000e+01   1.7629941e+01
   1.0000000e+01   4.4000000e+01   2.9368451e+01
   1.0000000e+01   4.6000000e+01  -3.4311189e+01
   1.0000000e+01   4.8000000e+01   1.6769003e+01
   1.0000000e+01   5.2000000e+01  -1.6928004e+01
   1.0000000e+01   5.4000000e+01   4.2615640e+00
   1.0000000e+01   5.6000000e+01   1.1186886e+00
   1.0000000e+01   5.8000000e+01   1.1408584e+01
   1.0000000e+01   6.0000000e+01   1.1833549e+01
   1.0000000e+01   6.2000000e+01  -2.2238348e+01
   1.0000000e+01   6.6000000e+01   1.5427894e+01
   1.0000000e+01   6.8000000e+01  -3.3953670e+00
   1.0000000e+01   7.0000000e+01  -1.5956842e+01
   1.0000000e+01   7.2000000e+01   1.7349840e+01
   1.0000000e+01   7.4000000e+01  -1.7304918e+01
   1.0000000e+01   8.0000000e+01  -1.7458048e+00
   1.0000000e+01   8.4000000e+01  -2.2241071e+00
   1.0000000e+01   9.0000000e+01  -1.4154587e+01
   1.0000000e+01   9.6000000e+01   3.6149124e+00
   1.0000000e+01   1.0400000e+02  -9.6430066e+00
   1.0000000e+01   1.0800000e+02  -5.9654873e+00
