   1.0000000e+00   5.2000000e+01   8.9075769e-02
   1.0000000e+00   5.5000000e+01  -1.2736570e-01
   1.0000000e+00   5.8000000e+01   4.4294169e-02
   1.0000000e+00   6.1000000e+01   4.9673555e-02
   1.0000000e+00   6.4000000e+01   2.6737786e-02
   1.0000000e+00   7.6000000e+01  -9.6731140e-02
   1.0000000e+00   7.9000000e+01   5.5697985e-02
   1.0000000e+00   9.1000000e+01  -1.4685775e-01
   1.0000000e+00   9.4000000e+01   1.5816687e-01
   1.0000000e+00   1.0300000e+02   7.7056607e-03
   1.0000000e+00   1.0600000e+02  -1.0691483e-01
   1.0000000e+00   1.1200000e+02  -9.7828477e-02
   1.0000000e+00   1.1500000e+02   1.8604196e-01
   1.0000000e+00   1.1800000e+02  -2.5575790e-03
   1.0000000e+00   1.2400000e+02  -4.3662910e-02
   1.0000000e+00   1.2700000e+02   1.7187273e-01
   1.0000000e+00   1.3000000e+02  -9.1017037e-02
   1.0000000e+00   1.3600000e+02  -1.0993693e-01
   1.0000000e+00   1.3900000e+02   1.9373775e-03
   1.0000000e+00   1.4200000e+02   1.1025803e-01
   1.0000000e+00   1.4500000e+02   8.0869494e-02
   1.0000000e+00   1.4800000e+02   1.4044002e-01
   1.0000000e+00   1.5100000e+02  -2.3831495e-01
   1.0000000e+00   1.5400000e+02   2.7128601e-02
   1.0000000e+00   1.5700000e+02   1.0124754e-01
   1.0000000e+00   1.6000000e+02  -1.3807938e-01
   1.0000000e+00   1.6300000e+02   7.4862202e-02
   1.0000000e+00   1.6600000e+02  -3.1461046e-02
   1.0000000e+00   1.6900000e+02   4.1783809e-02
   1.0000000e+00   1.7200000e+02  -1.5566667e-01
   1.0000000e+00   1.7500000e+02   1.6693289e-01
   1.0000000e+00   1.7800000e+02  -1.2033146e-01
   1.0000000e+00   1.8100000e+02   4.2156843e-02
   1.0000000e+00   1.8700000e+02  -1.1446265e-01
   1.0000000e+00   1.9000000e+02   3.2007813e-02
   1.0000000e+00   1.9300000e+02   6.4804149e-02
   1.0000000e+00   1.9600000e+02  -1.6468816e-01
   1.0000000e+00   1.9900000e+02   7.1963858e-02
   1.0000000e+00   2.0200000e+02  -3.9725706e-02
   1.0000000e+00   2.0500000e+02  -6.8337315e-02
   1.0000000e+00   2.0800000e+02  -1.1978680e-01
   1.0000000e+00   2.1400000e+02   9.1936577e-02
   1.0000000e+00   2.2000000e+02   3.7338112e-02
   1.0000000e+00   2.2300000e+02   4.3985801e-02
   1.0000000e+00   2.2600000e+02   1.2575567e-01
   1.0000000e+00   2.2900000e+02  -1.8843341e-01
   1.0000000e+00   2.3200000e+02   1.4228014e-01
   1.0000000e+00   2.3800000e+02   2.0076705e-02
   1.0000000e+00   2.4100000e+02   7.0571801e-02
   1.0000000e+00   2.4400000e+02  -1.3660930e-01
   1.0000000e+00   2.4700000e+02   1.2824065e-01
   1.0000000e+00   2.5000000e+02  -1.0602369e-01
   1.0000000e+00   2.5300000e+02  -1.3525498e-01
   1.0000000e+00   2.5600000e+02   1.0516773e-01
   1.0000000e+00   2.5900000e+02   4.3815336e-02
   1.0000000e+00   2.6200000e+02   9.0403310e-02
   1.0000000e+00   2.6500000e+02  -2.5668698e-01
   1.0000000e+00   2.6800000e+02   1.3269889e-01
   1.0000000e+00   2.7100000e+02   2.4829372e-02
   1.0000000e+00   2.7400000e+02   4.8866296e-02
   1.0000000e+00   2.8000000e+02  -4.0881916e-02
   1.0000000e+00   2.8300000e+02  -1.4876939e-01
   1.0000000e+00   2.8600000e+02  -2.6997867e-02
   1.0000000e+00   2.8900000e+02   1.5576670e-01
   1.0000000e+00   2.9200000e+02   8.1839304e-02
   1.0000000e+00   2.9500000e+02  -1.8477911e-01
   1.0000000e+00   3.0100000e+02   3.9632469e-02
   1.0000000e+00   3.0400000e+02   2.7983025e-02
   1.0000000e+00   3.0700000e+02  -2.9191932e-01
   1.0000000e+00   3.1000000e+02   2.2461938e-01
   1.0000000e+00   3.1300000e+02  -1.4989549e-02
   1.0000000e+00   3.1600000e+02   6.8052876e-02
   1.0000000e+00   3.1900000e+02   1.1539006e-01
   1.0000000e+00   3.2200000e+02   1.2559259e-01
   1.0000000e+00   3.2500000e+02  -1.8716667e-01
   1.0000000e+00   3.2800000e+02   1.0685666e-01
   1.0000000e+00   3.3100000e+02  -8.8509727e-03
   1.0000000e+00   3.3400000e+02   2.9032363e-02
   1.0000000e+00   3.3700000e+02   7.2790049e-02
   1.0000000e+00   3.4000000e+02   5.3907755e-02
   1.0000000e+00   3.4300000e+02   7.0646468e-02
   1.0000000e+00   3.5200000e+02   8.3579835e-02
   1.0000000e+00   3.5500000e+02   5.4508670e-02
   1.0000000e+00   3.5800000e+02   3.9796243e-02
   1.0000000e+00   3.6400000e+02   9.9199557e-02
   1.0000000e+00   3.6700000e+02  -2.7324394e-01
   1.0000000e+00   3.7000000e+02   8.8992762e-02
   1.0000000e+00   3.7600000e+02   2.5333718e-02
   1.0000000e+00   3.7900000e+02   1.7179504e-02
   1.0000000e+00   3.8200000e+02   2.5731016e-02
   1.0000000e+00   3.8500000e+02   2.3685876e-02
   1.0000000e+00   3.8800000e+02   8.4477885e-02
   1.0000000e+00   3.9100000e+02   1.0893670e-02
   1.0000000e+00   3.9400000e+02  -7.5113679e-03
   1.0000000e+00   3.9700000e+02   1.8931661e-02
   1.0000000e+00   4.0000000e+02   7.8427088e-02
   1.0000000e+00   4.0300000e+02   3.0400189e-02
   1.0000000e+00   4.0600000e+02   2.8820178e-02
   1.0000000e+00   4.1200000e+02   1.3123159e-02
   1.0000000e+00   4.1500000e+02   1.0614884e-02
   1.0000000e+00   4.1800000e+02   1.9502437e-02
   1.0000000e+00   4.2100000e+02   6.2010210e-02
   1.0000000e+00   4.2400000e+02   3.6302673e-02
   1.0000000e+00   4.2700000e+02   2.5286090e-02
   1.0000000e+00   4.3000000e+02   7.6169201e-02
   1.0000000e+00   4.3600000e+02   4.1443194e-02
   1.0000000e+00   4.4500000e+02   2.0196164e-02
   1.0000000e+00   4.4800000e+02   6.8117208e-02
   1.0000000e+00   4.5100000e+02  -1.5585125e-01
   1.0000000e+00   4.5400000e+02   6.6497719e-02
   1.0000000e+00   4.5700000e+02  -7.0745161e-03
   1.0000000e+00   4.6000000e+02   5.5991677e-02
   1.0000000e+00   4.6300000e+02  -1.5025769e-03
