1.0000000e+00 5.0000000e+00 14.4282
1.0000000e+00 9.0000000e+00 -27.5189
1.0000000e+00 1.3000000e+01 -21.9918
1.0000000e+00 1.7000000e+01 49.6489
1.0000000e+00 2.1000000e+01 43.9525
1.0000000e+00 2.5000000e+01 11.539
1.0000000e+00 2.9000000e+01 -0.867403
1.0000000e+00 3.3000000e+01 18.1892
1.0000000e+00 4.5000000e+01 -8.26875
1.0000000e+00 5.7000000e+01 -1.03072
1.0000000e+00 6.1000000e+01 -2.75075
1.0000000e+00 6.5000000e+01 -3.0956
1.0000000e+00 7.3000000e+01 -2.34225
1.0000000e+00 8.5000000e+01 1.93013
1.0000000e+00 1.0900000e+02 -15.5679
1.0000000e+00 1.4500000e+02 -4.11009
1.0000000e+00 2.7700000e+02 -3.07915
1.0000000e+00 5.5700000e+02 -5.0618
2.0000000e+00 4.0000000e+00 2.64294
2.0000000e+00 6.0000000e+00 -20.7901
2.0000000e+00 8.0000000e+00 79.4076
2.0000000e+00 1.0000000e+01 7.6585
2.0000000e+00 1.2000000e+01 22.839
2.0000000e+00 1.4000000e+01 25.3609
2.0000000e+00 1.6000000e+01 -7.18794
2.0000000e+00 1.8000000e+01 -26.2846
2.0000000e+00 2.0000000e+01 -3.99686
2.0000000e+00 2.2000000e+01 -26.5741
2.0000000e+00 2.4000000e+01 16.318
2.0000000e+00 2.6000000e+01 -29.3855
2.0000000e+00 2.8000000e+01 47.6039
2.0000000e+00 3.0000000e+01 -16.0433
2.0000000e+00 3.2000000e+01 30.6503
2.0000000e+00 3.4000000e+01 -15.0998
2.0000000e+00 3.6000000e+01 8.60682
2.0000000e+00 3.8000000e+01 -15.5775
2.0000000e+00 4.0000000e+01 27.0439
2.0000000e+00 4.2000000e+01 -21.9835
2.0000000e+00 4.4000000e+01 16.5125
2.0000000e+00 4.6000000e+01 -12.2289
2.0000000e+00 4.8000000e+01 12.6171
2.0000000e+00 5.2000000e+01 -20.0351
2.0000000e+00 5.4000000e+01 0.10023
2.0000000e+00 5.6000000e+01 13.7752
2.0000000e+00 5.8000000e+01 10.8357
2.0000000e+00 6.6000000e+01 -4.30502
2.0000000e+00 7.0000000e+01 7.4224
2.0000000e+00 8.8000000e+01 -4.14527
2.0000000e+00 9.6000000e+01 -4.21144
2.0000000e+00 1.0000000e+02 -2.753
