   1.0000000e+00   5.0000000e+00   6.1210281e+00
   1.0000000e+00   9.0000000e+00  -1.1364935e+01
   1.0000000e+00   1.3000000e+01  -9.0666127e+00
   1.0000000e+00   1.7000000e+01   1.4116675e+01
   1.0000000e+00   2.1000000e+01   1.8465120e+01
   1.0000000e+00   2.5000000e+01   5.1469811e+00
   1.0000000e+00   2.9000000e+01  -2.9902657e-02
   1.0000000e+00   3.3000000e+01   8.9772189e+00
   1.0000000e+00   4.5000000e+01  -6.8783310e+00
   1.0000000e+00   5.7000000e+01   9.5971024e-01
   1.0000000e+00   6.1000000e+01  -2.7440789e+00
   1.0000000e+00   6.5000000e+01  -4.2562359e+00
   1.0000000e+00   7.3000000e+01  -7.4232384e+00
   1.0000000e+00   8.5000000e+01  -1.0485444e+00
   1.0000000e+00   1.0900000e+02  -1.8277707e+01
   1.0000000e+00   1.4500000e+02  -8.4316602e+00
   1.0000000e+00   2.7700000e+02  -6.7856441e+00
   1.0000000e+00   5.5700000e+02  -1.4231940e+01
   2.0000000e+00   4.0000000e+00   1.5581731e+00
   2.0000000e+00   6.0000000e+00  -1.1096225e+01
   2.0000000e+00   8.0000000e+00   1.6876502e+01
   2.0000000e+00   1.0000000e+01   3.3095645e+00
   2.0000000e+00   1.2000000e+01   2.8182137e+00
   2.0000000e+00   1.4000000e+01   7.4271345e+00
   2.0000000e+00   1.6000000e+01  -7.4480007e-01
   2.0000000e+00   1.8000000e+01  -1.7791292e+01
   2.0000000e+00   2.0000000e+01  -1.8026964e+00
   2.0000000e+00   2.2000000e+01  -1.9171521e+01
   2.0000000e+00   2.4000000e+01   1.5165544e+01
   2.0000000e+00   2.6000000e+01  -2.6477456e+01
   2.0000000e+00   2.8000000e+01   2.6016088e+01
   2.0000000e+00   3.0000000e+01  -1.2537118e+01
   2.0000000e+00   3.2000000e+01   1.3107393e+01
   2.0000000e+00   3.4000000e+01  -9.3212029e+00
   2.0000000e+00   3.6000000e+01   4.9080740e+00
   2.0000000e+00   3.8000000e+01  -1.2079568e+01
   2.0000000e+00   4.0000000e+01   1.9292133e+01
   2.0000000e+00   4.2000000e+01  -2.1198663e+01
   2.0000000e+00   4.4000000e+01   1.0882600e+01
   2.0000000e+00   4.6000000e+01  -9.8813172e+00
   2.0000000e+00   4.8000000e+01   7.2283378e+00
   2.0000000e+00   5.2000000e+01  -1.8897888e+01
   2.0000000e+00   5.4000000e+01  -3.8659994e+00
   2.0000000e+00   5.6000000e+01   9.1126860e+00
   2.0000000e+00   5.8000000e+01   4.7898537e+00
   2.0000000e+00   6.6000000e+01  -3.7035792e+00
   2.0000000e+00   7.0000000e+01  -5.0631085e-02
   2.0000000e+00   8.8000000e+01  -7.2472722e+00
   2.0000000e+00   9.6000000e+01  -4.3721834e+00
   2.0000000e+00   1.0000000e+02  -6.8595630e+00
   2.0000000e+00   1.3200000e+02  -7.9499292e+00
   2.0000000e+00   1.4400000e+02  -6.0909827e+00
   2.0000000e+00   1.6200000e+02  -1.5406425e+01
   2.0000000e+00   2.2800000e+02  -1.0750971e+01
   2.0000000e+00   2.3200000e+02  -8.0892106e+00
   2.0000000e+00   2.3600000e+02  -1.2857754e+01
   2.0000000e+00   2.3800000e+02  -4.1721754e+00
   2.0000000e+00   2.4400000e+02  -1.0241657e+01
   2.0000000e+00   2.5800000e+02  -1.0698273e+01
   2.0000000e+00   2.7800000e+02  -1.2049639e+01
   2.0000000e+00   3.1400000e+02  -1.9779421e+01
   2.0000000e+00   3.5400000e+02  -1.9752018e+01
   2.0000000e+00   4.4200000e+02  -2.2500078e+01
   2.0000000e+00   5.1600000e+02  -1.9369445e+01
   4.0000000e+00   6.0000000e+00   1.3952830e+01
   4.0000000e+00   8.0000000e+00  -5.4580210e+00
   4.0000000e+00   1.0000000e+01  -1.8156197e+00
   4.0000000e+00   1.2000000e+01   3.9582142e+00
   4.0000000e+00   1.4000000e+01  -2.1663710e+00
   4.0000000e+00   1.6000000e+01  -1.4323661e+01
   4.0000000e+00   1.8000000e+01   1.2225770e+01
   4.0000000e+00   2.0000000e+01  -9.4966162e+00
   4.0000000e+00   2.2000000e+01  -2.6155010e+00
   4.0000000e+00   2.4000000e+01  -1.3545267e+01
   4.0000000e+00   2.6000000e+01   8.1502578e+00
   4.0000000e+00   3.0000000e+01  -5.4752458e+00
   4.0000000e+00   3.2000000e+01  -1.2322502e+01
   4.0000000e+00   3.6000000e+01   3.7860593e+00
   4.0000000e+00   3.8000000e+01  -1.7798720e+01
   4.0000000e+00   4.0000000e+01  -7.4485135e+00
   4.0000000e+00   4.2000000e+01   9.9854630e+00
   4.0000000e+00   4.4000000e+01  -1.8476570e+01
   4.0000000e+00   4.6000000e+01   1.0119332e+01
   4.0000000e+00   5.0000000e+01   7.2116219e-01
   4.0000000e+00   5.2000000e+01  -1.1383906e+00
   4.0000000e+00   5.4000000e+01   1.1177193e+00
   4.0000000e+00   5.6000000e+01  -1.6022739e+01
   4.0000000e+00   6.0000000e+01  -1.9489509e+01
   4.0000000e+00   7.2000000e+01   8.3690371e+00
   4.0000000e+00   8.0000000e+01  -9.4349069e+00
   4.0000000e+00   8.2000000e+01  -3.4779526e+00
   4.0000000e+00   8.4000000e+01  -1.8927880e+00
   4.0000000e+00   1.0000000e+02  -3.1713674e+00
   4.0000000e+00   1.0400000e+02  -4.0739610e+00
   4.0000000e+00   1.1400000e+02  -1.2981120e+01
   4.0000000e+00   1.3600000e+02  -1.2363430e+01
   4.0000000e+00   1.7600000e+02  -1.3434073e+01
   4.0000000e+00   1.8200000e+02   7.5023735e-01
   4.0000000e+00   1.9000000e+02  -1.2692185e+01
   4.0000000e+00   2.0600000e+02  -1.3082438e+01
   4.0000000e+00   2.2000000e+02  -5.9068608e+00
   4.0000000e+00   2.2200000e+02  -1.1644617e+01
   4.0000000e+00   2.4000000e+02  -1.4960572e+01
   4.0000000e+00   2.5600000e+02  -1.2813290e+01
   4.0000000e+00   2.5800000e+02  -6.9313034e-01
   4.0000000e+00   2.7400000e+02  -1.3492418e+01
   4.0000000e+00   2.9200000e+02  -1.8106804e+01
   4.0000000e+00   3.1200000e+02  -1.1364606e+01
   4.0000000e+00   3.2200000e+02  -1.2722729e+01
   4.0000000e+00   4.0800000e+02  -2.0957276e+01
   4.0000000e+00   4.1000000e+02  -6.5949180e+00
   4.0000000e+00   4.1400000e+02  -7.5993970e+00
   4.0000000e+00   4.1600000e+02  -2.0495100e+01
   4.0000000e+00   4.5800000e+02  -1.2097238e+01
   4.0000000e+00   4.6000000e+02  -1.0468487e+01
   4.0000000e+00   4.6200000e+02  -1.2109881e+01
   4.0000000e+00   5.9600000e+02  -2.0059897e+01
   5.0000000e+00   9.0000000e+00   6.2409018e+00
   5.0000000e+00   1.3000000e+01  -4.5779218e+00
   5.0000000e+00   1.7000000e+01   9.0140891e+00
   5.0000000e+00   2.1000000e+01  -1.8466432e+00
   5.0000000e+00   2.5000000e+01   5.0549291e+00
   5.0000000e+00   2.9000000e+01   2.7051708e+01
   5.0000000e+00   3.3000000e+01   1.6659768e+01
   5.0000000e+00   3.7000000e+01  -5.0714893e+00
   5.0000000e+00   4.5000000e+01   4.9770128e+01
   5.0000000e+00   4.9000000e+01   3.6385005e-01
   5.0000000e+00   5.3000000e+01   4.6371318e+01
   5.0000000e+00   5.7000000e+01   9.2977687e+00
   5.0000000e+00   6.1000000e+01   9.6507019e+00
   5.0000000e+00   1.1300000e+02   5.7629645e+00
   5.0000000e+00   1.2900000e+02   1.9080165e+00
   5.0000000e+00   1.8100000e+02  -1.6670922e+01
   5.0000000e+00   3.1700000e+02  -1.3378110e+01
   5.0000000e+00   3.4100000e+02  -2.2344952e+01
   5.0000000e+00   3.4500000e+02  -1.6102914e+01
