 1.00000000e+00 5.00000000e+00 4.99219221e-02
 1.00000000e+00 9.00000000e+00 1.05566288e+00
 1.00000000e+00 1.30000000e+01 -1.16537639e+00
 1.00000000e+00 1.70000000e+01 -8.42897072e-01
 1.00000000e+00 2.10000000e+01 8.92524630e-01
 1.00000000e+00 2.50000000e+01 9.58185267e-01
 1.00000000e+00 2.90000000e+01 -1.39556000e+00
 1.00000000e+00 3.30000000e+01 -2.97777195e+00
 1.00000000e+00 3.70000000e+01 1.05239585e+00
 1.00000000e+00 4.10000000e+01 -4.49184534e+00
 1.00000000e+00 4.50000000e+01 1.40822305e+00
 1.00000000e+00 1.01000000e+02 -1.93025136e+00
 1.00000000e+00 1.05000000e+02 2.54652553e+00
 1.00000000e+00 1.09000000e+02 -3.57762246e+00
 1.00000000e+00 1.13000000e+02 -7.60536194e-01
 1.00000000e+00 1.17000000e+02 -1.36250274e+00
 1.00000000e+00 1.21000000e+02 -7.34291216e-01
 1.00000000e+00 1.41000000e+02 -1.62672642e+00
 1.00000000e+00 1.45000000e+02 1.07647098e+00
 1.00000000e+00 1.49000000e+02 2.58954169e+00
 1.00000000e+00 1.57000000e+02 2.24724081e+00
 1.00000000e+00 1.61000000e+02 -9.01090292e-01
 1.00000000e+00 1.89000000e+02 -1.55891245e+00
 1.00000000e+00 2.49000000e+02 -4.74343032e+00
 1.00000000e+00 2.93000000e+02 -2.97305413e+00
 1.00000000e+00 3.01000000e+02 -2.05761195e+00
 1.00000000e+00 3.05000000e+02 1.13835927e+00
 1.00000000e+00 3.09000000e+02 -1.11201490e+00
 1.00000000e+00 3.25000000e+02 -1.38875925e+00
 1.00000000e+00 3.29000000e+02 -3.06083836e+00
 1.00000000e+00 3.41000000e+02 -1.20445030e+00
 1.00000000e+00 3.45000000e+02 -4.26789782e+00
 1.00000000e+00 3.53000000e+02 -3.41214829e+00
 1.00000000e+00 3.81000000e+02 -3.16703813e+00
 1.00000000e+00 3.89000000e+02 -9.65015577e-01
 1.00000000e+00 4.29000000e+02 -3.52174960e+00
 1.00000000e+00 4.33000000e+02 -5.02627333e-02
 1.00000000e+00 4.61000000e+02 -3.33795240e+00
 1.00000000e+00 5.69000000e+02 -1.09244604e+00
 2.00000000e+00 4.00000000e+00 -4.26478924e+00
 2.00000000e+00 6.00000000e+00 2.07924288e+00
