 1.00000000e+00 5.00000000e+00 3.12553082e-01
 1.00000000e+00 9.00000000e+00 7.41949847e+00
 1.00000000e+00 1.30000000e+01 -3.22996669e+00
 1.00000000e+00 1.70000000e+01 -7.71527308e+00
 1.00000000e+00 2.10000000e+01 2.72449110e+00
 1.00000000e+00 2.50000000e+01 -1.94275314e+00
 1.00000000e+00 2.90000000e+01 -7.53161567e+00
 1.00000000e+00 3.30000000e+01 -1.08545231e+01
 1.00000000e+00 3.70000000e+01 -6.76268126e-02
 1.00000000e+00 4.10000000e+01 -1.09645414e+01
 1.00000000e+00 4.50000000e+01 5.59503648e+00
 1.00000000e+00 1.01000000e+02 -3.34522223e+00
 1.00000000e+00 1.05000000e+02 6.37678057e+00
 1.00000000e+00 1.09000000e+02 -1.59598181e+01
 1.00000000e+00 1.13000000e+02 4.62409949e-02
 1.00000000e+00 1.17000000e+02 -4.23623442e+00
 1.00000000e+00 1.21000000e+02 2.72189237e+00
 1.00000000e+00 1.41000000e+02 -1.16576213e+01
 1.00000000e+00 1.45000000e+02 -2.41748737e+00
 1.00000000e+00 1.49000000e+02 8.88971707e+00
 1.00000000e+00 1.57000000e+02 1.90215191e-01
 1.00000000e+00 1.61000000e+02 -7.22568038e+00
 1.00000000e+00 1.89000000e+02 -1.46863686e-01
 1.00000000e+00 2.49000000e+02 -1.32404218e+01
 1.00000000e+00 2.93000000e+02 -4.85258279e+00
 1.00000000e+00 3.01000000e+02 -8.86817876e-02
 1.00000000e+00 3.05000000e+02 7.06634665e+00
 1.00000000e+00 3.09000000e+02 3.74363704e+00
 1.00000000e+00 3.25000000e+02 -2.23636644e+00
 1.00000000e+00 3.29000000e+02 -7.22824457e+00
 1.00000000e+00 3.41000000e+02 -7.13511297e-04
 1.00000000e+00 3.45000000e+02 -1.06097005e+01
 1.00000000e+00 3.53000000e+02 -1.43408199e+01
 1.00000000e+00 3.81000000e+02 -2.72900366e+00
 1.00000000e+00 3.89000000e+02 -1.18994444e+01
 1.00000000e+00 4.29000000e+02 -1.24512240e+01
 1.00000000e+00 4.33000000e+02 -1.08149021e+01
 1.00000000e+00 4.61000000e+02 -1.13854202e+01
 1.00000000e+00 5.69000000e+02 -1.49354832e+01
 2.00000000e+00 4.00000000e+00 -4.98498584e+01
 2.00000000e+00 6.00000000e+00 3.81218170e+01
 2.00000000e+00 8.00000000e+00 -6.39550151e+00
 2.00000000e+00 1.00000000e+01 -2.14145547e+01
 2.00000000e+00 1.20000000e+01 4.87983976e+00
 2.00000000e+00 1.40000000e+01 9.38843091e+00
 2.00000000e+00 1.60000000e+01 -1.69436419e+01
 2.00000000e+00 1.80000000e+01 6.83187736e+00
 2.00000000e+00 2.00000000e+01 1.41111973e-01
 2.00000000e+00 2.20000000e+01 -7.12478428e+00
 2.00000000e+00 2.40000000e+01 -4.07100192e+00
 2.00000000e+00 2.60000000e+01 9.62860799e-02
 2.00000000e+00 2.80000000e+01 3.15747317e+00
 2.00000000e+00 3.00000000e+01 -3.95106881e+00
 2.00000000e+00 3.40000000e+01 3.91878175e+00
 2.00000000e+00 3.80000000e+01 -1.63170784e+01
 2.00000000e+00 4.00000000e+01 1.96612697e+01
 2.00000000e+00 4.20000000e+01 6.71184481e+00
 2.00000000e+00 4.40000000e+01 -1.52180155e+01
 2.00000000e+00 4.60000000e+01 7.08741392e+00
 2.00000000e+00 4.80000000e+01 -3.09325669e+00
 2.00000000e+00 1.04000000e+02 -4.14304509e+00
 2.00000000e+00 1.50000000e+02 -1.03316763e+01
 2.00000000e+00 1.56000000e+02 -1.58032367e+01
 2.00000000e+00 1.88000000e+02 -1.25783727e+01
 2.00000000e+00 1.92000000e+02 -1.52767552e+01
 2.00000000e+00 2.98000000e+02 -1.64946233e+01
 2.00000000e+00 3.06000000e+02 -2.13300234e+01
 2.00000000e+00 3.24000000e+02 -1.56900556e+01
 2.00000000e+00 3.42000000e+02 -4.09513091e+00
 2.00000000e+00 3.82000000e+02 -1.73449360e+01
 4.00000000e+00 6.00000000e+00 -2.61504967e+01
 4.00000000e+00 8.00000000e+00 3.03404466e+00
 4.00000000e+00 1.00000000e+01 1.76124010e+01
 4.00000000e+00 1.20000000e+01 -2.25593314e+01
 4.00000000e+00 1.40000000e+01 -1.11333526e+01
 4.00000000e+00 1.60000000e+01 3.36164263e+01
 4.00000000e+00 1.80000000e+01 -1.32811747e+01
 4.00000000e+00 2.00000000e+01 -4.49458015e+00
 4.00000000e+00 2.20000000e+01 -5.90475806e-01
 4.00000000e+00 2.40000000e+01 5.38259405e+00
 4.00000000e+00 2.60000000e+01 -4.33815306e+00
 4.00000000e+00 2.80000000e+01 -1.24091140e+01
 4.00000000e+00 3.00000000e+01 9.03085861e+00
 4.00000000e+00 3.20000000e+01 -2.13422360e+01
 4.00000000e+00 3.40000000e+01 2.77402734e+01
 4.00000000e+00 3.60000000e+01 -5.83944045e+00
 4.00000000e+00 3.80000000e+01 6.60443746e+00
 4.00000000e+00 4.00000000e+01 -1.44283807e+01
 4.00000000e+00 4.20000000e+01 -1.39976644e+01
 4.00000000e+00 4.40000000e+01 4.35411125e+00
 4.00000000e+00 4.60000000e+01 -1.20165738e+01
 4.00000000e+00 4.80000000e+01 -5.32246372e+00
 4.00000000e+00 1.04000000e+02 -2.36208924e+01
 4.00000000e+00 1.20000000e+02 -1.47486550e+01
 4.00000000e+00 1.48000000e+02 -1.30957248e+01
 4.00000000e+00 1.90000000e+02 -9.29410391e+00
 4.00000000e+00 3.16000000e+02 -1.62634720e+01
 4.00000000e+00 3.42000000e+02 -1.10101095e+01
 5.00000000e+00 9.00000000e+00 -4.55147321e+00
 5.00000000e+00 1.30000000e+01 1.20342078e+01
 5.00000000e+00 1.70000000e+01 -4.16578662e+00
 5.00000000e+00 2.10000000e+01 5.78433037e+00
 5.00000000e+00 2.50000000e+01 -5.20045220e+00
 5.00000000e+00 2.90000000e+01 8.90153030e+00
 5.00000000e+00 3.30000000e+01 2.20253641e+01
 5.00000000e+00 3.70000000e+01 -7.26545335e+00
 5.00000000e+00 4.10000000e+01 4.65641906e+00
 5.00000000e+00 4.50000000e+01 1.33423081e+01
 5.00000000e+00 4.90000000e+01 -1.30932772e+01
 5.00000000e+00 5.30000000e+01 -1.21307353e+01
 5.00000000e+00 5.70000000e+01 -7.36830751e+00
 5.00000000e+00 9.70000000e+01 -1.82606066e+01
 5.00000000e+00 1.09000000e+02 4.49343557e+00
 5.00000000e+00 1.17000000e+02 -2.31671033e+00
 5.00000000e+00 1.21000000e+02 -1.27782484e+01
 5.00000000e+00 1.37000000e+02 -1.17424039e+01
 5.00000000e+00 1.41000000e+02 -9.50116947e+00
 5.00000000e+00 1.45000000e+02 4.09563195e+00
 5.00000000e+00 1.53000000e+02 1.15871347e+01
 5.00000000e+00 1.57000000e+02 -6.60746189e+00
 5.00000000e+00 1.61000000e+02 -1.39213494e+00
 5.00000000e+00 1.77000000e+02 -1.80617528e+01
 5.00000000e+00 2.17000000e+02 -1.83237079e+01
 5.00000000e+00 2.45000000e+02 -2.45104103e+01
 5.00000000e+00 2.49000000e+02 1.40916919e+00
 5.00000000e+00 2.77000000e+02 -2.23457329e+01
 5.00000000e+00 3.13000000e+02 -4.98332852e+00
 5.00000000e+00 3.33000000e+02 -1.53941166e+01
 5.00000000e+00 3.37000000e+02 -5.73735531e+00
 5.00000000e+00 3.41000000e+02 -1.10876862e+01
 5.00000000e+00 3.53000000e+02 8.71001319e+00
 5.00000000e+00 3.97000000e+02 -1.12401849e+01
 5.00000000e+00 4.57000000e+02 -1.61317377e+01
 5.00000000e+00 4.93000000e+02 -1.42705415e+01
 5.00000000e+00 5.25000000e+02 -1.92014930e+01
 5.00000000e+00 5.65000000e+02 -1.04667756e+01
 5.00000000e+00 5.77000000e+02 5.24031659e+00
 6.00000000e+00 8.00000000e+00 2.07083137e+01
 6.00000000e+00 1.00000000e+01 -1.75569214e+00
 6.00000000e+00 1.20000000e+01 9.05758727e+00
 6.00000000e+00 1.40000000e+01 -6.18986119e+00
 6.00000000e+00 1.60000000e+01 -2.35140856e+01
 6.00000000e+00 1.80000000e+01 1.66737439e+01
 6.00000000e+00 2.00000000e+01 -7.35632551e+00
 6.00000000e+00 2.20000000e+01 4.92989531e+00
 6.00000000e+00 2.40000000e+01 2.95265972e+00
 6.00000000e+00 3.00000000e+01 -5.90611263e+00
 6.00000000e+00 3.20000000e+01 4.43670837e+00
 6.00000000e+00 3.40000000e+01 -3.48468553e+01
 6.00000000e+00 3.60000000e+01 7.61790105e+00
 6.00000000e+00 4.20000000e+01 1.51785748e+01
 6.00000000e+00 4.40000000e+01 -1.98815806e+01
 6.00000000e+00 4.60000000e+01 1.56661414e+01
 6.00000000e+00 4.80000000e+01 3.65112785e+00
 6.00000000e+00 5.00000000e+01 -7.64285803e+00
 6.00000000e+00 6.40000000e+01 -2.26427656e+01
 6.00000000e+00 1.40000000e+02 -1.13617163e+01
 6.00000000e+00 1.52000000e+02 -1.31206401e+01
 6.00000000e+00 1.68000000e+02 -2.51481753e+01
 6.00000000e+00 2.90000000e+02 -2.33523106e+01
 6.00000000e+00 3.10000000e+02 -1.98144391e+01
 6.00000000e+00 3.54000000e+02 -1.78015710e+01
 6.00000000e+00 3.62000000e+02 -2.53007153e+01
 6.00000000e+00 3.78000000e+02 -1.88792152e+01
 6.00000000e+00 4.58000000e+02 -2.02511622e+01
 6.00000000e+00 5.76000000e+02 -2.35841327e+01
 8.00000000e+00 1.00000000e+01 6.53485346e+00
 8.00000000e+00 1.20000000e+01 7.93763545e+00
 8.00000000e+00 1.40000000e+01 -1.39791222e+01
 8.00000000e+00 1.60000000e+01 1.95360894e+00
 8.00000000e+00 1.80000000e+01 -4.32664397e+00
 8.00000000e+00 2.00000000e+01 -2.63198614e+00
 8.00000000e+00 2.20000000e+01 1.11099682e+01
 8.00000000e+00 2.40000000e+01 -1.68699858e+01
 8.00000000e+00 2.60000000e+01 -1.57678283e+00
 8.00000000e+00 2.80000000e+01 4.50179922e+00
 8.00000000e+00 3.00000000e+01 3.06766763e+00
 8.00000000e+00 3.20000000e+01 -7.97736466e+00
 8.00000000e+00 3.40000000e+01 1.64571864e+01
 8.00000000e+00 3.60000000e+01 -7.67541162e+00
 8.00000000e+00 3.80000000e+01 -4.59421915e+00
 8.00000000e+00 4.00000000e+01 -1.61913647e+00
 8.00000000e+00 4.20000000e+01 -1.23283995e+01
 8.00000000e+00 4.40000000e+01 2.82095442e-01
 8.00000000e+00 4.60000000e+01 -2.82735383e+00
 8.00000000e+00 1.52000000e+02 -1.19440992e+01
 8.00000000e+00 1.56000000e+02 -1.19723536e+01
 9.00000000e+00 1.30000000e+01 -9.01532699e-02
 9.00000000e+00 1.70000000e+01 5.21043435e+00
 9.00000000e+00 2.10000000e+01 -1.19083091e+01
