 1.00000000e+00 5.00000000e+00 3.66873070e-01
 1.00000000e+00 9.00000000e+00 2.77241636e+00
 1.00000000e+00 1.30000000e+01 -5.37935972e-01
 1.00000000e+00 1.70000000e+01 -2.46204615e+00
 1.00000000e+00 2.10000000e+01 3.16426083e+00
 1.00000000e+00 2.50000000e+01 1.45953191e+00
 1.00000000e+00 2.90000000e+01 -2.28008235e+00
 1.00000000e+00 3.30000000e+01 -6.86570570e+00
 1.00000000e+00 3.70000000e+01 -7.87489000e-01
 1.00000000e+00 4.10000000e+01 -7.93424772e+00
 1.00000000e+00 4.50000000e+01 5.73409051e+00
 1.00000000e+00 1.01000000e+02 8.33369028e-01
 1.00000000e+00 1.05000000e+02 6.21986889e+00
 1.00000000e+00 1.09000000e+02 -8.36049277e+00
 1.00000000e+00 1.13000000e+02 -2.33955695e+00
 1.00000000e+00 1.17000000e+02 -3.47892835e+00
 1.00000000e+00 1.21000000e+02 -6.42421260e-01
 1.00000000e+00 1.41000000e+02 -8.96419909e+00
 1.00000000e+00 1.45000000e+02 -2.33005117e+00
 1.00000000e+00 1.49000000e+02 7.09788827e+00
 1.00000000e+00 1.57000000e+02 5.10235635e+00
 1.00000000e+00 1.61000000e+02 -4.42329682e+00
 1.00000000e+00 1.89000000e+02 9.22932149e-02
 1.00000000e+00 2.49000000e+02 -1.06361291e+01
 1.00000000e+00 2.93000000e+02 -5.05715840e+00
 1.00000000e+00 3.01000000e+02 -3.24258345e+00
 1.00000000e+00 3.05000000e+02 6.54356938e+00
 1.00000000e+00 3.09000000e+02 -3.28042181e+00
 1.00000000e+00 3.25000000e+02 -2.16621495e+00
 1.00000000e+00 3.29000000e+02 -4.75629695e+00
 1.00000000e+00 3.41000000e+02 3.11508256e-01
 1.00000000e+00 3.45000000e+02 -5.41355057e+00
 1.00000000e+00 3.53000000e+02 -7.48515638e+00
 1.00000000e+00 3.81000000e+02 -4.34783939e+00
 1.00000000e+00 3.89000000e+02 -3.82076150e+00
 1.00000000e+00 4.29000000e+02 -7.10772557e+00
 1.00000000e+00 4.33000000e+02 -5.47888712e+00
 1.00000000e+00 4.61000000e+02 -8.77005114e+00
 1.00000000e+00 5.69000000e+02 -5.39370596e+00
 2.00000000e+00 4.00000000e+00 -1.37932223e+01
 2.00000000e+00 6.00000000e+00 7.74497646e+00
 2.00000000e+00 8.00000000e+00 -2.78123679e+00
 2.00000000e+00 1.00000000e+01 -7.20033208e+00
 2.00000000e+00 1.20000000e+01 -2.73032222e+00
 2.00000000e+00 1.40000000e+01 3.48329533e+00
 2.00000000e+00 1.60000000e+01 -2.44657623e+00
 2.00000000e+00 1.80000000e+01 -4.09084818e-01
 2.00000000e+00 2.00000000e+01 -1.36862465e+00
 2.00000000e+00 2.20000000e+01 -2.60766715e+00
 2.00000000e+00 2.40000000e+01 -2.27544614e+00
 2.00000000e+00 2.60000000e+01 -3.97876162e+00
 2.00000000e+00 2.80000000e+01 1.48846970e+00
 2.00000000e+00 3.00000000e+01 1.58867011e+00
 2.00000000e+00 3.40000000e+01 3.52311473e+00
 2.00000000e+00 3.80000000e+01 -8.93496754e+00
 2.00000000e+00 4.00000000e+01 1.12766248e+01
 2.00000000e+00 4.20000000e+01 -1.27002006e+00
 2.00000000e+00 4.40000000e+01 -8.95015814e+00
 2.00000000e+00 4.60000000e+01 1.97994540e+00
 2.00000000e+00 4.80000000e+01 -1.91942107e+00
 2.00000000e+00 1.04000000e+02 -7.55461848e+00
 2.00000000e+00 1.50000000e+02 -8.02342951e+00
 2.00000000e+00 1.56000000e+02 -1.58273819e+01
 2.00000000e+00 1.88000000e+02 -1.06749446e+01
 2.00000000e+00 1.92000000e+02 -9.47454153e+00
 2.00000000e+00 2.98000000e+02 -7.37546124e+00
 2.00000000e+00 3.06000000e+02 -1.12595239e+01
 2.00000000e+00 3.24000000e+02 -7.97929005e+00
 2.00000000e+00 3.42000000e+02 -6.11245272e-01
 2.00000000e+00 3.82000000e+02 -9.00471905e+00
 4.00000000e+00 6.00000000e+00 -4.51728121e+00
 4.00000000e+00 8.00000000e+00 7.08089075e-01
 4.00000000e+00 1.00000000e+01 3.23966404e+00
 4.00000000e+00 1.20000000e+01 -6.39609889e+00
 4.00000000e+00 1.40000000e+01 -2.56867302e+00
 4.00000000e+00 1.60000000e+01 6.86320956e+00
 4.00000000e+00 1.80000000e+01 -3.31275636e+00
 4.00000000e+00 2.00000000e+01 -3.65602348e+00
 4.00000000e+00 2.20000000e+01 -1.79349180e+00
 4.00000000e+00 2.40000000e+01 3.10833435e+00
 4.00000000e+00 2.60000000e+01 1.39092061e+00
 4.00000000e+00 2.80000000e+01 -9.87172542e+00
 4.00000000e+00 3.00000000e+01 3.63852450e+00
 4.00000000e+00 3.20000000e+01 -1.27350082e+01
 4.00000000e+00 3.40000000e+01 8.59184000e+00
 4.00000000e+00 3.60000000e+01 8.70620602e-01
 4.00000000e+00 3.80000000e+01 4.49534181e+00
 4.00000000e+00 4.00000000e+01 -8.16517440e+00
 4.00000000e+00 4.20000000e+01 -3.16158427e+00
 4.00000000e+00 4.40000000e+01 -1.50242747e+00
 4.00000000e+00 4.60000000e+01 -3.00947694e+00
 4.00000000e+00 4.80000000e+01 -1.27277050e+00
