 1.00000000e+00 5.00000000e+00 -4.15388514e-01
 1.00000000e+00 9.00000000e+00 1.14465159e+01
 1.00000000e+00 1.30000000e+01 -6.28791243e+00
 1.00000000e+00 1.70000000e+01 -9.86268437e+00
 1.00000000e+00 2.10000000e+01 3.72126262e+00
 1.00000000e+00 2.50000000e+01 2.11049573e-01
 1.00000000e+00 2.90000000e+01 -6.05345109e+00
 1.00000000e+00 3.30000000e+01 -1.13053794e+01
 1.00000000e+00 3.70000000e+01 2.59504854e-01
 1.00000000e+00 4.10000000e+01 -1.13875613e+01
 1.00000000e+00 4.50000000e+01 5.48655459e+00
 1.00000000e+00 1.01000000e+02 -7.41830140e+00
 1.00000000e+00 1.05000000e+02 3.67606055e+00
 1.00000000e+00 1.09000000e+02 -1.93546730e+01
 1.00000000e+00 1.13000000e+02 -7.55546458e-01
 1.00000000e+00 1.17000000e+02 -1.50210171e+00
 1.00000000e+00 1.21000000e+02 1.01039188e+01
 1.00000000e+00 1.41000000e+02 -1.30831764e+01
 1.00000000e+00 1.45000000e+02 -4.59223432e-01
 1.00000000e+00 1.49000000e+02 1.70583970e+01
 1.00000000e+00 1.57000000e+02 -1.42763910e+00
 1.00000000e+00 1.61000000e+02 -6.75593970e+00
 1.00000000e+00 1.89000000e+02 2.49063372e-01
 1.00000000e+00 2.49000000e+02 -1.16136333e+01
 1.00000000e+00 2.93000000e+02 -4.98094423e+00
 1.00000000e+00 3.01000000e+02 -3.32759477e+00
 1.00000000e+00 3.05000000e+02 9.96771701e+00
 1.00000000e+00 3.09000000e+02 -9.01119499e-01
 1.00000000e+00 3.25000000e+02 -3.45940610e+00
 1.00000000e+00 3.29000000e+02 -6.36569347e+00
 1.00000000e+00 3.41000000e+02 1.19065795e+00
 1.00000000e+00 3.45000000e+02 -7.32277139e+00
 1.00000000e+00 3.53000000e+02 -1.71133447e+01
 1.00000000e+00 3.81000000e+02 -3.29553803e+00
 1.00000000e+00 3.89000000e+02 -1.44339331e+01
 1.00000000e+00 4.29000000e+02 -1.42942313e+01
 1.00000000e+00 4.33000000e+02 -1.09085439e+01
 1.00000000e+00 4.61000000e+02 -1.99524887e+01
 1.00000000e+00 5.69000000e+02 -1.33551388e+01
 2.00000000e+00 4.00000000e+00 -1.63658591e+02
 2.00000000e+00 6.00000000e+00 1.48634446e+02
 2.00000000e+00 8.00000000e+00 -1.55660547e+01
 2.00000000e+00 1.00000000e+01 -5.24077450e+01
 2.00000000e+00 1.20000000e+01 3.42066896e+01
 2.00000000e+00 1.40000000e+01 9.23697155e+00
 2.00000000e+00 1.60000000e+01 -3.53928877e+01
 2.00000000e+00 1.80000000e+01 8.62213122e+00
 2.00000000e+00 2.00000000e+01 7.39733327e+00
 2.00000000e+00 2.20000000e+01 -3.12427080e+00
 2.00000000e+00 2.40000000e+01 -2.15132124e+01
 2.00000000e+00 2.60000000e+01 2.63976804e+00
 2.00000000e+00 2.80000000e+01 7.54411362e+00
 2.00000000e+00 3.00000000e+01 -7.67434399e+00
 2.00000000e+00 3.40000000e+01 -1.15516110e+01
 2.00000000e+00 3.80000000e+01 -2.24911586e+01
 2.00000000e+00 4.00000000e+01 2.99810394e+01
 2.00000000e+00 4.20000000e+01 9.91036888e+00
 2.00000000e+00 4.40000000e+01 -1.68393638e+01
 2.00000000e+00 4.60000000e+01 7.94384825e+00
 2.00000000e+00 4.80000000e+01 8.96045238e-01
 2.00000000e+00 1.04000000e+02 1.03098824e+01
 2.00000000e+00 1.50000000e+02 -1.19718770e+01
 2.00000000e+00 1.56000000e+02 -1.85719012e+01
 2.00000000e+00 1.88000000e+02 -1.06850392e+01
 2.00000000e+00 1.92000000e+02 -2.07852265e+01
 2.00000000e+00 2.98000000e+02 -1.16886493e+01
 2.00000000e+00 3.06000000e+02 -2.25616060e+01
 2.00000000e+00 3.24000000e+02 -1.49146548e+01
 2.00000000e+00 3.42000000e+02 5.08235155e-01
 2.00000000e+00 3.82000000e+02 -2.02584788e+01
 4.00000000e+00 6.00000000e+00 -9.77671473e+01
 4.00000000e+00 8.00000000e+00 1.33201764e+01
 4.00000000e+00 1.00000000e+01 5.50882501e+01
 4.00000000e+00 1.20000000e+01 -5.87700339e+01
 4.00000000e+00 1.40000000e+01 -1.19509901e+01
 4.00000000e+00 1.60000000e+01 7.45970199e+01
 4.00000000e+00 1.80000000e+01 -1.84490099e+01
 4.00000000e+00 2.00000000e+01 -1.42437011e+01
 4.00000000e+00 2.20000000e+01 -8.10411306e+00
 4.00000000e+00 2.40000000e+01 2.78106776e+01
 4.00000000e+00 2.60000000e+01 -1.05009973e+01
 4.00000000e+00 2.80000000e+01 -2.20193061e+01
 4.00000000e+00 3.00000000e+01 1.73717582e+01
 4.00000000e+00 3.20000000e+01 -2.46109566e+01
 4.00000000e+00 3.40000000e+01 5.40750699e+01
 4.00000000e+00 3.60000000e+01 -6.75050507e+00
 4.00000000e+00 3.80000000e+01 1.14461493e+01
 4.00000000e+00 4.00000000e+01 -2.45589453e+01
 4.00000000e+00 4.20000000e+01 -2.28361781e+01
 4.00000000e+00 4.40000000e+01 6.28358179e+00
 4.00000000e+00 4.60000000e+01 -1.49774563e+01
 4.00000000e+00 4.80000000e+01 -1.25252117e+01
 4.00000000e+00 1.04000000e+02 -3.20623646e+01
 4.00000000e+00 1.20000000e+02 -1.93063808e+01
 4.00000000e+00 1.48000000e+02 -1.51517808e+01
 4.00000000e+00 1.90000000e+02 -5.97198161e+00
 4.00000000e+00 3.16000000e+02 -1.71798341e+01
 4.00000000e+00 3.42000000e+02 -1.73036487e+01
 5.00000000e+00 9.00000000e+00 -9.82843993e+00
 5.00000000e+00 1.30000000e+01 1.67464706e+01
 5.00000000e+00 1.70000000e+01 -6.93296528e+00
 5.00000000e+00 2.10000000e+01 5.05562482e+00
 5.00000000e+00 2.50000000e+01 -6.61273995e+00
 5.00000000e+00 2.90000000e+01 1.67021367e+01
 5.00000000e+00 3.30000000e+01 2.05900949e+01
 5.00000000e+00 3.70000000e+01 -7.37717765e+00
 5.00000000e+00 4.10000000e+01 8.45544840e+00
 5.00000000e+00 4.50000000e+01 1.67962750e+01
 5.00000000e+00 4.90000000e+01 -1.35092556e+01
 5.00000000e+00 5.30000000e+01 -9.19920327e+00
 5.00000000e+00 5.70000000e+01 -3.35173841e+00
 5.00000000e+00 9.70000000e+01 -2.02617392e+01
 5.00000000e+00 1.09000000e+02 1.07988532e+01
 5.00000000e+00 1.17000000e+02 4.50997205e-01
 5.00000000e+00 1.21000000e+02 -1.21705613e+01
 5.00000000e+00 1.37000000e+02 -8.42974560e+00
 5.00000000e+00 1.41000000e+02 -4.73171148e+00
 5.00000000e+00 1.45000000e+02 -1.44988050e+00
 5.00000000e+00 1.53000000e+02 1.75738485e+01
 5.00000000e+00 1.57000000e+02 -4.52657187e+00
 5.00000000e+00 1.61000000e+02 2.88205241e+00
 5.00000000e+00 1.77000000e+02 -1.79645371e+01
 5.00000000e+00 2.17000000e+02 -2.19003376e+01
 5.00000000e+00 2.45000000e+02 -2.81555579e+01
 5.00000000e+00 2.49000000e+02 4.25669306e+00
 5.00000000e+00 2.77000000e+02 -2.39003129e+01
 5.00000000e+00 3.13000000e+02 -7.17820577e+00
 5.00000000e+00 3.33000000e+02 -1.52477454e+01
 5.00000000e+00 3.37000000e+02 -9.80912973e+00
 5.00000000e+00 3.41000000e+02 -6.91338691e+00
 5.00000000e+00 3.53000000e+02 1.24369446e+01
 5.00000000e+00 3.97000000e+02 -1.70125302e+01
 5.00000000e+00 4.57000000e+02 -1.67912783e+01
 5.00000000e+00 4.93000000e+02 -1.82059449e+01
 5.00000000e+00 5.25000000e+02 -1.89018486e+01
 5.00000000e+00 5.65000000e+02 -1.71743444e+01
 5.00000000e+00 5.77000000e+02 1.30715655e+01
 6.00000000e+00 8.00000000e+00 3.79582820e+01
 6.00000000e+00 1.00000000e+01 -1.21610243e+01
 6.00000000e+00 1.20000000e+01 2.44994471e+01
 6.00000000e+00 1.40000000e+01 -9.12819431e+00
 6.00000000e+00 1.60000000e+01 -3.02679909e+01
 6.00000000e+00 1.80000000e+01 2.08089768e+01
 6.00000000e+00 2.00000000e+01 -4.34481601e+00
 6.00000000e+00 2.20000000e+01 9.01020531e+00
 6.00000000e+00 2.40000000e+01 -3.02892154e+00
 6.00000000e+00 3.00000000e+01 -7.18995377e+00
 6.00000000e+00 3.20000000e+01 4.74607673e+00
 6.00000000e+00 3.40000000e+01 -3.87862455e+01
 6.00000000e+00 3.60000000e+01 7.85356601e+00
 6.00000000e+00 4.20000000e+01 2.00084657e+01
 6.00000000e+00 4.40000000e+01 -1.98641186e+01
 6.00000000e+00 4.60000000e+01 2.26554966e+01
 6.00000000e+00 4.80000000e+01 4.16540110e+00
 6.00000000e+00 5.00000000e+01 -1.26054738e+01
 6.00000000e+00 6.40000000e+01 -2.20617721e+01
 6.00000000e+00 1.40000000e+02 -1.56293198e+01
 6.00000000e+00 1.52000000e+02 -1.57054399e+01
 6.00000000e+00 1.68000000e+02 -2.63295085e+01
 6.00000000e+00 2.90000000e+02 -2.36672167e+01
 6.00000000e+00 3.10000000e+02 -1.95231338e+01
 6.00000000e+00 3.54000000e+02 -1.68345564e+01
 6.00000000e+00 3.62000000e+02 -2.89013812e+01
 6.00000000e+00 3.78000000e+02 -1.82821198e+01
 6.00000000e+00 4.58000000e+02 -2.08916605e+01
 6.00000000e+00 5.76000000e+02 -2.84255981e+01
 8.00000000e+00 1.00000000e+01 8.89425971e+00
 8.00000000e+00 1.20000000e+01 1.44241112e+01
 8.00000000e+00 1.40000000e+01 -1.94301861e+01
 8.00000000e+00 1.60000000e+01 1.99187090e-01
 8.00000000e+00 1.80000000e+01 -5.07918540e+00
 8.00000000e+00 2.00000000e+01 -1.87666622e-01
 8.00000000e+00 2.20000000e+01 1.13229177e+01
 8.00000000e+00 2.40000000e+01 -1.87241589e+01
 8.00000000e+00 2.60000000e+01 1.40557081e+00
 8.00000000e+00 2.80000000e+01 6.38400635e+00
 8.00000000e+00 3.00000000e+01 3.25472929e+00
 8.00000000e+00 3.20000000e+01 -6.53845238e+00
 8.00000000e+00 3.40000000e+01 2.24341880e+01
 8.00000000e+00 3.60000000e+01 -1.09527938e+01
 8.00000000e+00 3.80000000e+01 -6.82490669e+00
 8.00000000e+00 4.00000000e+01 -7.24465074e-02
 8.00000000e+00 4.20000000e+01 -1.18751363e+01
 8.00000000e+00 4.40000000e+01 7.43520126e-02
 8.00000000e+00 4.60000000e+01 -1.20997603e+00
 8.00000000e+00 1.52000000e+02 -2.01651457e+01
 8.00000000e+00 1.56000000e+02 -7.29675852e+00
 9.00000000e+00 1.30000000e+01 1.40112934e+00
 9.00000000e+00 1.70000000e+01 6.60424031e+00
 9.00000000e+00 2.10000000e+01 -1.73989686e+01
 9.00000000e+00 2.50000000e+01 3.54092512e+00
 9.00000000e+00 2.90000000e+01 -1.83866972e+01
 9.00000000e+00 3.30000000e+01 -1.43912842e+01
 9.00000000e+00 3.70000000e+01 5.08533369e+00
 9.00000000e+00 4.10000000e+01 -1.25364186e+01
 9.00000000e+00 4.50000000e+01 -2.02572119e+01
 9.00000000e+00 4.90000000e+01 1.34022880e+01
 9.00000000e+00 5.30000000e+01 -1.05155603e+01
 9.00000000e+00 7.70000000e+01 -2.87741934e+01
 9.00000000e+00 1.05000000e+02 -3.96331049e+00
 9.00000000e+00 1.09000000e+02 -5.76648789e-01
 9.00000000e+00 1.13000000e+02 -1.41174155e+01
 9.00000000e+00 1.53000000e+02 1.98529060e+01
 9.00000000e+00 1.57000000e+02 -1.25144648e+00
 9.00000000e+00 2.93000000e+02 -9.48657095e+00
 9.00000000e+00 3.01000000e+02 -1.45179049e+01
 9.00000000e+00 3.93000000e+02 -2.62588315e+01
 9.00000000e+00 4.09000000e+02 -2.58258060e+01
 9.00000000e+00 4.41000000e+02 -2.28037352e+01
 9.00000000e+00 4.53000000e+02 -1.66617800e+01
 9.00000000e+00 5.09000000e+02 -2.60906807e+01
 9.00000000e+00 5.29000000e+02 -3.02118905e+01
 9.00000000e+00 5.49000000e+02 -2.18726005e+01
 9.00000000e+00 5.73000000e+02 1.73966881e+00
 1.00000000e+01 1.20000000e+01 -5.89101737e+01
 1.00000000e+01 1.40000000e+01 4.32607998e+01
 1.00000000e+01 1.60000000e+01 -3.06949111e+01
 1.00000000e+01 1.80000000e+01 8.40934276e+00
 1.00000000e+01 2.00000000e+01 1.58089381e+01
 1.00000000e+01 2.20000000e+01 -4.22921773e+00
 1.00000000e+01 2.40000000e+01 3.25484830e+01
 1.00000000e+01 2.60000000e+01 -2.12167584e+01
 1.00000000e+01 2.80000000e+01 7.23549082e-01
 1.00000000e+01 3.00000000e+01 1.15323424e+01
 1.00000000e+01 3.20000000e+01 1.69412352e+01
 1.00000000e+01 3.40000000e+01 -1.03916579e+01
 1.00000000e+01 3.60000000e+01 -1.02372039e+01
 1.00000000e+01 3.80000000e+01 2.19628795e+01
 1.00000000e+01 4.00000000e+01 -1.12449083e+01
 1.00000000e+01 4.20000000e+01 3.87729995e+01
 1.00000000e+01 4.40000000e+01 -1.11890005e+01
 1.00000000e+01 1.04000000e+02 -1.78509976e+01
 1.00000000e+01 1.48000000e+02 1.16349804e+00
 1.00000000e+01 1.52000000e+02 -1.09620348e+01
 1.00000000e+01 1.90000000e+02 -1.33335394e+01
 1.00000000e+01 2.94000000e+02 4.96819258e-01
 1.00000000e+01 2.96000000e+02 -1.88455434e+01
 1.00000000e+01 3.80000000e+02 -1.77063543e+01
 1.20000000e+01 1.40000000e+01 1.20218705e+01
 1.20000000e+01 1.60000000e+01 2.62589430e+01
 1.20000000e+01 1.80000000e+01 -1.45159631e+01
 1.20000000e+01 2.00000000e+01 -7.86602463e+00
 1.20000000e+01 2.20000000e+01 1.17839552e+01
 1.20000000e+01 2.40000000e+01 -2.37145066e+01
 1.20000000e+01 2.60000000e+01 1.64571670e+01
 1.20000000e+01 2.80000000e+01 -1.37076962e+00
 1.20000000e+01 3.00000000e+01 -8.58371394e+00
 1.20000000e+01 3.20000000e+01 -1.94394507e+01
 1.20000000e+01 3.40000000e+01 2.28672959e+01
 1.20000000e+01 3.60000000e+01 4.16229056e+00
 1.20000000e+01 3.80000000e+01 -1.46654292e+01
 1.20000000e+01 4.00000000e+01 1.24194974e+00
 1.20000000e+01 4.20000000e+01 -3.02884490e+01
 1.20000000e+01 4.40000000e+01 1.45794737e+01
 1.20000000e+01 1.48000000e+02 -2.93121803e+01
 1.20000000e+01 1.90000000e+02 -1.66753019e+01
 1.20000000e+01 3.00000000e+02 -1.09977800e+01
 1.20000000e+01 3.24000000e+02 -2.18250710e+01
 1.30000000e+01 1.70000000e+01 3.12624006e+00
 1.30000000e+01 2.10000000e+01 1.04943524e+01
 1.30000000e+01 2.50000000e+01 -6.89787331e+00
 1.30000000e+01 2.90000000e+01 -1.26039719e+01
 1.30000000e+01 3.30000000e+01 1.50461200e+01
 1.30000000e+01 3.70000000e+01 5.13596290e+00
 1.30000000e+01 4.10000000e+01 1.65369440e+01
 1.30000000e+01 4.50000000e+01 6.15201111e+01
 1.30000000e+01 4.90000000e+01 -4.43295830e+01
 1.30000000e+01 1.01000000e+02 -6.02458875e+00
 1.30000000e+01 1.05000000e+02 1.88326865e+01
 1.30000000e+01 1.09000000e+02 -9.62600111e+00
 1.30000000e+01 1.21000000e+02 -3.42236572e-01
 1.30000000e+01 1.37000000e+02 -8.43952987e+00
 1.30000000e+01 1.41000000e+02 -1.01741097e+01
 1.30000000e+01 1.49000000e+02 1.45200019e+01
 1.30000000e+01 1.53000000e+02 -4.10377573e+00
 1.30000000e+01 1.57000000e+02 -1.82073099e+00
 1.30000000e+01 1.89000000e+02 1.03988261e+01
 1.30000000e+01 2.49000000e+02 -6.57229147e+00
 1.30000000e+01 2.93000000e+02 3.44947846e+00
 1.30000000e+01 3.41000000e+02 -2.31789735e+01
 1.30000000e+01 3.49000000e+02 -4.99577184e+00
 1.30000000e+01 3.53000000e+02 2.90559961e+00
 1.30000000e+01 3.93000000e+02 7.95704944e+00
 1.30000000e+01 4.01000000e+02 -2.04192441e+01
 1.30000000e+01 4.29000000e+02 -2.66224224e+01
 1.30000000e+01 4.77000000e+02 -1.61594390e+01
 1.30000000e+01 5.29000000e+02 -6.53847072e+00
 1.30000000e+01 5.53000000e+02 -2.62364395e+01
 1.30000000e+01 5.73000000e+02 -2.21581496e+01
 1.40000000e+01 1.60000000e+01 -2.99269323e+00
 1.40000000e+01 1.80000000e+01 5.67647095e+00
 1.40000000e+01 2.00000000e+01 -1.87280630e+00
 1.40000000e+01 2.20000000e+01 -1.61801442e+01
 1.40000000e+01 2.40000000e+01 1.74995253e+01
 1.40000000e+01 2.60000000e+01 -1.38213953e+01
 1.40000000e+01 2.80000000e+01 1.35829799e+01
 1.40000000e+01 3.00000000e+01 -7.99198177e-01
 1.40000000e+01 3.20000000e+01 6.40226873e+00
 1.40000000e+01 3.40000000e+01 -1.07745939e+01
 1.40000000e+01 3.60000000e+01 -1.09505644e+01
 1.40000000e+01 3.80000000e+01 6.56181585e-01
 1.40000000e+01 4.00000000e+01 -8.47513203e+00
 1.40000000e+01 4.20000000e+01 7.74705342e+00
 1.40000000e+01 4.40000000e+01 -2.87630758e+01
 1.40000000e+01 4.60000000e+01 -2.42828657e+01
 1.40000000e+01 4.80000000e+01 2.09508458e+01
 1.40000000e+01 5.00000000e+01 2.56937436e+01
 1.40000000e+01 1.02000000e+02 6.05479505e-01
 1.40000000e+01 1.04000000e+02 -1.40905485e+01
 1.40000000e+01 1.16000000e+02 -1.06460016e+01
 1.40000000e+01 1.22000000e+02 -1.38107645e+01
 1.40000000e+01 1.58000000e+02 -4.81099433e+00
 1.40000000e+01 1.88000000e+02 -1.68538264e+01
 1.40000000e+01 3.08000000e+02 -1.56403004e+01
 1.40000000e+01 3.54000000e+02 -1.90102609e+01
 1.40000000e+01 3.88000000e+02 -2.31613214e+01
 1.40000000e+01 3.94000000e+02 -1.22666004e+01
 1.40000000e+01 4.14000000e+02 -2.45231512e+01
 1.40000000e+01 4.82000000e+02 -1.94450936e+01
 1.40000000e+01 4.88000000e+02 -1.20705541e+01
 1.40000000e+01 4.96000000e+02 -1.45555608e+01
 1.60000000e+01 1.80000000e+01 -8.46879832e+00
 1.60000000e+01 2.00000000e+01 -6.14014697e+00
 1.60000000e+01 2.20000000e+01 3.51297132e+00
 1.60000000e+01 2.40000000e+01 -9.23666893e+00
 1.60000000e+01 2.60000000e+01 1.92505734e+01
 1.60000000e+01 2.80000000e+01 -1.26936666e+01
 1.60000000e+01 3.00000000e+01 3.72419628e+00
 1.60000000e+01 3.20000000e+01 -1.02771158e+01
 1.60000000e+01 3.40000000e+01 -1.22350891e+01
 1.60000000e+01 3.60000000e+01 2.35772471e+00
 1.60000000e+01 3.80000000e+01 -1.10586025e+01
 1.60000000e+01 4.00000000e+01 -1.86486890e+00
 1.60000000e+01 4.20000000e+01 -5.50226547e+00
 1.60000000e+01 4.40000000e+01 4.89558386e+00
 1.60000000e+01 4.60000000e+01 1.14127950e+01
 1.60000000e+01 4.80000000e+01 -2.01427403e+01
 1.60000000e+01 5.00000000e+01 -9.44569476e+00
 1.60000000e+01 5.20000000e+01 2.50461894e-01
 1.60000000e+01 5.40000000e+01 -1.94822774e+01
 1.60000000e+01 6.60000000e+01 -2.16826976e+01
 1.60000000e+01 8.80000000e+01 -3.83143824e+01
 1.60000000e+01 1.02000000e+02 -1.77105267e+01
 1.60000000e+01 1.10000000e+02 -5.69802016e+00
 1.60000000e+01 1.14000000e+02 -1.91193567e+01
 1.60000000e+01 1.18000000e+02 -2.70646261e+01
 1.60000000e+01 1.20000000e+02 7.17320300e+00
 1.60000000e+01 1.58000000e+02 -6.34062052e+00
 1.60000000e+01 1.60000000e+02 2.45237814e+00
 1.60000000e+01 1.62000000e+02 -2.46725022e+01
 1.60000000e+01 1.72000000e+02 -2.36838191e+01
