 1.00000000e+00 5.00000000e+00 2.64782399e-01
 1.00000000e+00 9.00000000e+00 1.94770478e+00
 1.00000000e+00 1.30000000e+01 -1.69098217e+00
 1.00000000e+00 1.70000000e+01 -1.38272150e+00
 1.00000000e+00 2.10000000e+01 1.81056381e+00
 1.00000000e+00 2.50000000e+01 1.33770511e+00
 1.00000000e+00 2.90000000e+01 -1.47266085e+00
 1.00000000e+00 3.30000000e+01 -3.13147082e+00
 1.00000000e+00 3.70000000e+01 4.33635453e-01
 1.00000000e+00 4.10000000e+01 -4.99578572e+00
 1.00000000e+00 4.50000000e+01 1.88178974e+00
 1.00000000e+00 1.01000000e+02 -2.20030933e+00
 1.00000000e+00 1.05000000e+02 3.30873221e+00
 1.00000000e+00 1.09000000e+02 -4.47401936e+00
 1.00000000e+00 1.13000000e+02 4.93469228e-01
 1.00000000e+00 1.17000000e+02 -2.18732114e+00
 1.00000000e+00 1.21000000e+02 -2.14891423e+00
 1.00000000e+00 1.41000000e+02 -4.98200780e+00
 1.00000000e+00 1.45000000e+02 3.07433073e-01
 1.00000000e+00 1.49000000e+02 3.28639619e+00
 1.00000000e+00 1.57000000e+02 4.02699472e+00
 1.00000000e+00 1.61000000e+02 -1.10804713e+00
 1.00000000e+00 1.89000000e+02 -1.37258855e+00
 1.00000000e+00 2.49000000e+02 -7.70823257e+00
 1.00000000e+00 2.93000000e+02 -3.46134155e+00
 1.00000000e+00 3.01000000e+02 -2.95452302e+00
 1.00000000e+00 3.05000000e+02 4.11060545e+00
 1.00000000e+00 3.09000000e+02 -2.05020963e+00
 1.00000000e+00 3.25000000e+02 -3.30672085e+00
 1.00000000e+00 3.29000000e+02 -3.15089302e+00
 1.00000000e+00 3.41000000e+02 -1.12042836e+00
 1.00000000e+00 3.45000000e+02 -4.70790487e+00
 1.00000000e+00 3.53000000e+02 -4.58398965e+00
 1.00000000e+00 3.81000000e+02 -3.13988901e+00
 1.00000000e+00 3.89000000e+02 -2.34600787e-01
 1.00000000e+00 4.29000000e+02 -4.94882701e+00
 1.00000000e+00 4.33000000e+02 -8.26808776e-01
 1.00000000e+00 4.61000000e+02 -5.28269963e+00
 1.00000000e+00 5.69000000e+02 -2.75352777e+00
 2.00000000e+00 4.00000000e+00 -6.16617403e+00
 2.00000000e+00 6.00000000e+00 2.90878470e+00
 2.00000000e+00 8.00000000e+00 -1.85827895e+00
 2.00000000e+00 1.00000000e+01 -3.49412222e+00
 2.00000000e+00 1.20000000e+01 -8.20620387e-01
 2.00000000e+00 1.40000000e+01 1.32599647e+00
 2.00000000e+00 1.60000000e+01 -4.59267048e-01
 2.00000000e+00 1.80000000e+01 5.47572958e-02
 2.00000000e+00 2.00000000e+01 -1.99057200e+00
 2.00000000e+00 2.20000000e+01 -3.78431530e-01
 2.00000000e+00 2.40000000e+01 -2.13214043e-01
 2.00000000e+00 2.60000000e+01 -3.80488280e+00
 2.00000000e+00 2.80000000e+01 2.39478702e+00
 2.00000000e+00 3.00000000e+01 3.45625290e-01
 2.00000000e+00 3.40000000e+01 -6.61247290e-01
 2.00000000e+00 3.80000000e+01 -3.94255601e+00
 2.00000000e+00 4.00000000e+01 5.85482404e+00
 2.00000000e+00 4.20000000e+01 -1.42991652e+00
 2.00000000e+00 4.40000000e+01 -2.14462840e+00
 2.00000000e+00 4.60000000e+01 1.05266562e+00
 2.00000000e+00 4.80000000e+01 -5.84982371e-01
 2.00000000e+00 1.04000000e+02 -5.13687268e+00
 2.00000000e+00 1.50000000e+02 -6.38603362e+00
 2.00000000e+00 1.56000000e+02 -1.04214381e+01
 2.00000000e+00 1.88000000e+02 -8.67421812e+00
 2.00000000e+00 1.92000000e+02 -4.78070689e+00
 2.00000000e+00 2.98000000e+02 -4.19404767e+00
 2.00000000e+00 3.06000000e+02 -7.26236944e+00
 2.00000000e+00 3.24000000e+02 -3.25212492e+00
 2.00000000e+00 3.42000000e+02 -1.59294003e+00
 2.00000000e+00 3.82000000e+02 -4.24557526e+00
 4.00000000e+00 6.00000000e+00 -1.53119780e+00
 4.00000000e+00 8.00000000e+00 1.77908760e-01
 4.00000000e+00 1.00000000e+01 1.80011463e+00
 4.00000000e+00 1.20000000e+01 -3.80284226e+00
 4.00000000e+00 1.40000000e+01 -3.37540374e-01
 4.00000000e+00 1.60000000e+01 3.03116901e+00
 4.00000000e+00 1.80000000e+01 -1.78919199e+00
 4.00000000e+00 2.00000000e+01 -3.78125419e-01
 4.00000000e+00 2.20000000e+01 -2.63752473e+00
 4.00000000e+00 2.40000000e+01 2.09889830e+00
 4.00000000e+00 2.60000000e+01 6.15508113e-01
 4.00000000e+00 2.80000000e+01 -5.63915097e+00
 4.00000000e+00 3.00000000e+01 3.56828167e+00
 4.00000000e+00 3.20000000e+01 -5.98160837e+00
 4.00000000e+00 3.40000000e+01 6.19305165e+00
 4.00000000e+00 3.60000000e+01 -1.29047971e-01
 4.00000000e+00 3.80000000e+01 1.47598026e+00
 4.00000000e+00 4.00000000e+01 -4.56793655e+00
 4.00000000e+00 4.20000000e+01 -4.49981642e-01
 4.00000000e+00 4.40000000e+01 -3.83480186e+00
 4.00000000e+00 4.60000000e+01 -4.13007902e-01
 4.00000000e+00 4.80000000e+01 -1.45896084e+00
 4.00000000e+00 1.04000000e+02 -8.58805595e+00
 4.00000000e+00 1.20000000e+02 -9.27876428e+00
 4.00000000e+00 1.48000000e+02 -6.91390801e+00
 4.00000000e+00 1.90000000e+02 -5.28012809e+00
 4.00000000e+00 3.16000000e+02 -6.43852275e+00
 4.00000000e+00 3.42000000e+02 -6.96405356e+00
 5.00000000e+00 9.00000000e+00 -7.26695511e-01
 5.00000000e+00 1.30000000e+01 1.46181957e+00
 5.00000000e+00 1.70000000e+01 2.98747874e-01
 5.00000000e+00 2.10000000e+01 1.21303647e+00
 5.00000000e+00 2.50000000e+01 -1.68135448e+00
 5.00000000e+00 2.90000000e+01 2.14470232e+00
 5.00000000e+00 3.30000000e+01 5.39120107e+00
 5.00000000e+00 3.70000000e+01 -2.02293550e+00
 5.00000000e+00 4.10000000e+01 -1.44120342e-01
 5.00000000e+00 4.50000000e+01 8.43165466e-01
 5.00000000e+00 4.90000000e+01 -5.88522713e+00
 5.00000000e+00 5.30000000e+01 -2.95055035e+00
 5.00000000e+00 5.70000000e+01 -1.46623623e+00
 5.00000000e+00 9.70000000e+01 -4.69400391e+00
 5.00000000e+00 1.09000000e+02 1.46023375e+00
 5.00000000e+00 1.17000000e+02 2.94073672e+00
 5.00000000e+00 1.21000000e+02 -1.30548009e+00
 5.00000000e+00 1.37000000e+02 -9.62511726e-01
 5.00000000e+00 1.41000000e+02 -1.03195672e+00
 5.00000000e+00 1.45000000e+02 -1.29074387e+00
 5.00000000e+00 1.53000000e+02 2.36563999e+00
 5.00000000e+00 1.57000000e+02 -1.02319294e+00
 5.00000000e+00 1.61000000e+02 -4.58478945e+00
 5.00000000e+00 1.77000000e+02 -7.12337055e+00
 5.00000000e+00 2.17000000e+02 -9.28059377e+00
 5.00000000e+00 2.45000000e+02 -9.28812510e+00
 5.00000000e+00 2.49000000e+02 9.80535323e-01
 5.00000000e+00 2.77000000e+02 -1.05627725e+01
 5.00000000e+00 3.13000000e+02 -2.34827087e+00
 5.00000000e+00 3.33000000e+02 -7.71072421e+00
 5.00000000e+00 3.37000000e+02 -4.42222679e+00
 5.00000000e+00 3.41000000e+02 -1.67568043e+00
 5.00000000e+00 3.53000000e+02 -9.16297838e-01
 5.00000000e+00 3.97000000e+02 -5.36387556e+00
 5.00000000e+00 4.57000000e+02 -2.61920680e+00
 5.00000000e+00 4.93000000e+02 -4.68949470e+00
 5.00000000e+00 5.25000000e+02 -6.06572376e+00
 5.00000000e+00 5.65000000e+02 -1.82023794e+00
 5.00000000e+00 5.77000000e+02 3.30989975e+00
 6.00000000e+00 8.00000000e+00 2.31895504e+00
 6.00000000e+00 1.00000000e+01 -9.71054007e-02
 6.00000000e+00 1.20000000e+01 1.97659346e+00
 6.00000000e+00 1.40000000e+01 -1.87486357e+00
 6.00000000e+00 1.60000000e+01 -7.12330711e+00
 6.00000000e+00 1.80000000e+01 4.42398169e+00
 6.00000000e+00 2.00000000e+01 -3.97439750e+00
 6.00000000e+00 2.20000000e+01 3.23629419e+00
 6.00000000e+00 2.40000000e+01 1.19472826e+00
 6.00000000e+00 3.00000000e+01 -1.81631252e+00
 6.00000000e+00 3.20000000e+01 2.13442461e+00
 6.00000000e+00 3.40000000e+01 -1.42978667e+01
 6.00000000e+00 3.60000000e+01 1.13234403e+00
 6.00000000e+00 4.20000000e+01 3.68509738e+00
 6.00000000e+00 4.40000000e+01 -5.63501970e+00
 6.00000000e+00 4.60000000e+01 5.48588463e+00
 6.00000000e+00 4.80000000e+01 2.58522790e+00
 6.00000000e+00 5.00000000e+01 -3.78415112e+00
 6.00000000e+00 6.40000000e+01 -7.26510186e+00
 6.00000000e+00 1.40000000e+02 -6.55152202e+00
 6.00000000e+00 1.52000000e+02 -5.31182629e+00
 6.00000000e+00 1.68000000e+02 -8.86887725e+00
 6.00000000e+00 2.90000000e+02 -1.07142381e+01
 6.00000000e+00 3.10000000e+02 -8.79078130e+00
 6.00000000e+00 3.54000000e+02 -7.56208722e+00
 6.00000000e+00 3.62000000e+02 -1.03731474e+01
 6.00000000e+00 3.78000000e+02 -6.90552367e+00
 6.00000000e+00 4.58000000e+02 -9.43854260e+00
 6.00000000e+00 5.76000000e+02 -8.63802406e+00
 8.00000000e+00 1.00000000e+01 8.89160377e-01
 8.00000000e+00 1.20000000e+01 2.04902567e+00
 8.00000000e+00 1.40000000e+01 -4.52953391e+00
 8.00000000e+00 1.60000000e+01 2.03637809e+00
 8.00000000e+00 1.80000000e+01 -1.48540667e+00
 8.00000000e+00 2.00000000e+01 -1.61736347e+00
 8.00000000e+00 2.20000000e+01 5.59418382e-01
 8.00000000e+00 2.40000000e+01 -4.31635890e+00
 8.00000000e+00 2.60000000e+01 -1.11106519e+00
 8.00000000e+00 2.80000000e+01 3.40241781e+00
 8.00000000e+00 3.00000000e+01 -3.75263606e-01
 8.00000000e+00 3.20000000e+01 -2.14510633e+00
 8.00000000e+00 3.40000000e+01 8.43378254e+00
 8.00000000e+00 3.60000000e+01 -3.92625753e+00
 8.00000000e+00 3.80000000e+01 -3.12699254e+00
 8.00000000e+00 4.00000000e+01 -1.28754468e-01
 8.00000000e+00 4.20000000e+01 -4.72312585e+00
 8.00000000e+00 4.40000000e+01 1.20547273e+00
 8.00000000e+00 4.60000000e+01 -1.85339207e+00
 8.00000000e+00 1.52000000e+02 -4.14642803e+00
 8.00000000e+00 1.56000000e+02 -4.13780971e+00
 9.00000000e+00 1.30000000e+01 -9.58759600e-01
 9.00000000e+00 1.70000000e+01 1.81757201e+00
 9.00000000e+00 2.10000000e+01 -1.89803365e+00
 9.00000000e+00 2.50000000e+01 -2.70634181e-01
 9.00000000e+00 2.90000000e+01 -3.78224467e+00
 9.00000000e+00 3.30000000e+01 -4.32650524e+00
 9.00000000e+00 3.70000000e+01 3.90199860e+00
 9.00000000e+00 4.10000000e+01 -2.79768230e-01
 9.00000000e+00 4.50000000e+01 -4.02545148e+00
 9.00000000e+00 4.90000000e+01 2.37449427e+00
 9.00000000e+00 5.30000000e+01 -5.07885691e-01
 9.00000000e+00 7.70000000e+01 -7.87292539e+00
 9.00000000e+00 1.05000000e+02 2.00739298e+00
 9.00000000e+00 1.09000000e+02 -7.92199382e-01
 9.00000000e+00 1.13000000e+02 -6.13043393e+00
 9.00000000e+00 1.53000000e+02 4.99037883e+00
 9.00000000e+00 1.57000000e+02 -3.87422902e-01
 9.00000000e+00 2.93000000e+02 -3.30968779e+00
 9.00000000e+00 3.01000000e+02 -3.92603492e+00
 9.00000000e+00 3.93000000e+02 -7.34466066e+00
 9.00000000e+00 4.09000000e+02 -9.85840814e+00
 9.00000000e+00 4.41000000e+02 -6.42216994e+00
 9.00000000e+00 4.53000000e+02 -3.36630739e+00
 9.00000000e+00 5.09000000e+02 -8.25154267e+00
 9.00000000e+00 5.29000000e+02 -1.19726041e+01
 9.00000000e+00 5.49000000e+02 -6.40012648e+00
 9.00000000e+00 5.73000000e+02 -2.01312846e+00
 1.00000000e+01 1.20000000e+01 -4.71053712e+00
 1.00000000e+01 1.40000000e+01 3.95160191e+00
 1.00000000e+01 1.60000000e+01 -2.08250884e+00
 1.00000000e+01 1.80000000e+01 -1.17422401e+00
 1.00000000e+01 2.00000000e+01 2.86793503e+00
 1.00000000e+01 2.20000000e+01 -6.92738178e-02
 1.00000000e+01 2.40000000e+01 4.36980624e+00
 1.00000000e+01 2.60000000e+01 -1.76975253e+00
 1.00000000e+01 2.80000000e+01 -1.21664481e+00
 1.00000000e+01 3.00000000e+01 2.33128772e+00
 1.00000000e+01 3.20000000e+01 3.05218705e+00
 1.00000000e+01 3.40000000e+01 -8.31789869e-01
 1.00000000e+01 3.60000000e+01 -1.73317851e+00
 1.00000000e+01 3.80000000e+01 1.85751850e+00
 1.00000000e+01 4.00000000e+01 -2.57876392e+00
 1.00000000e+01 4.20000000e+01 5.22579981e+00
 1.00000000e+01 4.40000000e+01 4.25666472e-01
 1.00000000e+01 1.04000000e+02 -5.10015197e+00
 1.00000000e+01 1.48000000e+02 -3.54543092e+00
 1.00000000e+01 1.52000000e+02 -2.54156529e+00
 1.00000000e+01 1.90000000e+02 -4.31625120e+00
 1.00000000e+01 2.94000000e+02 1.18877570e-01
 1.00000000e+01 2.96000000e+02 -7.53211926e+00
 1.00000000e+01 3.80000000e+02 -8.63256408e+00
 1.20000000e+01 1.40000000e+01 1.40035576e+00
 1.20000000e+01 1.60000000e+01 7.11490751e-01
 1.20000000e+01 1.80000000e+01 -3.11945060e-01
 1.20000000e+01 2.00000000e+01 -6.62494931e-01
 1.20000000e+01 2.20000000e+01 5.39242184e-01
 1.20000000e+01 2.40000000e+01 -4.02936053e+00
 1.20000000e+01 2.60000000e+01 2.38270484e+00
 1.20000000e+01 2.80000000e+01 -1.28026293e-01
 1.20000000e+01 3.00000000e+01 5.73886934e-02
 1.20000000e+01 3.20000000e+01 -5.61257388e+00
 1.20000000e+01 3.40000000e+01 4.80963603e+00
 1.20000000e+01 3.60000000e+01 2.95964251e+00
 1.20000000e+01 3.80000000e+01 -1.87590020e+00
 1.20000000e+01 4.00000000e+01 -9.00983080e-01
 1.20000000e+01 4.20000000e+01 -6.97420697e+00
 1.20000000e+01 4.40000000e+01 8.16064956e+00
 1.20000000e+01 1.48000000e+02 -1.11615215e+01
 1.20000000e+01 1.90000000e+02 -5.15235163e+00
 1.20000000e+01 3.00000000e+02 -3.95443407e+00
 1.20000000e+01 3.24000000e+02 -9.47798008e+00
 1.30000000e+01 1.70000000e+01 6.22919136e-01
 1.30000000e+01 2.10000000e+01 1.19583757e+00
 1.30000000e+01 2.50000000e+01 -1.53277167e-01
 1.30000000e+01 2.90000000e+01 -2.60147406e+00
 1.30000000e+01 3.30000000e+01 4.37278710e+00
 1.30000000e+01 3.70000000e+01 1.73634989e+00
 1.30000000e+01 4.10000000e+01 1.81584122e+00
 1.30000000e+01 4.50000000e+01 1.21958010e+01
 1.30000000e+01 4.90000000e+01 -8.64907634e+00
 1.30000000e+01 1.01000000e+02 1.80614024e+00
 1.30000000e+01 1.05000000e+02 5.55356261e+00
 1.30000000e+01 1.09000000e+02 -4.24412022e+00
 1.30000000e+01 1.21000000e+02 -1.46912155e+00
 1.30000000e+01 1.37000000e+02 2.94311671e+00
 1.30000000e+01 1.41000000e+02 -7.06307297e+00
 1.30000000e+01 1.49000000e+02 4.23179389e+00
 1.30000000e+01 1.53000000e+02 -2.19983534e-01
 1.30000000e+01 1.57000000e+02 -1.05505804e+00
 1.30000000e+01 1.89000000e+02 4.55667471e+00
 1.30000000e+01 2.49000000e+02 -7.04145859e+00
 1.30000000e+01 2.93000000e+02 6.97839931e-01
 1.30000000e+01 3.41000000e+02 -6.83090618e+00
 1.30000000e+01 3.49000000e+02 2.97335923e+00
 1.30000000e+01 3.53000000e+02 4.23648409e-01
 1.30000000e+01 3.93000000e+02 2.54077982e+00
 1.30000000e+01 4.01000000e+02 -9.45903429e+00
 1.30000000e+01 4.29000000e+02 -8.91217141e+00
 1.30000000e+01 4.77000000e+02 -6.35138025e+00
 1.30000000e+01 5.29000000e+02 2.40336266e+00
 1.30000000e+01 5.53000000e+02 -9.35644450e+00
 1.30000000e+01 5.73000000e+02 -4.44996908e+00
 1.40000000e+01 1.60000000e+01 -3.03188557e-01
 1.40000000e+01 1.80000000e+01 3.45732144e-01
 1.40000000e+01 2.00000000e+01 -1.76441862e+00
 1.40000000e+01 2.20000000e+01 -6.64942308e-01
 1.40000000e+01 2.40000000e+01 1.29547814e+00
 1.40000000e+01 2.60000000e+01 -1.14360831e+00
 1.40000000e+01 2.80000000e+01 3.55862475e+00
 1.40000000e+01 3.00000000e+01 -1.19280371e+00
 1.40000000e+01 3.20000000e+01 2.29299391e-01
 1.40000000e+01 3.40000000e+01 -3.57766611e+00
 1.40000000e+01 3.60000000e+01 -5.84555422e+00
 1.40000000e+01 3.80000000e+01 1.54370408e-01
 1.40000000e+01 4.00000000e+01 -6.29465109e-01
 1.40000000e+01 4.20000000e+01 1.29160729e+00
 1.40000000e+01 4.40000000e+01 -1.43926336e+01
 1.40000000e+01 4.60000000e+01 -1.06266495e+01
 1.40000000e+01 4.80000000e+01 6.95790657e+00
 1.40000000e+01 5.00000000e+01 5.00521616e+00
 1.40000000e+01 1.02000000e+02 3.45149445e-01
 1.40000000e+01 1.04000000e+02 -6.48519128e+00
 1.40000000e+01 1.16000000e+02 -4.39123414e+00
 1.40000000e+01 1.22000000e+02 -6.60365998e+00
 1.40000000e+01 1.58000000e+02 -2.10886335e+00
 1.40000000e+01 1.88000000e+02 -8.95079588e+00
 1.40000000e+01 3.08000000e+02 -7.75035402e+00
 1.40000000e+01 3.54000000e+02 -7.60355105e+00
 1.40000000e+01 3.88000000e+02 -1.11247451e+01
 1.40000000e+01 3.94000000e+02 -5.19952534e+00
 1.40000000e+01 4.14000000e+02 -9.53459569e+00
 1.40000000e+01 4.82000000e+02 -7.20354283e+00
 1.40000000e+01 4.88000000e+02 -4.09715619e+00
 1.40000000e+01 4.96000000e+02 -4.75445740e+00
 1.60000000e+01 1.80000000e+01 -3.79946019e-01
 1.60000000e+01 2.00000000e+01 -5.21764167e-01
 1.60000000e+01 2.20000000e+01 -8.32181850e-01
 1.60000000e+01 2.40000000e+01 -4.29452053e-01
 1.60000000e+01 2.60000000e+01 1.88022983e+00
 1.60000000e+01 2.80000000e+01 -2.71784213e+00
 1.60000000e+01 3.00000000e+01 1.76152935e+00
 1.60000000e+01 3.20000000e+01 -3.87906067e+00
 1.60000000e+01 3.40000000e+01 -5.74487002e+00
 1.60000000e+01 3.60000000e+01 1.18990910e+00
 1.60000000e+01 3.80000000e+01 -4.26607223e+00
 1.60000000e+01 4.00000000e+01 -1.31333872e+00
 1.60000000e+01 4.20000000e+01 -3.59631372e-01
 1.60000000e+01 4.40000000e+01 1.56419945e+00
 1.60000000e+01 4.60000000e+01 4.34676111e+00
