  0.881801963       1.12376690      0.967150509       1.27553618      0.962444961      0.796735048      0.903498113       1.10694003      0.775273621      0.722590089       1.00000000       1.00121272      0.900744855      0.594182074      0.737609208      0.855715036      0.853211284      0.986055493      0.783657670      0.827878475       1.18197060      0.624101639      0.691173315      0.462249100      0.678831518      0.746403754       1.01239562      0.860081434      0.683794200      0.999831498       1.05465269       1.38555777      0.853168368      0.909642041       1.25698757       1.04603839      0.856831253      0.822642624      0.765131295       1.12452996       1.27534199       1.13220227       1.17768824       1.05895972       1.06361651      0.827419698       1.09112430      0.943020344       1.22129524       1.28781879       1.32144952       1.10594082      0.535769880      0.539614499      0.516845882      0.747844815      0.543827116      0.667350829      0.864014804       1.00241947    
  0.790216148      0.891075730      0.758377314       1.03998864      0.856679261      0.742266476      0.901591599      0.859639466      0.624628425      0.418171078       1.00121272       1.00000000      0.908302903      0.554390490      0.630026221      0.688040674      0.809759438      0.958367765      0.782783866      0.809279442      0.922637045      0.599175453      0.679083228      0.635406435      0.766677141      0.682968616      0.890619636      0.822486758      0.690898836      0.877509177      0.873925149       1.02837586      0.728955805      0.929959774       1.20570731      0.916767359      0.843903661      0.919425547       1.26661348       1.13692510      0.930668831      0.893081844       1.34951115       1.10016775       1.20424044      0.753394067      0.885282099      0.832237482       1.05170369       1.58852100       1.32096720       1.57206225      0.735162258      0.544091582      0.445150077      0.531226635      0.715814054      0.685778379       1.03175390       1.26459658    
  0.550379932      0.923338711      0.513335347      0.867466927      0.633728504      0.554208577      0.837697864      0.785108328      0.655643225      0.527534962      0.900744855      0.908302903       1.00000000      0.746269286      0.667190671      0.547747195      0.477137089      0.710503936      0.584992051      0.655511856      0.658945024      0.384217680      0.461449534      0.404381663      0.584525943      0.613859177      0.865709126      0.653475642      0.618907988      0.672741473      0.637151897      0.924851120      0.458364189      0.862675726       1.52663600       1.18760109      0.492799401      0.685990036      0.914641201      0.688143313      0.845876694      0.874010444      0.917049944      0.664883912      0.670844793      0.660263538      0.701255918      0.715598464       1.37864041       1.87910652       1.37717223       1.45387244      0.916442871      0.859006345      0.670401394      0.623592734      0.765917599      0.898817360       2.56860065       2.32298613    
  0.495251745      0.817313075      0.604843676      0.843091011      0.638541579      0.621453345      0.750425518      0.618458807      0.657385588      0.582410157      0.594182074      0.554390490      0.746269286       1.00000000      0.753834605      0.533804774      0.521552861      0.661933064      0.584062457      0.541204035      0.653517067      0.544931114      0.543248475      0.562580466      0.597085834      0.452046156      0.959425747      0.991761982      0.797593951      0.777845979      0.694483995       1.01873195      0.582313478      0.773082554       1.65337598       1.09604883      0.707894742      0.843605936      0.762535691      0.703032076      0.818823636      0.838584900      0.989032567      0.780031145      0.632914305      0.569722474      0.505168200      0.598387957       1.09110630       1.73167384       1.92297661       1.37657833      0.886146665      0.673699439      0.669063270      0.535218298      0.754745185      0.855773091       1.23379552       1.95194197    
  0.806722045       1.01326394      0.602245569       1.11300445      0.585285068      0.374548674      0.694405019      0.659804523      0.607358277      0.614682496      0.737609208      0.630026221      0.667190671      0.753834605       1.00000000      0.911320031      0.577930987      0.837856948      0.628104448      0.784116983      0.893774688      0.783870697      0.725809336      0.689396203      0.991204202      0.818275690       1.16017866       1.26002896       1.27892780      0.689782917      0.678102851      0.857722104      0.720248640      0.934899747       1.52746737       1.14543045      0.695907414      0.688161075      0.909600914       1.19750321      0.699244499      0.577674329      0.650496721      0.985979855      0.879933774      0.781158626      0.885053039      0.717320263       1.08516824       1.91988945       1.79533851       1.36742282      0.753754735      0.573582590      0.487449765      0.456280142      0.607198477      0.912168205       1.37804866       1.01946342    
  0.831713617       1.08292544      0.861226320       1.15812981      0.649176061      0.479913175      0.824412823      0.954284370      0.784345329      0.706267118      0.855715036      0.688040674      0.547747195      0.533804774      0.911320031       1.00000000      0.856253684       1.20532048      0.859624028      0.892045736       1.06559277      0.862058282      0.772275090      0.883608758      0.972959399      0.866014361       1.44448280       1.28991938       1.24900222      0.978995860      0.963637888       1.17839289       1.02064979       1.09650159       1.38193274       1.25321293      0.782372832       1.00724483       1.03677845       1.30307126       1.00750971      0.860994518       1.02366436      0.820619881      0.983524263      0.747012138       1.21677530      0.827485383       1.16252482       1.61981213      0.964223266      0.830053210      0.512726009      0.452678382      0.465792626      0.385577500      0.394786388      0.614024341      0.730139852      0.872336924    
   1.14190817      0.883170545       1.31641746       1.18467152       1.21405971       1.24878716       1.19811821      0.989157259       1.03593814       1.03657353      0.853211284      0.809759438      0.477137089      0.521552861      0.577930987      0.856253684       1.00000000      0.895913482       1.19593823       1.06027830       1.01739442       1.14445090       1.15169680       1.31908929       1.39505768       1.58908713       1.95960176       1.45460939       1.53660440       1.42325187       1.26624382       1.33134234       1.39085531       1.30691123       1.15217090       1.11282694       1.45825672       1.44431663       1.28811800       1.55162621       1.42131257       1.39828515       1.42103088       1.36677992       1.59365737       1.44548237       2.05193996       1.93300629       2.00088787       1.12613320       1.15491700      0.737474203      0.486423969      0.486672670      0.464942992      0.344826102      0.502587914      0.420371950      0.542590797      0.416600317    
   1.17205203       1.15715504       1.31098497       1.15706468       1.20018649       1.36729228       1.06351113       1.04804718       1.13467741       1.03099942      0.986055493      0.958367765      0.710503936      0.661933064      0.837856948       1.20532048      0.895913482       1.00000000       1.07063138       1.06125593      0.924882710      0.884991050       1.00096166       1.31496298       1.36111844       1.29748929       1.79809952       1.47505379       1.32012975       1.49896944       1.36967766       1.21614480       1.19205117       1.39339554       1.49071014       1.55537057       1.18540812       1.04956222       1.31441069       1.33038163       1.04109180       1.08582866       1.31069434       1.15772593       1.51272118       1.77253354       1.68323982       2.16077757       2.09240508       1.39642763       1.04745424       1.00342739      0.494557381      0.407229930      0.533174098      0.385742188      0.427783847      0.419709980      0.513394773      0.460633814    
  0.971856177      0.923756778       1.47842324       1.06182516       1.21944964       1.33486736       1.15680552       1.13775516       1.33227968       1.18965328      0.783657670      0.782783866      0.584992051      0.584062457      0.628104448      0.859624028       1.19593823       1.07063138       1.00000000       1.09277618      0.987290025      0.942247748       1.33662176       1.46172810       1.48440850       1.43924928       1.52932858       1.35598016       1.57512331       1.48159087       1.54601502      0.900639117       1.26568854      0.856034517      0.691409469       1.20857418       1.43427062       1.30012774       1.29485428       1.27202404       1.18641400       1.11072695       1.17655480       1.44140136       1.62185633       1.62056077       1.79172134       1.97496760       1.60728502       1.09938526      0.738964915      0.649278522      0.337210059      0.386584371      0.370707989      0.295513153      0.454428077      0.468465060      0.415297508      0.648756623    
   1.06478524       1.26957917       1.06461859       1.21397972       1.09676707       1.03767896      0.990138233      0.981687427       1.11688745       1.08975255      0.827878475      0.809279442      0.655511856      0.541204035      0.784116983      0.892045736       1.06027830       1.06125593       1.09277618       1.00000000       1.13290179      0.913115978       1.18599784       1.27554607       1.18305099       1.29919970       1.34891748       1.39671695       1.40613484       1.37619078       1.26334643       1.17897069       1.35593796       1.03516734      0.878664434       1.14444733       1.38422728       1.21022046       1.10039425       1.13192689       1.42199945       1.33040643      0.976597130       1.26202559       1.42963552       1.43482745       1.71143401       1.89983916       1.50037134       1.02641153      0.724106729      0.564716339      0.340754986      0.391766667      0.362951368      0.321767330      0.408974707      0.423797250      0.603422523      0.483928889    
   1.14988124       1.33907557       1.37477386       1.35372376       1.18038952       1.19718349       1.26007903       1.25150347       1.23022771       1.06920171       1.18197060      0.922637045      0.658945024      0.653517067      0.893774688       1.06559277       1.01739442      0.924882710      0.987290025       1.13290179       1.00000000       1.11071861       1.55549192       1.52027225       1.85421908       1.53609836       1.58683729       1.29965234       1.30291331       1.27817178       1.32315838       1.34232438       1.27141416       1.24234951       1.03534496       1.11150014       1.12112188       1.03861415       1.04365921       1.13701677       1.09558904       1.17025363       1.13614428       1.27593195       1.32920027       1.24698710       1.46883237       1.86232483       1.61311901      0.957810819      0.650346756      0.570463598      0.388596117      0.430007577      0.334912091      0.348622203      0.276228368      0.347149372      0.438070863      0.455961376    
  0.874784350       1.02872741       1.16245496      0.993088186       1.46747005       1.40158010       1.10676897       1.06758070       1.15224314       1.06155527      0.624101639      0.599175453      0.384217680      0.544931114      0.783870697      0.862058282       1.14445090      0.884991050      0.942247748      0.913115978       1.11071861       1.00000000       1.24674547       1.41327155       1.79444706       1.58116925       1.22095752       1.15401542       1.20257378       1.31293786       1.13452733       1.15424216       1.32064331      0.965007365      0.596344709      0.695704758       1.33456850       1.05044329      0.852253020       1.14827561      0.973093271      0.954814017      0.933276176       1.18164241       1.14696693       1.46294129       1.49539804       1.66635323       1.26608241      0.570724487      0.581417978      0.526846230      0.344835728      0.370598376      0.321178913      0.330555022      0.410249174      0.408635885      0.407799423      0.438994229    
  0.811726868      0.938959420       1.35264468       1.02988899       1.48860502       1.34035087       1.01502728      0.929614842       1.07416368       1.02737427      0.691173315      0.679083228      0.461449534      0.543248475      0.725809336      0.772275090       1.15169680       1.00096166       1.33662176       1.18599784       1.55549192       1.24674547       1.00000000       1.25273252       1.66658533       1.30910146       1.14487529       1.12966383       1.13979840       1.22067571       1.07146966       1.03307915       1.43852091      0.998372614      0.834957302       1.10251069       1.38053370       1.22886419       1.00336885       1.14225256       1.10956299       1.17273200       1.00220549       1.30557501       1.49807882       1.48369229       1.65572405       1.62054229       1.04028141      0.596078038      0.641024351      0.591360927      0.366982996      0.369110137      0.272385418      0.474016458      0.462009341      0.338379949      0.576794863      0.404331952    
   1.38130593       1.03305209       1.15196657      0.925586224       1.33068073       1.38202548       1.31807029      0.974246681       1.08884418       1.01634109      0.462249100      0.635406435      0.404381663      0.562580466      0.689396203      0.883608758       1.31908929       1.31496298       1.46172810       1.27554607       1.52027225       1.41327155       1.25273252       1.00000000       1.14153123      0.972630799       1.08698976      0.933774590       1.28107560       1.18492270       1.04753602      0.998529911       1.29544401      0.983135819      0.684572637      0.994875729       1.34750557       1.24659181      0.821418405       1.16237998       1.16035843      0.970060229      0.948932409       1.28654480       1.26748884       1.25622332       1.48030031       1.44104719       1.13142145      0.564259350      0.512339830      0.558743238      0.348995775      0.364487916      0.273989767      0.313773751      0.318881512      0.307856053      0.339057744      0.416851640    
   1.41383660       1.28359258       1.43558359       1.19643545       1.45385289       1.64581478       1.34359169       1.02698731       1.27440858       1.25671446      0.678831518      0.766677141      0.584525943      0.597085834      0.991204202      0.972959399       1.39505768       1.36111844       1.48440850       1.18305099       1.85421908       1.79444706       1.66658533       1.14153123       1.00000000       1.04475641       1.00559378       1.08182800       1.19369459       1.08511615       1.33370495       1.12278509       1.29215491      0.991416931      0.548172593      0.803941667       1.16929197      0.992143869       1.00658524      0.974655747       1.09474814      0.927309394       1.05587256       1.17963970       1.58794701       1.78141451       1.58952165       1.50816512       1.03902411      0.827099919      0.761709094      0.639158964      0.301915109      0.367745280      0.306098133      0.398125291      0.417145401      0.364799827      0.358186513      0.355315179    
   1.47606933       1.09537816       1.63698065       1.04952681       1.40800571       1.38964462       1.26344872       1.04576004       1.22078705       1.03947234      0.746403754      0.682968616      0.613859177      0.452046156      0.818275690      0.866014361       1.58908713       1.29748929       1.43924928       1.29919970       1.53609836       1.58116925       1.30910146      0.972630799       1.04475641       1.00000000       1.01729822       1.41401970       1.67675912       1.23707139       1.16407585       1.01179981       1.30700743      0.955027580      0.600907922      0.848679423       1.44492817       1.04034030       1.09028065      0.907925487       1.17894804       1.42227411       1.18446660       1.30476975       1.33976626       1.43974876       1.47915697       1.43008459      0.894080758      0.620496213      0.640025139      0.643830359      0.332620442      0.327545255      0.386828899      0.322384447      0.368180275      0.391265213      0.435712397      0.362924814    
   1.48980498       1.28917122       1.40444350       1.29660630       1.52072001       1.25965881       1.35943723       1.21372807       1.12868667       1.06252992       1.01239562      0.890619636      0.865709126      0.959425747       1.16017866       1.44448280       1.95960176       1.79809952       1.52932858       1.34891748       1.58683729       1.22095752       1.14487529       1.08698976       1.00559378       1.01729822       1.00000000       1.43739450       1.52888739       1.24915016       1.28955317       1.17440343       1.15297699       1.14395130       1.21067214       1.20246506       1.38964367       1.05970716      0.807485282      0.949646294       1.42834759       1.47701275       1.47200584       1.35479653       1.59120071       1.25424170       1.45954967       1.60555780       1.18340302       1.01032960      0.628592312      0.652777612      0.350578010      0.370488971      0.331992328      0.378741860      0.430492282      0.377719641      0.517353594      0.539263368    
   1.24172640       1.30966866       1.22230601       1.13840067       1.14337313      0.926808298       1.16685510       1.04811680      0.838280737       1.00408888      0.860081434      0.822486758      0.653475642      0.991761982       1.26002896       1.28991938       1.45460939       1.47505379       1.35598016       1.39671695       1.29965234       1.15401542       1.12966383      0.933774590       1.08182800       1.41401970       1.43739450       1.00000000      0.987423599      0.938462675       1.04705596      0.998942316      0.911686242       1.15735161      0.957687974      0.904257178       1.22367358      0.970986307       1.00732756       1.02767313       1.42210209       1.15779698       1.08134890       1.25959396       1.15454245       1.20152986       1.14625716       1.26744890       1.27552080      0.717702270      0.622206688      0.690420687      0.409495711      0.327906787      0.290010840      0.304821879      0.366625041      0.398182809      0.443724662      0.537874937    
   1.31868124       1.45305037       1.57097244       1.38432574       1.43060029       1.52482092       1.38742733       1.26270950       1.27541304      0.931250572      0.683794200      0.690898836      0.618907988      0.797593951       1.27892780       1.24900222       1.53660440       1.32012975       1.57512331       1.40613484       1.30291331       1.20257378       1.13979840       1.28107560       1.19369459       1.67675912       1.52888739      0.987423599       1.00000000       1.32340753       1.25065458      0.892100513       1.04054558       1.04857600       1.08430123      0.956516147       1.25896704       1.05833328       1.19030237       1.37556303       1.57894099       1.54729724       1.23627579       1.46074903       1.39099789       1.27141833       1.38331842       1.30036509       1.25517523      0.653378129      0.662501574      0.490837276      0.303801775      0.255475283      0.338037223      0.316717923      0.366153866      0.399632812      0.457677513      0.942178607    
   1.09241843       1.43920994       1.81508911       1.40147090       1.47097468       1.30068862       1.13220549       1.07975256       1.50090492       1.27969480      0.999831498      0.877509177      0.672741473      0.777845979      0.689782917      0.978995860       1.42325187       1.49896944       1.48159087       1.37619078       1.27817178       1.31293786       1.22067571       1.18492270       1.08511615       1.23707139       1.24915016      0.938462675       1.32340753       1.00000000      0.989194810      0.695525765      0.976132751       1.00887024      0.951994896       1.07018113       1.29133654       1.04368484       1.10791051       1.17971528       1.45840287       1.35720885       1.44862688       1.57328510       1.61736012       1.34789383       1.21537209       1.43966556       1.31567252      0.809666216      0.732196093      0.570747554      0.388527304      0.260008574      0.284567803      0.249310479      0.272602797      0.393328160      0.476556361      0.600673974    
   1.12259805       1.53919494       1.89591300       1.91850924       1.85137331       1.59482300       1.40253031       1.29079068       1.36275041       1.19820738       1.05465269      0.873925149      0.637151897      0.694483995      0.678102851      0.963637888       1.26624382       1.36967766       1.54601502       1.26334643       1.32315838       1.13452733       1.07146966       1.04753602       1.33370495       1.16407585       1.28955317       1.04705596       1.25065458      0.989194810       1.00000000      0.879890442      0.964233220       1.21856964      0.900925875      0.954844177       1.15633404       1.17464578       1.12158799       1.28719044       1.49528646       1.26077533       1.54922736       1.41266799       1.44968390       1.52067459       1.22714555       1.59914279       1.39198768      0.914293408      0.808876336      0.505801320      0.353648245      0.334954143      0.359672517      0.256343931      0.391223550      0.877214611      0.461972535      0.471370339    
   1.14519906       1.52692544       1.64167893       1.54474831       1.18963039       1.04704034       1.42046928       1.34439075       1.07100952       1.02701986       1.38555777       1.02837586      0.924851120       1.01873195      0.857722104       1.17839289       1.33134234       1.21614480      0.900639117       1.17897069       1.34232438       1.15424216       1.03307915      0.998529911       1.12278509       1.01179981       1.17440343      0.998942316      0.892100513      0.695525765      0.879890442       1.00000000      0.915081561       1.65602827      0.970939219      0.865284979       1.11329198       1.03845656       1.00059319       1.23994291       1.26451123       1.35868239       1.42138231       1.44991958       1.40917349       1.20885634       1.16587329       1.34474027       1.57070422       1.00715423       1.02021539      0.618198276      0.330801934      0.296925098      0.365893930      0.289223254      0.366719306      0.486023188      0.411124945      0.397300929    
   1.36419892       1.00237763       1.75022745       1.53442597       1.39294541       1.35897875       1.01281977       1.17193961       1.12706578       1.16809213      0.853168368      0.728955805      0.458364189      0.582313478      0.720248640       1.02064979       1.39085531       1.19205117       1.26568854       1.35593796       1.27141416       1.32064331       1.43852091       1.29544401       1.29215491       1.30700743       1.15297699      0.911686242       1.04054558      0.976132751      0.964233220      0.915081561       1.00000000       1.24043345      0.568179965      0.705535412       1.08665419      0.974910140       1.11043966       1.19642889       1.06876087       1.26252329       1.45257485       1.41143906       1.25862873       1.35101044       1.55296266       1.39169872       1.39319730      0.560943961      0.602311611      0.620920777      0.402089626      0.292582303      0.250969291      0.257100224      0.308169633      0.301779598      0.499030143      0.413988322    
  0.940137625       1.43436301       1.37879646       1.21472263       1.46324110       1.20139956       1.46683979       1.58555317      0.901783526       1.19283462      0.909642041      0.929959774      0.862675726      0.773082554      0.934899747       1.09650159       1.30691123       1.39339554      0.856034517       1.03516734       1.24234951      0.965007365      0.998372614      0.983135819      0.991416931      0.955027580       1.14395130       1.15735161       1.04857600       1.00887024       1.21856964       1.65602827       1.24043345       1.00000000      0.678531051      0.605893910      0.714769721      0.849309981      0.981920838       1.06418264       1.17991006       1.15642893       1.21674907       1.10582507       1.23866296       1.15851891       1.21192241       1.31519401       1.55059659       1.19411325      0.801204026      0.864711940      0.431947500      0.403635144      0.329484701      0.687171340      0.523583412      0.546387732      0.692260265      0.922048569    
  0.754573345       1.28528237      0.895805418       1.35440838      0.867615640      0.585104704      0.979984641       1.30056250      0.547807276      0.817231357       1.25698757       1.20570731       1.52663600       1.65337598       1.52746737       1.38193274       1.15217090       1.49071014      0.691409469      0.878664434       1.03534496      0.596344709      0.834957302      0.684572637      0.548172593      0.600907922       1.21067214      0.957687974       1.08430123      0.951994896      0.900925875      0.970939219      0.568179965      0.678531051       1.00000000      0.822480023      0.542063713      0.796508551      0.949858606       1.56280911       1.30718148       1.14814079       1.30415773       1.17425609       1.21655262      0.879982352       1.02872992       1.22456002       1.55255711       1.86394024       1.51475096       1.16416633      0.754256845      0.706137240      0.484928101      0.426175773      0.551748216      0.750902295      0.890046120       1.07872748    
  0.976522863       1.12203121      0.944155991       1.71027780       1.30230808       1.10127604       1.42638326       1.47676587      0.821255565       1.01075625       1.04603839      0.916767359       1.18760109       1.09604883       1.14543045       1.25321293       1.11282694       1.55537057       1.20857418       1.14444733       1.11150014      0.695704758       1.10251069      0.994875729      0.803941667      0.848679423       1.20246506      0.904257178      0.956516147       1.07018113      0.954844177      0.865284979      0.705535412      0.605893910      0.822480023       1.00000000       1.06344867       1.07204700       1.34722102       1.76960218       1.52168572       1.24559641       1.35190248       1.28068161       1.46822989       1.31378591       1.38406277       1.34825039       1.62877929       1.36070514       1.21832931      0.840753853      0.548328757      0.715139747      0.448205441      0.327504843      0.639450431      0.596250832      0.645837486       1.07738698    
  0.974489033      0.849264145       1.88460660       1.24198842       1.78510225       2.12848067       1.62882698       1.51548600       1.12650847       1.30335295      0.856831253      0.843903661      0.492799401      0.707894742      0.695907414      0.782372832       1.45825672       1.18540812       1.43427062       1.38422728       1.12112188       1.33456850       1.38053370       1.34750557       1.16929197       1.44492817       1.38964367       1.22367358       1.25896704       1.29133654       1.15633404       1.11329198       1.08665419      0.714769721      0.542063713       1.06344867       1.00000000      0.929193377       1.44660223       1.90815961       1.82272196       1.35094678       1.35643864       1.74236357       1.46567619       1.66842461       1.76494253       1.87497056       1.53931844       1.07240188       1.12547112      0.580307126      0.345029444      0.462907910      0.442291200      0.231778517      0.310265064      0.362711668      0.439562887      0.460547268    
  0.794731140      0.769148409       1.56727457       1.34970629       1.58378696       1.40139043       1.03153455       1.14190304       1.13492548       1.09595358      0.822642624      0.919425547      0.685990036      0.843605936      0.688161075       1.00724483       1.44431663       1.04956222       1.30012774       1.21022046       1.03861415       1.05044329       1.22886419       1.24659181      0.992143869       1.04034030       1.05970716      0.970986307       1.05833328       1.04368484       1.17464578       1.03845656      0.974910140      0.849309981      0.796508551       1.07204700      0.929193377       1.00000000       1.62011433       2.64657474       1.40190876       1.04104817       1.16629755       1.21837294       1.16422379       1.28613436       1.40774691       1.62755871       1.34769404      0.999859095      0.915417492      0.755911708      0.374513805      0.417986691      0.310264349      0.284615815      0.307692230      0.295152128      0.512385845      0.457863003    
