   1.47727516E-03   1.64186058E-03   1.73943129E-03   1.62275333E-03   1.66446296E-03   1.43029271E-02   2.46572383E-02   2.56312005E-02   2.86060926E-02   2.68187430E-02   1.52003802E-02   4.11898177E-03   1.07688652E-02   2.28480436E-02   7.24148983E-03   2.95287766E-03   9.86463763E-03   3.30969505E-02   3.38335410E-02   1.71262808E-02   3.51780094E-02   3.56926993E-02   2.45542973E-02   3.38321328E-02   4.02935296E-02   5.49196303E-02  0.145509422      0.463297337      0.150117010       5.43042943E-02   5.06186113E-03   1.31346909E-02   1.03112152E-02   2.01561339E-02   1.61165781E-02   6.49561919E-03   1.49192261E-02   2.04810910E-02   1.30775347E-02   1.21766869E-02   9.41839162E-03   4.89189522E-03   2.11712103E-02   1.28601035E-02   9.25974455E-04   9.33985400E-04   7.80656748E-03   4.36672755E-03   2.36484827E-03   1.93557842E-03   2.62378878E-03   1.91199314E-03   4.50644270E-03   6.16980833E-04   6.50480855E-04   9.49140929E-04   2.64134794E-03
   1.74511701E-03   2.27547111E-03   2.20922194E-03   1.85976690E-03   2.12814845E-03   1.41854938E-02   2.13038474E-02   2.22506151E-02   2.33981591E-02   2.26000771E-02   1.52030019E-02   4.79423162E-03   1.44955991E-02   2.19408367E-02   7.21040089E-03   4.66993079E-03   1.17506348E-02   3.07692122E-02   3.36156115E-02   1.83083173E-02   3.17339748E-02   3.25771421E-02   2.51900386E-02   3.18837874E-02   3.69272530E-02   5.13407886E-02   8.85096192E-02  0.150117010      0.492931366      0.118434191       1.00296866E-02   2.09894329E-02   1.69236865E-02   2.56887842E-02   2.11041719E-02   9.99220088E-03   1.74421333E-02   2.49454435E-02   1.54013466E-02   1.31424638E-02   1.06216958E-02   8.01436044E-03   2.44301073E-02   1.42115643E-02   1.45640271E-03   1.07273401E-03   8.74691550E-03   6.14796532E-03   3.07380827E-03   1.96323730E-03   2.41973996E-03   2.01669824E-03   4.84160334E-03   1.16348383E-03   7.42549426E-04   8.16016051E-04   3.17984936E-03
   7.64169265E-03   7.69085251E-03   6.15470950E-03   5.42478682E-03   7.58043956E-03   1.02297114E-02   7.90275354E-03   7.88679346E-03   8.98317713E-03   1.06984042E-02   1.52667370E-02   1.37027260E-02   1.64580736E-02   1.58294421E-02   1.64165385E-02   1.35618821E-02   1.92351788E-02   1.88611560E-02   1.97226480E-02   2.76256520E-02   1.60756465E-02   1.62780788E-02   1.87527016E-02   1.73564088E-02   2.43628100E-02   5.50400168E-02   4.16627266E-02   5.43042943E-02  0.118434191      0.409450084      0.107774250       6.92311451E-02   4.60548215E-02   4.54946458E-02   3.52715068E-02   2.67096516E-02   3.25327776E-02   3.41112278E-02   3.06360312E-02   2.36929897E-02   1.92191321E-02   1.65114440E-02   1.99041478E-02   1.64925326E-02   8.05543084E-03   5.60666341E-03   1.41341016E-02   1.14576146E-02   8.48171487E-03   6.96911477E-03   7.57797249E-03   7.61487009E-03   9.07460414E-03   4.91174031E-03   4.11690539E-03   3.84386280E-03   7.09447498E-03
   9.20570269E-03   9.50530637E-03   6.86272513E-03   6.38825493E-03   6.53264392E-03   3.53963277E-03   1.34417159E-03   1.38853444E-03   1.94592332E-03   1.99304032E-03   7.89707154E-03   1.31559335E-02   8.68558977E-03   3.68960318E-03   1.18352985E-02   1.50097730E-02   1.10110808E-02   4.17552097E-03   5.19391196E-03   1.32622030E-02   2.49128160E-03   3.58719355E-03   7.63531029E-03   4.06410219E-03   5.41999517E-03   1.78087931E-02   3.97518184E-03   5.06186113E-03   1.00296866E-02  0.107774250      0.549800932      0.121739790       4.61937226E-02   2.70315986E-02   2.33625602E-02   2.53637545E-02   1.68643016E-02   1.68893393E-02   1.93451717E-02   1.44431368E-02   1.26000168E-02   1.36764804E-02   7.32773170E-03   1.10778138E-02   1.31126372E-02   8.43742210E-03   9.65865515E-03   9.26294364E-03   8.32093880E-03   9.21322033E-03   7.75825791E-03   7.61972833E-03   6.38157828E-03   8.01791064E-03   7.99013302E-03   6.37701713E-03   6.93914713E-03
   8.56793951E-03   7.31905410E-03   7.48870475E-03   5.85974799E-03   7.92300608E-03   6.92480989E-03   4.08308394E-03   3.36582679E-03   4.13728086E-03   5.65058459E-03   1.13819279E-02   1.11897998E-02   1.34326993E-02   8.36700667E-03   1.42770568E-02   1.18089952E-02   1.50526734E-02   1.02906236E-02   1.14044277E-02   1.76819582E-02   7.46681634E-03   7.47472700E-03   1.07433423E-02   6.82418514E-03   1.18185710E-02   2.16927286E-02   1.08060036E-02   1.31346909E-02   2.09894329E-02   6.92311451E-02  0.121739790      0.500762820      0.136864245       6.69966266E-02   4.74557579E-02   3.03450450E-02   3.09713595E-02   2.90836636E-02   2.77010147E-02   2.20207330E-02   1.88780501E-02   1.69840548E-02   1.49904601E-02   1.67478770E-02   1.00167869E-02   8.44116881E-03   1.51889026E-02   1.21131791E-02   8.78454093E-03   9.44600627E-03   9.70502757E-03   9.22644231E-03   1.10610286E-02   6.23907521E-03   5.72530134E-03   4.62351879E-03   9.53179039E-03
   8.94423015E-03   7.04661291E-03   6.75694365E-03   6.02253806E-03   8.46155733E-03   5.28678857E-03   2.66662566E-03   2.48080189E-03   3.28883831E-03   3.65173211E-03   1.05479024E-02   1.32437125E-02   1.15957810E-02   6.89638685E-03   1.28667196E-02   1.18094552E-02   1.47989420E-02   8.62773322E-03   8.84827971E-03   1.72778517E-02   6.62927981E-03   6.59845909E-03   8.79284367E-03   6.83026947E-03   8.85349885E-03   2.37501040E-02   8.06913711E-03   1.03112152E-02   1.69236865E-02   4.60548215E-02   4.61937226E-02  0.136864245      0.492345572      0.160319895       6.26498237E-02   3.97197977E-02   3.12972888E-02   3.11567038E-02   2.78025158E-02   2.12088544E-02   1.72614530E-02   1.59534924E-02   1.28623173E-02   1.40953828E-02   9.64303687E-03   7.84440432E-03   1.21661667E-02   1.19595062E-02   9.77305975E-03   8.01132526E-03   8.89960863E-03   8.85095727E-03   9.57222190E-03   6.27433416E-03   4.99441475E-03   4.39182809E-03   7.70163909E-03
   7.49747921E-03   6.61781803E-03   6.94682822E-03   5.73621830E-03   6.96205394E-03   7.84303527E-03   5.25559532E-03   5.61471237E-03   5.10415807E-03   7.28821801E-03   1.15986466E-02   1.20691098E-02   1.43036842E-02   1.09422291E-02   1.25190793E-02   1.05096176E-02   1.54056363E-02   1.24560138E-02   1.34447226E-02   1.71145461E-02   9.50531289E-03   8.94541200E-03   1.14501212E-02   8.95501021E-03   1.39796091E-02   2.42371447E-02   1.55059565E-02   2.01561339E-02   2.56887842E-02   4.54946458E-02   2.70315986E-02   6.69966266E-02  0.160319895      0.473515272      0.164741293       4.84161042E-02   4.84776348E-02   4.35105190E-02   3.43615040E-02   2.54333559E-02   1.99193880E-02   1.64934974E-02   1.96401924E-02   1.68228969E-02   8.64854082E-03   6.20675553E-03   1.55851040E-02   1.20824995E-02   1.05849467E-02   8.00894853E-03   8.65599234E-03   8.73392727E-03   1.10943997E-02   5.01207775E-03   4.12817160E-03   3.81412008E-03   9.54205729E-03
   7.82163814E-03   6.41483627E-03   6.10613544E-03   5.86422905E-03   7.86690693E-03   7.37265637E-03   5.23945270E-03   5.01184631E-03   5.36605669E-03   6.05622306E-03   1.11806318E-02   9.35889315E-03   1.31101133E-02   9.99529287E-03   1.29592773E-02   1.00844810E-02   1.67603549E-02   1.20328022E-02   1.20260548E-02   1.53888576E-02   9.26434901E-03   7.84768630E-03   1.12556610E-02   8.16210732E-03   1.14724301E-02   1.99122839E-02   1.36133311E-02   1.61165781E-02   2.11041719E-02   3.52715068E-02   2.33625602E-02   4.74557579E-02   6.26498237E-02  0.164741293      0.456513226      0.120181292       6.90679699E-02   5.63214980E-02   3.84833664E-02   2.79038567E-02   1.95223037E-02   1.78478099E-02   2.07871981E-02   1.80406719E-02   9.24212299E-03   7.68354069E-03   1.79755464E-02   1.25813046E-02   1.05183749E-02   8.66350345E-03   8.95563513E-03   9.19398107E-03   1.07508302E-02   5.02896076E-03   4.76998230E-03   4.49418975E-03   1.00430259E-02
   8.77464842E-03   8.44606478E-03   6.56676944E-03   6.16416894E-03   7.99672585E-03   4.95237438E-03   2.46265088E-03   1.92436087E-03   2.91613792E-03   2.82011949E-03   9.10130702E-03   1.31941875E-02   1.03570446E-02   3.71201406E-03   1.25968922E-02   1.29165100E-02   1.20800994E-02   6.15093717E-03   5.97288972E-03   1.37756094E-02   4.66465112E-03   4.61214921E-03   7.36394990E-03   4.07974655E-03   6.86690910E-03   1.60448290E-02   4.88709798E-03   6.49561919E-03   9.99220088E-03   2.67096516E-02   2.53637545E-02   3.03450450E-02   3.97197977E-02   4.84161042E-02  0.120181292      0.486855000      0.163653925       7.59118795E-02   4.48826328E-02   3.00043933E-02   2.16517933E-02   2.06020102E-02   1.58537626E-02   1.77357942E-02   1.30012939E-02   1.12919454E-02   1.43689429E-02   1.34414574E-02   1.09134233E-02   1.14265522E-02   1.00176111E-02   1.01102674E-02   9.74796526E-03   7.36854505E-03   5.82407461E-03   6.84776763E-03   9.89664160E-03
   6.85817190E-03   5.99072501E-03   5.54718776E-03   5.95659297E-03   7.16080656E-03   9.86969098E-03   4.95625008E-03   5.00466162E-03   5.60804550E-03   6.21349504E-03   1.09716002E-02   1.06844045E-02   1.39980260E-02   1.09944083E-02   1.48651553E-02   1.03084017E-02   1.71419624E-02   1.11699514E-02   1.30214421E-02   1.61991473E-02   8.21092445E-03   7.81300571E-03   9.70947556E-03   8.72825366E-03   1.20964386E-02   2.08253320E-02   1.29749263E-02   1.49192261E-02   1.74421333E-02   3.25327776E-02   1.68643016E-02   3.09713595E-02   3.12972888E-02   4.84776348E-02   6.90679699E-02  0.163653925      0.499033689      0.188633189       6.51557967E-02   3.99386846E-02   2.45634485E-02   2.21299529E-02   2.55625732E-02   2.30861083E-02   1.07432604E-02   7.00884685E-03   1.92264542E-02   1.52901588E-02   1.37355598E-02   1.05453897E-02   1.09093664E-02   9.74414963E-03   1.57089811E-02   4.73114802E-03   4.30150516E-03   3.98106780E-03   1.18939243E-02
   6.23941422E-03   6.61658356E-03   5.69784362E-03   5.36912028E-03   7.38432305E-03   1.01503478E-02   7.80890416E-03   5.17163519E-03   7.76896114E-03   9.26397368E-03   1.41001530E-02   1.21029327E-02   1.60693116E-02   1.42495073E-02   1.57801826E-02   1.01639302E-02   1.85761806E-02   1.55676594E-02   1.60255302E-02   1.84253044E-02   1.23355947E-02   1.29928943E-02   1.24267330E-02   1.14484597E-02   1.54311610E-02   2.54266579E-02   1.93908047E-02   2.04810910E-02   2.49454435E-02   3.41112278E-02   1.68893393E-02   2.90836636E-02   3.11567038E-02   4.35105190E-02   5.63214980E-02   7.59118795E-02  0.188633189      0.464790225      0.125325471       5.27392402E-02   3.57189551E-02   2.47391965E-02   3.56172025E-02   3.02439108E-02   1.00019407E-02   7.69335032E-03   2.21947953E-02   1.51837422E-02   1.20609393E-02   8.65980424E-03   1.12931551E-02   9.46574006E-03   1.35783292E-02   4.79038246E-03   5.16318623E-03   3.63409705E-03   1.14102010E-02
   1.06324693E-02   8.63950513E-03   6.90063555E-03   6.12077489E-03   7.25401985E-03   8.35699309E-03   4.89409314E-03   3.88242514E-03   6.07042387E-03   6.65959949E-03   1.33848265E-02   1.47340652E-02   1.43168755E-02   1.03813708E-02   1.67579278E-02   1.41126923E-02   1.64840613E-02   1.12549989E-02   1.25070587E-02   1.96143873E-02   9.03942902E-03   8.77551176E-03   1.03513300E-02   8.37302487E-03   1.19251851E-02   2.46613696E-02   1.24193998E-02   1.30775347E-02   1.54013466E-02   3.06360312E-02   1.93451717E-02   2.77010147E-02   2.78025158E-02   3.43615040E-02   3.84833664E-02   4.48826328E-02   6.51557967E-02  0.125325471      0.439981014      0.139523447       5.84781915E-02   4.02002484E-02   3.76559570E-02   3.18691060E-02   1.65196303E-02   1.05778966E-02   2.09705494E-02   1.92825217E-02   1.31513225E-02   1.30403722E-02   1.16401957E-02   1.26936100E-02   1.46734454E-02   7.54373986E-03   7.62579916E-03   5.67976944E-03   1.14541836E-02
   7.38638919E-03   6.26155781E-03   5.59088727E-03   4.57822904E-03   5.75738773E-03   7.15961214E-03   4.20625182E-03   3.64920404E-03   4.93003847E-03   5.09661995E-03   1.17788566E-02   1.06024351E-02   1.26982750E-02   9.79469344E-03   1.32169370E-02   1.11459410E-02   1.50810573E-02   1.00372545E-02   1.19792810E-02   1.63116809E-02   8.39027483E-03   9.09381919E-03   1.14419665E-02   8.71680398E-03   1.24275060E-02   2.04728264E-02   1.05682956E-02   1.21766869E-02   1.31424638E-02   2.36929897E-02   1.44431368E-02   2.20207330E-02   2.12088544E-02   2.54333559E-02   2.79038567E-02   3.00043933E-02   3.99386846E-02   5.27392402E-02  0.139523447      0.494250119      0.137697920       6.37072027E-02   4.62916940E-02   3.60740051E-02   1.35962917E-02   1.13967350E-02   2.36222409E-02   1.68512743E-02   1.29894949E-02   1.12841893E-02   1.08377133E-02   1.20832780E-02   1.24285808E-02   5.13178669E-03   5.30710677E-03   4.97765793E-03   1.02641359E-02
   6.53791614E-03   5.72579633E-03   5.77755691E-03   4.63637151E-03   5.49893966E-03   5.65291755E-03   3.60573968E-03   3.05593666E-03   4.32784623E-03   4.95607918E-03   1.06432680E-02   9.92430188E-03   1.13022150E-02   6.96259178E-03   1.06279328E-02   9.83064622E-03   1.35930777E-02   9.23137460E-03   9.80343483E-03   1.37443068E-02   5.27983019E-03   6.52910955E-03   1.01753660E-02   7.98570924E-03   1.00419335E-02   1.76502578E-02   8.21937900E-03   9.41839162E-03   1.06216958E-02   1.92191321E-02   1.26000168E-02   1.88780501E-02   1.72614530E-02   1.99193880E-02   1.95223037E-02   2.16517933E-02   2.45634485E-02   3.57189551E-02   5.84781915E-02  0.137697920      0.486112952      0.200632960       6.83110505E-02   3.98005694E-02   1.65856387E-02   1.19478395E-02   2.44876426E-02   1.89931542E-02   1.25056552E-02   1.17019527E-02   1.14181712E-02   1.04129091E-02   1.27497260E-02   6.15366502E-03   4.52972716E-03   4.30523325E-03   9.25912708E-03
   7.08947703E-03   5.75388409E-03   4.44382289E-03   4.55989130E-03   5.36694936E-03   5.14309341E-03   2.58973567E-03   2.29189196E-03   2.23674159E-03   3.21529084E-03   8.09508003E-03   1.07615925E-02   9.78754554E-03   5.60068432E-03   9.93781723E-03   9.02429596E-03   1.09114703E-02   5.76346042E-03   6.20363420E-03   1.31179597E-02   4.53524012E-03   4.36654501E-03   9.14505403E-03   4.99012973E-03   7.65394792E-03   1.52947223E-02   5.62253222E-03   4.89189522E-03   8.01436044E-03   1.65114440E-02   1.36764804E-02   1.69840548E-02   1.59534924E-02   1.64934974E-02   1.78478099E-02   2.06020102E-02   2.21299529E-02   2.47391965E-02   4.02002484E-02   6.37072027E-02  0.200632960      0.492973477      0.137703538       4.95492108E-02   2.33354028E-02   1.59411151E-02   2.34793201E-02   2.02945694E-02   1.52832773E-02   1.24560110E-02   1.18594514E-02   1.22595672E-02   1.15181329E-02   7.33051402E-03   6.24127127E-03   6.14247657E-03   8.81067663E-03
   3.03042214E-03   3.75805027E-03   3.74945649E-03   2.89227534E-03   3.47625697E-03   1.05054677E-02   9.74973477E-03   9.38650686E-03   1.02304723E-02   1.12778703E-02   1.12049850E-02   6.88367384E-03   1.06945541E-02   1.43484771E-02   8.97474494E-03   6.12605410E-03   1.31981410E-02   1.69016086E-02   1.62522923E-02   1.18050184E-02   1.44863315E-02   1.44870533E-02   1.21829892E-02   1.52323833E-02   1.67358872E-02   1.79451127E-02   2.08031051E-02   2.11712103E-02   2.44301073E-02   1.99041478E-02   7.32773170E-03   1.49904601E-02   1.28623173E-02   1.96401924E-02   2.07871981E-02   1.58537626E-02   2.55625732E-02   3.56172025E-02   3.76559570E-02   4.62916940E-02   6.83110505E-02  0.137703538      0.452279747      0.131536409       1.75712984E-02   1.05553223E-02   3.15390192E-02   2.07183193E-02   1.46841491E-02   9.82603524E-03   1.02514355E-02   9.30508692E-03   1.45531241E-02   4.12251474E-03   3.75835039E-03   3.56397335E-03   1.00574149E-02
   5.48809953E-03   6.46466389E-03   5.44453086E-03   4.92534600E-03   5.00647537E-03   6.77973265E-03   5.96196158E-03   4.97232331E-03   7.20516406E-03   7.37618515E-03   1.00314701E-02   8.48740246E-03   9.52428766E-03   9.60499048E-03   1.09551968E-02   8.67630914E-03   1.16851423E-02   9.36172251E-03   1.10203959E-02   9.36991256E-03   8.41258559E-03   8.27276148E-03   8.71382840E-03   8.26311857E-03   1.03881657E-02   1.36030205E-02   1.33217182E-02   1.28601035E-02   1.42115643E-02   1.64925326E-02   1.10778138E-02   1.67478770E-02   1.40953828E-02   1.68228969E-02   1.80406719E-02   1.77357942E-02   2.30861083E-02   3.02439108E-02   3.18691060E-02   3.60740051E-02   3.98005694E-02   4.95492108E-02  0.131536409      0.425231576      0.127125144       3.36350128E-02   4.70607728E-02   2.90545076E-02   1.93000734E-02   1.77061204E-02   1.64188128E-02   1.51832234E-02   1.62151884E-02   1.00559937E-02   9.30635631E-03   7.93643389E-03   1.42518887E-02
   5.37235616E-03   7.69127067E-03   4.26708302E-03   4.90664970E-03   4.39900300E-03   1.96944922E-03   5.34729683E-04   5.31458238E-04   6.33839867E-04   6.82948215E-04   3.70037905E-03   7.18974182E-03   4.50404128E-03   1.50094356E-03   6.66255644E-03   8.72112531E-03   4.88240877E-03   1.46676053E-03   1.53058255E-03   4.60481923E-03   1.23501231E-03   1.08199520E-03   1.83793565E-03   1.52098236E-03   1.97408325E-03   5.00411494E-03   1.00300252E-03   9.25974455E-04   1.45640271E-03   8.05543084E-03   1.31126372E-02   1.00167869E-02   9.64303687E-03   8.64854082E-03   9.24212299E-03   1.30012939E-02   1.07432604E-02   1.00019407E-02   1.65196303E-02   1.35962917E-02   1.65856387E-02   2.33354028E-02   1.75712984E-02  0.127125144      0.484529614       8.60182866E-02   4.79986966E-02   2.82171853E-02   1.99847277E-02   2.02937070E-02   1.69459917E-02   1.48975709E-02   1.42968819E-02   1.75012741E-02   1.58729590E-02   1.26947165E-02   1.39968898E-02
   4.70929733E-03   5.73409162E-03   5.73324226E-03   5.25014102E-03   4.73749079E-03   1.72547798E-03   4.00870864E-04   5.14328305E-04   5.49500168E-04   7.03052967E-04   2.73925392E-03   5.26101841E-03   3.59940249E-03   1.10505719E-03   5.01834694E-03   5.82451420E-03   3.53016611E-03   1.27067906E-03   1.68834417E-03   3.80240474E-03   7.92290550E-04   1.25307217E-03   2.18026806E-03   8.65135284E-04   1.51093525E-03   3.99775198E-03   4.97995294E-04   9.33985400E-04   1.07273401E-03   5.60666341E-03   8.43742210E-03   8.44116881E-03   7.84440432E-03   6.20675553E-03   7.68354069E-03   1.12919454E-02   7.00884685E-03   7.69335032E-03   1.05778966E-02   1.13967350E-02   1.19478395E-02   1.59411151E-02   1.05553223E-02   3.36350128E-02   8.60182866E-02  0.576115847      0.150663093       2.91876458E-02   2.25040484E-02   2.35340744E-02   1.78328659E-02   1.80142615E-02   1.39915263E-02   1.66921709E-02   1.55219808E-02   1.28427185E-02   1.21382223E-02
   6.64781034E-03   6.14405051E-03   6.41941885E-03   5.06505370E-03   5.52980462E-03   7.18396856E-03   3.70624103E-03   3.43954423E-03   3.01929866E-03   3.60890455E-03   6.41677342E-03   6.88278256E-03   9.08526685E-03   7.08243856E-03   8.45359080E-03   7.93051813E-03   1.00665595E-02   7.14807399E-03   8.06393009E-03   8.17610323E-03   5.95358387E-03   4.76160832E-03   7.08676688E-03   5.59205702E-03   7.27357762E-03   1.01699503E-02   6.54516695E-03   7.80656748E-03   8.74691550E-03   1.41341016E-02   9.65865515E-03   1.51889026E-02   1.21661667E-02   1.55851040E-02   1.79755464E-02   1.43689429E-02   1.92264542E-02   2.21947953E-02   2.09705494E-02   2.36222409E-02   2.44876426E-02   2.34793201E-02   3.15390192E-02   4.70607728E-02   4.79986966E-02  0.150663093      0.431484759      0.169041902       5.14507852E-02   3.88193429E-02   3.77759635E-02   2.76057869E-02   3.69407572E-02   1.55041683E-02   1.54056838E-02   1.06317541E-02   2.39041094E-02
   7.63717759E-03   5.92995714E-03   5.28016267E-03   4.81925299E-03   5.71404397E-03   4.18808777E-03   2.29602284E-03   2.06792960E-03   2.72742892E-03   3.06034205E-03   6.55764295E-03   7.68744806E-03   6.60824496E-03   5.87629387E-03   8.14303476E-03   7.26124691E-03   8.16631597E-03   5.06226951E-03   4.86974558E-03   9.15576797E-03   3.69059690E-03   3.71817523E-03   5.67767443E-03   4.11957502E-03   5.36666531E-03   9.98553541E-03   3.93076707E-03   4.36672755E-03   6.14796532E-03   1.14576146E-02   9.26294364E-03   1.21131791E-02   1.19595062E-02   1.20824995E-02   1.25813046E-02   1.34414574E-02   1.52901588E-02   1.51837422E-02   1.92825217E-02   1.68512743E-02   1.89931542E-02   2.02945694E-02   2.07183193E-02   2.90545076E-02   2.82171853E-02   2.91876458E-02  0.169041902      0.474105328       9.83088762E-02   5.90106398E-02   3.87618951E-02   2.99313068E-02   2.86002569E-02   1.67491622E-02   1.47326700E-02   1.26251243E-02   1.94081590E-02
   5.18106809E-03   5.97026665E-03   5.69792883E-03   4.62697307E-03   6.16639666E-03   3.35923932E-03   1.11518579E-03   1.31461537E-03   1.18931720E-03   2.39655282E-03   4.58023231E-03   5.55714080E-03   5.54383453E-03   3.57297738E-03   6.49004616E-03   5.93191944E-03   6.85950555E-03   4.03918279E-03   3.42655112E-03   6.07900927E-03   2.19817320E-03   2.71605072E-03   3.98078281E-03   2.87280325E-03   3.28412466E-03   7.39263883E-03   2.62941280E-03   2.36484827E-03   3.07380827E-03   8.48171487E-03   8.32093880E-03   8.78454093E-03   9.77305975E-03   1.05849467E-02   1.05183749E-02   1.09134233E-02   1.37355598E-02   1.20609393E-02   1.31513225E-02   1.29894949E-02   1.25056552E-02   1.52832773E-02   1.46841491E-02   1.93000734E-02   1.99847277E-02   2.25040484E-02   5.14507852E-02   9.83088762E-02  0.610257328      0.168640867       5.54218106E-02   3.49805579E-02   3.31965797E-02   1.80234071E-02   1.64110977E-02   1.38365412E-02   2.03383788E-02
   5.86887402E-03   6.08133059E-03   6.19615801E-03   5.77711267E-03   5.69371507E-03   2.10617785E-03   1.24557107E-03   7.72754487E-04   1.10084075E-03   9.69665591E-04   2.83016870E-03   6.28633192E-03   3.91426450E-03   2.12794263E-03   6.01424510E-03   6.18843036E-03   5.16446820E-03   1.83471595E-03   1.78756926E-03   5.32180537E-03   1.22387521E-03   1.46711257E-03   2.39603943E-03   1.83781143E-03   1.70659530E-03   5.58743952E-03   1.24857877E-03   1.93557842E-03   1.96323730E-03   6.96911477E-03   9.21322033E-03   9.44600627E-03   8.01132526E-03   8.00894853E-03   8.66350345E-03   1.14265522E-02   1.05453897E-02   8.65980424E-03   1.30403722E-02   1.12841893E-02   1.17019527E-02   1.24560110E-02   9.82603524E-03   1.77061204E-02   2.02937070E-02   2.35340744E-02   3.88193429E-02   5.90106398E-02  0.168640867      0.506923735      0.142741889       5.71599714E-02   3.82544100E-02   2.51298603E-02   2.35947054E-02   1.80020444E-02   2.55363323E-02
   5.03203878E-03   5.76224132E-03   5.85926278E-03   5.79071045E-03   6.11226074E-03   3.84481461E-03   1.42072560E-03   1.37766509E-03   1.28635764E-03   1.47465407E-03   3.96126043E-03   5.55540808E-03   5.33391302E-03   2.90710549E-03   6.29668310E-03   5.49444184E-03   6.07086066E-03   2.68097292E-03   3.63903586E-03   4.66044713E-03   2.05517211E-03   1.62146438E-03   2.67156097E-03   2.39190320E-03   2.73371418E-03   4.88880835E-03   1.68895070E-03   2.62378878E-03   2.41973996E-03   7.57797249E-03   7.75825791E-03   9.70502757E-03   8.89960863E-03   8.65599234E-03   8.95563513E-03   1.00176111E-02   1.09093664E-02   1.12931551E-02   1.16401957E-02   1.08377133E-02   1.14181712E-02   1.18594514E-02   1.02514355E-02   1.64188128E-02   1.69459917E-02   1.78328659E-02   3.77759635E-02   3.87618951E-02   5.54218106E-02  0.142741889      0.508082211      0.143648803       6.47549331E-02   2.98382193E-02   2.48558410E-02   1.80405397E-02   2.97230463E-02
   4.99020331E-03   5.00501739E-03   5.37336711E-03   5.48519380E-03   5.25053078E-03   2.51352158E-03   1.03778276E-03   1.01825979E-03   1.17500161E-03   1.23420393E-03   3.95912398E-03   5.90817584E-03   4.86758631E-03   2.37444788E-03   6.06245268E-03   6.16922276E-03   5.84117463E-03   2.23016576E-03   1.94715697E-03   5.60217490E-03   1.42883207E-03   1.86155003E-03   3.19462572E-03   2.13246490E-03   2.34175264E-03   5.12364507E-03   1.59845909E-03   1.91199314E-03   2.01669824E-03   7.61487009E-03   7.61972833E-03   9.22644231E-03   8.85095727E-03   8.73392727E-03   9.19398107E-03   1.01102674E-02   9.74414963E-03   9.46574006E-03   1.26936100E-02   1.20832780E-02   1.04129091E-02   1.22595672E-02   9.30508692E-03   1.51832234E-02   1.48975709E-02   1.80142615E-02   2.76057869E-02   2.99313068E-02   3.49805579E-02   5.71599714E-02  0.143648803      0.568506837      0.106146611       3.43381539E-02   2.47944854E-02   1.82985142E-02   2.58301925E-02
   3.97688430E-03   5.27897896E-03   5.28475083E-03   4.65002190E-03   4.68143867E-03   5.32551948E-03   2.10584258E-03   2.12865043E-03   2.39289273E-03   2.65600462E-03   4.91832476E-03   4.78500500E-03   6.24604337E-03   5.50273759E-03   7.54143950E-03   4.86581493E-03   7.19537772E-03   5.46078337E-03   4.82453126E-03   5.85672213E-03   3.09672114E-03   2.85149086E-03   3.78973223E-03   4.37012361E-03   4.61576041E-03   5.62519394E-03   4.36984561E-03   4.50644270E-03   4.84160334E-03   9.07460414E-03   6.38157828E-03   1.10610286E-02   9.57222190E-03   1.10943997E-02   1.07508302E-02   9.74796526E-03   1.57089811E-02   1.35783292E-02   1.46734454E-02   1.24285808E-02   1.27497260E-02   1.15181329E-02   1.45531241E-02   1.62151884E-02   1.42968819E-02   1.39915263E-02   3.69407572E-02   2.86002569E-02   3.31965797E-02   3.82544100E-02   6.47549331E-02  0.106146611      0.450916260      0.121627204       4.08855900E-02   2.29015611E-02   4.86198626E-02
   4.84997220E-03   7.23749632E-03   5.14329597E-03   5.51269576E-03   4.24592895E-03   1.16526627E-03   5.54385246E-04   2.83575500E-04   6.72752853E-04   6.12485455E-04   2.03156960E-03   4.49834717E-03   2.01509986E-03   7.56706460E-04   4.43300465E-03   5.79014653E-03   3.38968216E-03   8.12206883E-04   1.08373724E-03   3.16004874E-03   6.85099221E-04   5.94280777E-04   9.07816458E-04   9.00215877E-04   1.10767153E-03   3.32570402E-03   4.51931235E-04   6.16980833E-04   1.16348383E-03   4.91174031E-03   8.01791064E-03   6.23907521E-03   6.27433416E-03   5.01207775E-03   5.02896076E-03   7.36854505E-03   4.73114802E-03   4.79038246E-03   7.54373986E-03   5.13178669E-03   6.15366502E-03   7.33051402E-03   4.12251474E-03   1.00559937E-02   1.75012741E-02   1.66921709E-02   1.55041683E-02   1.67491622E-02   1.80234071E-02   2.51298603E-02   2.98382193E-02   3.43381539E-02  0.121627204      0.469327271      0.126626685       4.26956229E-02   3.26025598E-02
