6.442743938877427690e-01 1.055123953935833248e+00 6.857727843883252294e-01 1.145891282233482356e+00 6.937141470513117358e-01 6.101853561383161484e-01 9.002984006038150522e-01 1.124143108517716927e+00 8.043282439665887518e-01 7.892604945799225336e-01 1.121306155996852238e+00 1.186060814180414758e+00 1.066528155789578047e+00 6.866980734728747038e-01 7.468395890793173564e-01 8.603255215958518498e-01 6.725602609937358922e-01 9.168067248482817400e-01 6.950099709639772083e-01 7.779508242372422666e-01 9.784395885827079642e-01 8.306788547594144978e-01 7.876805078300320728e-01 7.587121527712953339e-01 7.166708926843681216e-01 6.495144475837475451e-01 1.000835379174767725e+00 1.006481196341467044e+00 7.630080843957621761e-01 9.443486597561009388e-01 7.687126233416894383e-01 1.104704810340337184e+00 7.584188513091815187e-01 1.215736988033698118e+00 1.257852475205519793e+00 1.035999042854316654e+00 7.285335373061841979e-01 9.069484923414133926e-01 9.570703942664404718e-01 9.367336168975679556e-01 9.493304479204535129e-01 1.158634575337434969e+00 1.127802307469399024e+00 7.921774784998322216e-01 8.510323847217586835e-01 7.532331168589222470e-01 7.572729737692801555e-01 6.997395902891588859e-01 1.031560933538262725e+00 1.402689010698577210e+00 1.501000539696242919e+00 1.385904271351970252e+00 1.480691812237915350e+00 1.072169225641995238e+00 1.096233122471890420e+00 1.504419737125422429e+00 1.314516251867177576e+00 1.647363954087207594e+00 1.771920817744307541e+00 2.168327009871226618e+00
7.066205316143033821e-01 8.939283261178819773e-01 6.605806272059094875e-01 8.878452287299750667e-01 6.870181526124778948e-01 6.837147265456753331e-01 8.144979601586876949e-01 8.784891529596188242e-01 5.881503460170275366e-01 5.017396762631076701e-01 1.186060814180414535e+00 1.168495047171108858e+00 1.045765855885167683e+00 6.436342401334158581e-01 6.941912552636438916e-01 8.125547786176657850e-01 6.924879276865669731e-01 8.307805478019706369e-01 6.395138110348256300e-01 7.843831026448524479e-01 8.465838122692508350e-01 7.427488064172244053e-01 7.742615656591403939e-01 7.852804515945948083e-01 9.184366537921891949e-01 6.715435766608292001e-01 9.124976588801644306e-01 8.789270904741459667e-01 8.361390554567360578e-01 8.785485421964399633e-01 9.370699422954329449e-01 9.721753840002924640e-01 8.577274592760459893e-01 1.118872615855866393e+00 1.257536318855343005e+00 9.155395297204050875e-01 7.769756490616201994e-01 9.668955060495860732e-01 1.044071729525436254e+00 1.032363361526309031e+00 9.935790104254370592e-01 9.620370187423156194e-01 1.164257053586188029e+00 8.520545099773820796e-01 1.096224042691793521e+00 8.180231178390352520e-01 8.342524084093297931e-01 6.788396587234525326e-01 1.006272429712300465e+00 1.681752868411859891e+00 1.694058481943345962e+00 1.806055369463035243e+00 1.455162331003691634e+00 1.413295380760651199e+00 1.233110078691257883e+00 1.308028386817209565e+00 1.461167051715086984e+00 1.563767432032450388e+00 1.676359569889808387e+00 2.133236351912155548e+00
4.727928660851377640e-01 8.598635271877181907e-01 5.189135125280577299e-01 7.908367833149653192e-01 4.505355827992294504e-01 3.955492998086763690e-01 5.832171716146570262e-01 6.443121864075963545e-01 4.605716498852025498e-01 4.540360129031020819e-01 1.066528155789578047e+00 1.045765855885168127e+00 1.213509259334411228e+00 8.885385203388032060e-01 7.514521863500622789e-01 6.385450171076351156e-01 3.843048889256205913e-01 6.215201569710204765e-01 5.278265373836706909e-01 6.002186625823074939e-01 6.269635697040835121e-01 4.259560588602196995e-01 4.856248326780739366e-01 5.768566333307019178e-01 5.235055591769229855e-01 4.524666937210521933e-01 7.191810674620020549e-01 8.276502504523789439e-01 7.321222959453794754e-01 8.147355062383575541e-01 6.476782763476937044e-01 9.850817846418149504e-01 6.220866267161554442e-01 1.079080998688086712e+00 1.615980899120702086e+00 1.058046205798135686e+00 4.151685548720243646e-01 7.489532185464948810e-01 8.404385327717962539e-01 8.939410865806084461e-01 6.598474752671655841e-01 7.167867479731718783e-01 7.013836587789926691e-01 5.240777789704340606e-01 5.282045571995637179e-01 5.077429009141996019e-01 3.629897853484092551e-01 5.375641371737972518e-01 1.155830211387356865e+00 2.274230362146887785e+00 2.077089665185509304e+00 1.871571329643858750e+00 2.448217744897251080e+00 2.148926570312177375e+00 2.321873688045910100e+00 2.706860367624837060e+00 2.104353249897501055e+00 2.455534318404482441e+00 2.192618601043338611e+00 3.000155795767251554e+00
4.830767854650946935e-01 8.121842038266398056e-01 5.810832459613258782e-01 7.265822012949386677e-01 4.985540476607598914e-01 5.081050682047379974e-01 6.384789693201766703e-01 7.008919819279540997e-01 5.002925192467084781e-01 4.627046352704778931e-01 6.866980734728747038e-01 6.436342401334157470e-01 8.885385203388030950e-01 1.185916239822848883e+00 9.014662756904049390e-01 6.196775156218602421e-01 4.008134418221691031e-01 6.473279866224083134e-01 4.821081199840027143e-01 6.137485241979457884e-01 6.495889170957794834e-01 5.677668443023968781e-01 6.604621970840486300e-01 6.151494296212910440e-01 6.191598157130739910e-01 5.209364158289465641e-01 8.456519888363508430e-01 1.036234611701382757e+00 7.853111328332822438e-01 8.167208142689176276e-01 8.085297460813084536e-01 9.780796916049152578e-01 7.373789414919209584e-01 9.969299287458690539e-01 1.685236064677361201e+00 1.120735319291476406e+00 6.282465771128744603e-01 7.182871335260130330e-01 8.099626161845918659e-01 9.545767298189814509e-01 7.264434520538630702e-01 7.823680385109342827e-01 1.020919848935126550e+00 6.267118111712124406e-01 6.992098550874137342e-01 5.616134843474673843e-01 5.328597359733490135e-01 6.632147019726368775e-01 1.135242223370837911e+00 2.287751284387931960e+00 2.165125062881630758e+00 1.983107685676453125e+00 2.132724265718338064e+00 2.126970238502495558e+00 1.960576970195904156e+00 2.025387039888255192e+00 2.149541976781947028e+00 2.112211338628889212e+00 2.104127399299195567e+00 2.423269427497329431e+00
4.455555105831815466e-01 8.411290780241923448e-01 5.974880324959574995e-01 9.643567710776583812e-01 5.418589205450538016e-01 4.513809428261016388e-01 7.593187242996429775e-01 7.441486623305078041e-01 4.994341786300869890e-01 5.829376142826711016e-01 7.468395890793174674e-01 6.941912552636437805e-01 7.514521863500625010e-01 9.014662756904050500e-01 1.143860535988598492e+00 1.110229121378013994e+00 5.615029365436579045e-01 9.322080179970871905e-01 5.160578973854310636e-01 7.544424397849035513e-01 8.203752491861360241e-01 6.758477131573532581e-01 7.313391104701307821e-01 7.738971042618996155e-01 7.489956806617865670e-01 6.614526968373813931e-01 9.267042514354634219e-01 1.224197856864164269e+00 9.458114984866007324e-01 8.574178720968917977e-01 8.136795893044094230e-01 1.039857991097795420e+00 7.351377545377721923e-01 1.237853435719769024e+00 1.769087787734246353e+00 1.196559459548024895e+00 6.544668404485590729e-01 8.178342813918971776e-01 9.545900961216482461e-01 1.056514611575564366e+00 8.347300191031138406e-01 8.620105742607958588e-01 8.406381126111582835e-01 7.640010760143590707e-01 8.571441105674940664e-01 7.721999960976809740e-01 6.286076217708284064e-01 6.799516725900044412e-01 1.379995116856127746e+00 2.454034495854442888e+00 2.388537609044210974e+00 1.874940492921046920e+00 1.881110618235387166e+00 1.291353740720450283e+00 1.223891479469721988e+00 1.451936611795898502e+00 1.480444349954360028e+00 1.584145650158986340e+00 1.475052047703569347e+00 1.849980112122931342e+00
5.860043006246341557e-01 1.046777812164519705e+00 5.490295513574280362e-01 9.819479428007193977e-01 6.818725317741645142e-01 5.705313560406036766e-01 8.066816709920296979e-01 7.990518619528366173e-01 6.269916270703169703e-01 6.203043021566314597e-01 8.603255215958521829e-01 8.125547786176654519e-01 6.385450171076345605e-01 6.196775156218601310e-01 1.110229121378013106e+00 1.235929403130223703e+00 8.372701840665367490e-01 1.234609387179626872e+00 8.054255881490806068e-01 9.519183172487019062e-01 9.200877026194020925e-01 8.265267540918744826e-01 9.103398415971520885e-01 9.880969917008961545e-01 9.712684028094499267e-01 9.382560498302672247e-01 1.687074317972388382e+00 1.551081924690169478e+00 1.279001450612412993e+00 1.199103553926729848e+00 1.083688008820756776e+00 1.228463052206808070e+00 8.847076632769463878e-01 1.194269262079504124e+00 1.394310155433122755e+00 1.294482493861006667e+00 6.576025860414467239e-01 9.883702082133516420e-01 1.126469271147618523e+00 1.113911163192232046e+00 1.108948240551745679e+00 1.097613673363025732e+00 1.075107436582611653e+00 9.122614257156199669e-01 8.893919671482383160e-01 8.141122919663335011e-01 1.031530989113811358e+00 9.029826577494359796e-01 1.412316495217546652e+00 1.659205821323465280e+00 1.378468255438622503e+00 1.055283995396408825e+00 9.734692641804209012e-01 9.084184266768048355e-01 9.472066851789456843e-01 1.083727130858932020e+00 9.545176810908654330e-01 1.088593013256181852e+00 8.753846040126301853e-01 9.748291830817699122e-01
9.476527709303370628e-01 7.192920104685086580e-01 9.140440884203686611e-01 7.016574885789071958e-01 1.032932279573420598e+00 1.033589801795540275e+00 8.782536113709722425e-01 6.906087166273694455e-01 1.001070719559979505e+00 8.359175907772863345e-01 6.725602609937357812e-01 6.924879276865670841e-01 3.843048889256205358e-01 4.008134418221691031e-01 5.615029365436577935e-01 8.372701840665368600e-01 8.639038413010633466e-01 7.692692512142564887e-01 1.144979951333718438e+00 1.073297817393269016e+00 1.033211035453806659e+00 1.250669410000310178e+00 1.227615034851328613e+00 1.279681875418909875e+00 1.325795593470725953e+00 1.307910065742544203e+00 1.701833814157611702e+00 1.519110923125881918e+00 1.463845402892831826e+00 1.380007089283262323e+00 1.255365015271375118e+00 1.041979263816296353e+00 1.237869379294975092e+00 9.211917300106601258e-01 8.708703241004149831e-01 9.655454805243633976e-01 1.291207577200244927e+00 1.160521812801942998e+00 1.316118287121740282e+00 1.188778818753040367e+00 1.374687362203557583e+00 1.246267756784837477e+00 1.246444652202277181e+00 1.269467917199000651e+00 1.410247324843052485e+00 1.418636360217723436e+00 1.702508404988528179e+00 1.532968201251292850e+00 1.273815137843777867e+00 8.536230124763838356e-01 7.999430958054551954e-01 8.643235982399968265e-01 7.339985340177858086e-01 4.624884260034314853e-01 4.970386804711087736e-01 3.651172507404101264e-01 6.234608891057080715e-01 2.877791813679225763e-01 5.371167497725224393e-01 3.616568153908329974e-01
7.869728213965953012e-01 9.183266246008614520e-01 8.056041099750185230e-01 7.361092090202548954e-01 8.366428965503975856e-01 9.018858808461008847e-01 8.253754045036658660e-01 9.232697266545787373e-01 8.174720071393187792e-01 9.767366797369686493e-01 9.168067248482817400e-01 8.307805478019706369e-01 6.215201569710204765e-01 6.473279866224083134e-01 9.322080179970875236e-01 1.234609387179626649e+00 7.692692512142564887e-01 8.813497269748741259e-01 9.991600201844116347e-01 9.651755535826670451e-01 9.017648951092790410e-01 8.883144465435777182e-01 1.056482707946051258e+00 1.254612496649322395e+00 1.230618105842596011e+00 1.237481983532941587e+00 1.499082744256789557e+00 1.543350751388902431e+00 1.356215902589287037e+00 1.371695643656377861e+00 1.283544757209757581e+00 1.034575735753686665e+00 1.043199321538051061e+00 1.081343731430678412e+00 1.110328060686569529e+00 1.168173890105177248e+00 1.040101487391108748e+00 1.145561329668966621e+00 1.097433842587533848e+00 9.996851116366685108e-01 9.968191136720535583e-01 1.044782626757431387e+00 1.168635159919866107e+00 9.722187280300798040e-01 1.106631903346151580e+00 1.320525915487953617e+00 1.125469670357520657e+00 1.173178573349962228e+00 1.483852976893355491e+00 1.280971348292235801e+00 1.024180783130148376e+00 9.930606662311132204e-01 8.052688097965452485e-01 9.513516399927590683e-01 5.720415886230620917e-01 5.219704854589822807e-01 8.128377240483334321e-01 5.163342236315030531e-01 7.362863122508602753e-01 4.795541516585636321e-01
8.616513213990728559e-01 6.709371706961050341e-01 1.165344764066353012e+00 7.753555500178427318e-01 1.143250429313609651e+00 1.242167791072451566e+00 9.120386509663601649e-01 9.700140182724532600e-01 1.224298117348057602e+00 1.258324488540739416e+00 6.950099709639773193e-01 6.395138110348256300e-01 5.278265373836706909e-01 4.821081199840024367e-01 5.160578973854306195e-01 8.054255881490807178e-01 1.144979951333718438e+00 9.991600201844117457e-01 9.727499244563996283e-01 1.056867163184292968e+00 9.511731075970949467e-01 1.180700534425239034e+00 1.451562088134253692e+00 1.500468542621937962e+00 1.522962048900565080e+00 1.652973910908059230e+00 1.330105855358369560e+00 1.328406247620095293e+00 1.373817190937412391e+00 1.401986723750075825e+00 1.497287765392197878e+00 1.039607421573619295e+00 1.337082170633743683e+00 9.286789786269277203e-01 5.462063941572740111e-01 9.043214035655003924e-01 1.215267705452806046e+00 1.185180169157461716e+00 1.041606074560487594e+00 1.052398608757387333e+00 1.066665691090069368e+00 1.003700250863206689e+00 9.818058000705527366e-01 1.412346343857426634e+00 1.352690674496326739e+00 1.529610715876365434e+00 1.668909390326746900e+00 1.600723339998847194e+00 1.287229924866384767e+00 7.698557521163144068e-01 5.758194157414895376e-01 6.039871681498025779e-01 2.342028281242436727e-01 4.707672890782750863e-01 5.133062834879460468e-01 3.301863058636594350e-01 4.732585895884229843e-01 5.080011712847842809e-01 4.006220148453479846e-01 4.675593207476445023e-01
1.094013158740576142e+00 9.431181007283058193e-01 9.614385479194832440e-01 9.291819624337773753e-01 8.904803245932129130e-01 1.004332223497478083e+00 8.872148274346323138e-01 9.114761488397836731e-01 1.008582730573740927e+00 1.139047574610831060e+00 7.779508242372423776e-01 7.843831026448524479e-01 6.002186625823073829e-01 6.137485241979457884e-01 7.544424397849035513e-01 9.519183172487017952e-01 1.073297817393268794e+00 9.651755535826669341e-01 1.056867163184294300e+00 9.922500579471589255e-01 1.044107815330405753e+00 1.029102752415699484e+00 1.331531717904046452e+00 1.417061378915494663e+00 1.451355010865759354e+00 1.476659057025910826e+00 1.262727754725312401e+00 1.270880577719302185e+00 1.292632635434873167e+00 1.382602187230506097e+00 1.281571763186938107e+00 1.226454339240190317e+00 1.145125181693674499e+00 9.730388751286028759e-01 7.978890078221149151e-01 9.263640563885442436e-01 1.221725986579920598e+00 1.078188090681471367e+00 9.825280347013207738e-01 9.715989811018551636e-01 1.069302117846248956e+00 1.161480000781070165e+00 1.033947218620122399e+00 1.195771434304416569e+00 1.152044134113035634e+00 1.335128834748086524e+00 1.350064621224873473e+00 1.402313281619869567e+00 1.093433713330138835e+00 9.285688052272159654e-01 7.989515979325725326e-01 7.026871145663807772e-01 5.620932313686518578e-01 5.339972233530746459e-01 7.476566296516395926e-01 4.255690103671798119e-01 7.649948245574953454e-01 4.568066565621052288e-01 7.458341664873692212e-01 3.932053362647203731e-01
9.528532509886411539e-01 8.866488032443804457e-01 1.072353009692114778e+00 8.627515672507140021e-01 9.366644903310856751e-01 9.984187993053266208e-01 8.966372681491542318e-01 9.547836039552468623e-01 1.095102436700962523e+00 1.074098332486659757e+00 9.784395885827077421e-01 8.465838122692506129e-01 6.269635697040837341e-01 6.495889170957793723e-01 8.203752491861360241e-01 9.200877026194020925e-01 1.033211035453807103e+00 9.017648951092792631e-01 9.511731075970949467e-01 1.044107815330406197e+00 9.255349017073536411e-01 1.155601750067596356e+00 1.608712422992623958e+00 1.569984184879101408e+00 1.702431039759779274e+00 1.525249450592154554e+00 1.331695586691632238e+00 1.273266141501292914e+00 1.266695781970474499e+00 1.143603657735616341e+00 1.247733296808970938e+00 1.136735559020087383e+00 1.252179864187032088e+00 1.058549864233691018e+00 9.445281421166813463e-01 9.350251863128105079e-01 1.050424258218733087e+00 8.106731065487012833e-01 9.466773592576837038e-01 1.021207635668693881e+00 1.018606789188189587e+00 1.087553118186890710e+00 8.947849010254682600e-01 1.166218017452318012e+00 1.078831066129625871e+00 1.154540542845200690e+00 1.175939216752056593e+00 1.291892374695217782e+00 1.151495421825233789e+00 9.122758289764876238e-01 8.468399099604291269e-01 7.216311299244208000e-01 7.494133087468877186e-01 7.683566605549059236e-01 4.899841991896407012e-01 7.041369655587068621e-01 6.391280564098793526e-01 4.828326611007192626e-01 6.069738256510156527e-01 4.055852506354778453e-01
1.069476834364019302e+00 7.821863091138266944e-01 1.012706408603350372e+00 6.800467998812361747e-01 1.325276364876204038e+00 1.455093836419454112e+00 9.141507277003073639e-01 9.380980040015447496e-01 1.262764515191536319e+00 1.197570650099484713e+00 8.306788547594146088e-01 7.427488064172245164e-01 4.259560588602198106e-01 5.677668443023966560e-01 6.758477131573535912e-01 8.265267540918743716e-01 1.250669410000310622e+00 8.883144465435774961e-01 1.180700534425239034e+00 1.029102752415699262e+00 1.155601750067595912e+00 1.199349295780347990e+00 1.445270647478782644e+00 1.686024300025159128e+00 2.001121314515813765e+00 1.898238912705565662e+00 1.240267370336584518e+00 1.079532987615857476e+00 1.279077504217495331e+00 1.239089977918046204e+00 1.119191822207715070e+00 1.090426459396894865e+00 1.414994463435678806e+00 8.742909244667713686e-01 7.615090176141419143e-01 8.664543027600596359e-01 1.222163058362033983e+00 1.045112307581036903e+00 9.538188771365998520e-01 1.039807173597157020e+00 1.115656139481255860e+00 1.041944956563347402e+00 8.150196708807947443e-01 1.061394811613103784e+00 1.058597585043420164e+00 1.627849631897386296e+00 1.660866098451105000e+00 1.360721388433069556e+00 9.195556676589686784e-01 4.876982881100869194e-01 4.800790292113316649e-01 5.393969950773632727e-01 4.596520604403441235e-01 6.164780340022795180e-01 3.977511061330839537e-01 5.229203397374040385e-01 6.962358639216925660e-01 4.373714794799031802e-01 3.850255864431481045e-01 4.048842825936078693e-01
9.954125370442300502e-01 7.692669022800678880e-01 9.632187301145967995e-01 7.839834210734687447e-01 1.370650984696003105e+00 1.414739002397898737e+00 9.502881704009186192e-01 8.734538029233400724e-01 9.949195890546693732e-01 1.045086793542152392e+00 7.876805078300321838e-01 7.742615656591403939e-01 4.856248326780740476e-01 6.604621970840488521e-01 7.313391104701303380e-01 9.103398415971523105e-01 1.227615034851329057e+00 1.056482707946051258e+00 1.451562088134253248e+00 1.331531717904046008e+00 1.608712422992623514e+00 1.445270647478781756e+00 1.106866160798789300e+00 1.436735992134711370e+00 1.827700295034741185e+00 1.510633048514525623e+00 1.034250637496560765e+00 9.887360805077806125e-01 1.147800138937101311e+00 1.150589421521065026e+00 1.197892216498467777e+00 1.086743918364303951e+00 1.410915315202944997e+00 9.886175634508167498e-01 7.023291642512971000e-01 9.731142887535558783e-01 1.174350281982776245e+00 9.840969682246173411e-01 8.443358044738796808e-01 1.014881933080384213e+00 9.954549773418583936e-01 1.065341197717841748e+00 8.156407334202536719e-01 1.158057625211400099e+00 1.127244005879193045e+00 1.511824011601296425e+00 1.707027859700651184e+00 1.393689178228376013e+00 8.075558157140199089e-01 5.493388917209931499e-01 6.423651028063537272e-01 5.470489509784044468e-01 5.996584956584326553e-01 6.355360749048821756e-01 4.036587320167291937e-01 6.361893932757222148e-01 4.527643369282332020e-01 3.501133322790694336e-01 6.845876690060062053e-01 4.605387885867865405e-01
1.314507142387870253e+00 8.465018566810096345e-01 9.611722513306405480e-01 7.812740626121035259e-01 1.263272774806461163e+00 1.503197397401903501e+00 1.122151806249321204e+00 7.686294175608193724e-01 1.091086131776044965e+00 1.309058091095307130e+00 7.587121527712953339e-01 7.852804515945951414e-01 5.768566333307019178e-01 6.151494296212910440e-01 7.738971042618997265e-01 9.880969917008959325e-01 1.279681875418910542e+00 1.254612496649322617e+00 1.500468542621937962e+00 1.417061378915495107e+00 1.569984184879100519e+00 1.686024300025158240e+00 1.436735992134711148e+00 1.220784312786771020e+00 1.304302720737214205e+00 1.103896273454457289e+00 1.017445290198389252e+00 1.001650113064048497e+00 1.208259401442560277e+00 1.198325998330961317e+00 1.109114759575113629e+00 9.807895705104919815e-01 1.259455155704744422e+00 1.049786068667724059e+00 7.973617430054272814e-01 1.003852791959334967e+00 1.294333086809220212e+00 1.126553898124312836e+00 9.996659195407543441e-01 9.701082620651748645e-01 9.662147610376778939e-01 1.060595890349562032e+00 8.609522409941631205e-01 1.110548262859531565e+00 1.025302468381426246e+00 1.442307396360858585e+00 1.543801266960932672e+00 1.210459139693865982e+00 9.503099133914129082e-01 6.070183443115715338e-01 5.280690669103225154e-01 6.697322164160135483e-01 3.995005434604923522e-01 5.838558937515725411e-01 4.828562791694304135e-01 3.090264911163267958e-01 4.918818766073100313e-01 4.368241643549725661e-01 4.649035949382585020e-01 3.628682943993208343e-01
1.166109016420081357e+00 8.544830208217297773e-01 1.082407585651912640e+00 6.510568793941357013e-01 1.120899309723941473e+00 1.408675956514065852e+00 8.704282910632180625e-01 8.438485218014539768e-01 1.156697487873535213e+00 1.279964256219803698e+00 7.166708926843687877e-01 9.184366537921895279e-01 5.235055591769226524e-01 6.191598157130742131e-01 7.489956806617870111e-01 9.712684028094498156e-01 1.325795593470726397e+00 1.230618105842596455e+00 1.522962048900564636e+00 1.451355010865758688e+00 1.702431039759779496e+00 2.001121314515813321e+00 1.827700295034741407e+00 1.304302720737214427e+00 1.035779558216879392e+00 1.062267908925265791e+00 8.597130754359229021e-01 1.032710553108930007e+00 1.215965349839367216e+00 1.136465357810735100e+00 1.184101709958000903e+00 9.791719679968885481e-01 1.210725087912345677e+00 9.856541149745570163e-01 5.961038715577249292e-01 9.043345526151167491e-01 1.208202807186437910e+00 1.100299307268393978e+00 1.044993825818041788e+00 8.660241458535606895e-01 9.136777598612109141e-01 1.040354203742273720e+00 9.590288605102575969e-01 1.052272542396632371e+00 1.191524293755631625e+00 1.618580335530910741e+00 1.558250711763722540e+00 1.225533063650859456e+00 8.605623513237765643e-01 6.004923114931844941e-01 6.559382816621834866e-01 5.488122762148044398e-01 4.463407988951791361e-01 5.645011076111323689e-01 3.824956409432525017e-01 5.771076745725767232e-01 4.445327092904911015e-01 3.882253391489632333e-01 5.339521542415941457e-01 4.725366025387197078e-01
1.332510547273255908e+00 7.321616581959949910e-01 1.050630568843185619e+00 7.024124899207495609e-01 1.215843503506363499e+00 1.358655819152380539e+00 8.786879575463401038e-01 9.044702338702712563e-01 1.390782778656320939e+00 1.114632583364260077e+00 6.495144475837474340e-01 6.715435766608288670e-01 4.524666937210523043e-01 5.209364158289465641e-01 6.614526968373811711e-01 9.382560498302670027e-01 1.307910065742544647e+00 1.237481983532942253e+00 1.652973910908059674e+00 1.476659057025910604e+00 1.525249450592154776e+00 1.898238912705565440e+00 1.510633048514526511e+00 1.103896273454457067e+00 1.062267908925266457e+00 1.018374843739077606e+00 8.771711296560485982e-01 1.447916380202101339e+00 1.463085199789749158e+00 1.174965698296432937e+00 1.221769696723955523e+00 9.474626107223407256e-01 1.181507895718932888e+00 9.533893659450219937e-01 5.801637739388152415e-01 7.431597249910625314e-01 1.239485490301521553e+00 9.709284228633999758e-01 1.072936632032767346e+00 8.713773194672443934e-01 1.069971673021547165e+00 1.263229873294429373e+00 9.965126710727575388e-01 1.206407886272972796e+00 1.082105219909885951e+00 1.457266878715522740e+00 1.584569181670124394e+00 1.155934321989874558e+00 7.294140518162565145e-01 5.846660762857353033e-01 5.628046746384552934e-01 5.743189599900707654e-01 4.749249480011663582e-01 6.103311890307766552e-01 6.860651471405734281e-01 3.517031417361358159e-01 6.070870137147921231e-01 7.253413085592231857e-01 5.066731175413445865e-01 4.128362008774262848e-01
1.138374418217835693e+00 1.027142844252587395e+00 1.037771980861696752e+00 1.039259777345093338e+00 1.206063207574803009e+00 1.198187433447211570e+00 1.022182899544946233e+00 8.895054473300967324e-01 1.115567283305692214e+00 9.835001550707588303e-01 1.000835379174768169e+00 9.124976588801645416e-01 7.191810674620019439e-01 8.456519888363507320e-01 9.267042514354638660e-01 1.687074317972388604e+00 1.701833814157612368e+00 1.499082744256789557e+00 1.330105855358369338e+00 1.262727754725312179e+00 1.331695586691631572e+00 1.240267370336584296e+00 1.034250637496560765e+00 1.017445290198389474e+00 8.597130754359232352e-01 8.771711296560487092e-01 7.679553954643247859e-01 1.308012778869641402e+00 1.180449889396703922e+00 9.581757233927222783e-01 1.019860094260303329e+00 9.363496038663053911e-01 1.094866965903415590e+00 1.005584195235466050e+00 9.862226225987357209e-01 9.417869008703155798e-01 1.004943137071412806e+00 9.041939790133514121e-01 7.430943993245786583e-01 9.562409610148635553e-01 1.131050316209129214e+00 1.217083686808032361e+00 1.132171860870699431e+00 1.109965978204461745e+00 1.115291633644028835e+00 1.024485079029238799e+00 1.221975855054218352e+00 1.112559106418192778e+00 8.823262212538580673e-01 8.042400085064447257e-01 6.811550098290245492e-01 6.187354261748294615e-01 5.934132320045413245e-01 7.010327331439062393e-01 5.826650771036904208e-01 5.947944077670876961e-01 6.833326734719977757e-01 5.747603887055777738e-01 5.879792909918911681e-01 6.755912853611854008e-01
1.167093582445010602e+00 1.047541939001670919e+00 9.718456250167407662e-01 9.475367691502687428e-01 8.895092978615506407e-01 8.982729352424537739e-01 9.718575877332457091e-01 1.037727744795381435e+00 8.630147235492232616e-01 1.161309684108492446e+00 1.006481196341467044e+00 8.789270904741455226e-01 8.276502504523790549e-01 1.036234611701382535e+00 1.224197856864162715e+00 1.551081924690169700e+00 1.519110923125882140e+00 1.543350751388901765e+00 1.328406247620094627e+00 1.270880577719301963e+00 1.273266141501292914e+00 1.079532987615858364e+00 9.887360805077808346e-01 1.001650113064048497e+00 1.032710553108929785e+00 1.447916380202101339e+00 1.308012778869641402e+00 9.807376974004133885e-01 8.690554956854179558e-01 8.354247203310145586e-01 9.010856974261229890e-01 9.117785983038773079e-01 9.418737658653959510e-01 1.101709481553308390e+00 9.168643955690226610e-01 8.175665076173530554e-01 8.773706701837489241e-01 8.800163576200872306e-01 8.846429937300871460e-01 8.380134825376777119e-01 1.007218763797329109e+00 1.173072177870784882e+00 1.016097464327391897e+00 1.234585076565454687e+00 1.131150176180707900e+00 1.075714782688481641e+00 9.179384631283135088e-01 9.342126248275440803e-01 9.832238583046484237e-01 8.796190910286705300e-01 9.080814641626621109e-01 7.894077095421127011e-01 7.448805675629399659e-01 5.744535070019770595e-01 6.614208474510707703e-01 7.786116814242227679e-01 7.210099716700487660e-01 7.495271591783145837e-01 7.627449007120393754e-01 6.831787539344292837e-01
1.381796050505717632e+00 1.040198955549096027e+00 1.214854041898270731e+00 1.021672054188920375e+00 1.133096513827404950e+00 1.221789389052644337e+00 1.101019163810159407e+00 1.019237932606844588e+00 1.020679348147961241e+00 9.806214685256320340e-01 7.630080843957625092e-01 8.361390554567359468e-01 7.321222959453794754e-01 7.853111328332823549e-01 9.458114984866009545e-01 1.279001450612413437e+00 1.463845402892831826e+00 1.356215902589286593e+00 1.373817190937412391e+00 1.292632635434873167e+00 1.266695781970474499e+00 1.279077504217495109e+00 1.147800138937101089e+00 1.208259401442560499e+00 1.215965349839366993e+00 1.463085199789749158e+00 1.180449889396703922e+00 8.690554956854178448e-01 8.217944481293409931e-01 1.119366238268952429e+00 1.043216174260635620e+00 7.664060985075925592e-01 9.383380244988976937e-01 9.422737329392311123e-01 7.326293002915615915e-01 7.571340037733012007e-01 1.025261130704681278e+00 8.334262959199048026e-01 9.225666643431861269e-01 1.052551960397590580e+00 1.223941323047825991e+00 1.212100136133885009e+00 1.160857436617242833e+00 1.273364144751035099e+00 1.068651595498693263e+00 1.080378835217102873e+00 1.196277151952719553e+00 1.216841892725884611e+00 1.054519531210277528e+00 7.280146467900386886e-01 8.544345604087424384e-01 7.185316773173027194e-01 4.860393568501229500e-01 5.232065964900404209e-01 7.019391466177867800e-01 5.291265501297315321e-01 5.318093249184321358e-01 4.743853464786138563e-01 5.695692288808903436e-01 6.039242235583938134e-01
