   1.0000000e+00   5.0000000e+00   1.0598833e+01
   1.0000000e+00   9.0000000e+00  -2.1982053e+01
   1.0000000e+00   1.3000000e+01  -1.7549851e+01
   1.0000000e+00   1.7000000e+01   3.4323633e+01
   1.0000000e+00   2.1000000e+01   3.2664593e+01
   1.0000000e+00   2.5000000e+01   7.9996699e+00
   1.0000000e+00   2.9000000e+01  -3.8587597e+00
   1.0000000e+00   3.3000000e+01   1.3234633e+01
   1.0000000e+00   4.5000000e+01  -8.6287627e+00
   1.0000000e+00   5.7000000e+01  -1.1893471e+00
   1.0000000e+00   6.1000000e+01  -3.1553961e+00
   1.0000000e+00   6.5000000e+01  -5.5094649e+00
   1.0000000e+00   7.3000000e+01  -7.4907267e+00
   1.0000000e+00   8.5000000e+01  -1.0738154e+00
   1.0000000e+00   1.0900000e+02  -1.8997304e+01
   1.0000000e+00   1.4500000e+02  -9.0162309e+00
   1.0000000e+00   2.7700000e+02  -7.4672209e+00
   1.0000000e+00   5.5700000e+02  -1.5672171e+01
   2.0000000e+00   4.0000000e+00   2.6455007e+00
   2.0000000e+00   6.0000000e+00  -1.7862106e+01
   2.0000000e+00   8.0000000e+00   4.3406276e+01
   2.0000000e+00   1.0000000e+01   5.8427054e+00
   2.0000000e+00   1.2000000e+01   1.2227039e+01
   2.0000000e+00   1.4000000e+01   1.6854773e+01
   2.0000000e+00   1.6000000e+01  -5.8060881e+00
   2.0000000e+00   1.8000000e+01  -2.4045806e+01
   2.0000000e+00   2.0000000e+01  -4.3664927e+00
   2.0000000e+00   2.2000000e+01  -2.5463194e+01
   2.0000000e+00   2.4000000e+01   1.6365272e+01
   2.0000000e+00   2.6000000e+01  -2.9879108e+01
   2.0000000e+00   2.8000000e+01   4.1365954e+01
   2.0000000e+00   3.0000000e+01  -1.4878571e+01
   2.0000000e+00   3.2000000e+01   2.6573055e+01
   2.0000000e+00   3.4000000e+01  -1.4290477e+01
   2.0000000e+00   3.6000000e+01   4.4565582e+00
   2.0000000e+00   3.8000000e+01  -1.5830510e+01
   2.0000000e+00   4.0000000e+01   2.2239326e+01
   2.0000000e+00   4.2000000e+01  -2.2124130e+01
   2.0000000e+00   4.4000000e+01   1.5003336e+01
   2.0000000e+00   4.6000000e+01  -1.3070061e+01
   2.0000000e+00   4.8000000e+01   1.1594339e+01
   2.0000000e+00   5.2000000e+01  -2.1928632e+01
   2.0000000e+00   5.4000000e+01  -4.5088511e-01
   2.0000000e+00   5.6000000e+01   1.3507897e+01
   2.0000000e+00   5.8000000e+01   7.3061644e+00
   2.0000000e+00   6.6000000e+01  -7.2390534e+00
   2.0000000e+00   7.0000000e+01   4.8760678e+00
   2.0000000e+00   8.8000000e+01  -8.3722296e+00
   2.0000000e+00   9.6000000e+01  -8.8752364e+00
   2.0000000e+00   1.0000000e+02  -7.9198914e+00
   2.0000000e+00   1.3200000e+02  -1.0728092e+01
   2.0000000e+00   1.4400000e+02  -5.3681334e+00
   2.0000000e+00   1.6200000e+02  -1.6441502e+01
   2.0000000e+00   2.2800000e+02  -1.1535287e+01
   2.0000000e+00   2.3200000e+02  -7.8465600e+00
   2.0000000e+00   2.3600000e+02  -1.3414075e+01
   2.0000000e+00   2.3800000e+02  -4.3846377e+00
   2.0000000e+00   2.4400000e+02  -8.9900617e+00
   2.0000000e+00   2.5800000e+02  -1.2629343e+01
   2.0000000e+00   2.7800000e+02  -1.2856424e+01
   2.0000000e+00   3.1400000e+02  -2.2831677e+01
   2.0000000e+00   3.5400000e+02  -2.0728813e+01
   2.0000000e+00   4.4200000e+02  -2.4328304e+01
   2.0000000e+00   5.1600000e+02  -2.2497973e+01
   4.0000000e+00   6.0000000e+00   2.5100083e+01
   4.0000000e+00   8.0000000e+00  -8.2159411e+00
   4.0000000e+00   1.0000000e+01  -4.1954654e+00
   4.0000000e+00   1.2000000e+01   6.7663945e+00
   4.0000000e+00   1.4000000e+01  -3.9345659e+00
   4.0000000e+00   1.6000000e+01  -1.7527596e+01
   4.0000000e+00   1.8000000e+01   1.0219011e+01
   4.0000000e+00   2.0000000e+01  -8.8463852e+00
   4.0000000e+00   2.2000000e+01  -2.5654373e+00
   4.0000000e+00   2.4000000e+01  -1.4249850e+01
