 1.00000000e+00 4.90000000e+01 1.69678900e+00
 1.00000000e+00 5.30000000e+01 8.06000353e+00
 1.00000000e+00 5.50000000e+01 7.11782421e-01
 1.00000000e+00 5.90000000e+01 4.35917721e+00
 1.00000000e+00 6.30000000e+01 -3.79096171e+00
 1.00000000e+00 6.70000000e+01 2.27032248e+00
 1.00000000e+00 7.30000000e+01 -2.25825416e+00
 1.00000000e+00 8.30000000e+01 1.87344896e+00
 1.00000000e+00 8.90000000e+01 4.04483870e-02
 1.00000000e+00 9.30000000e+01 1.88912485e+00
 1.00000000e+00 9.50000000e+01 4.82268198e+00
 1.00000000e+00 9.90000000e+01 -4.44947185e+00
 1.00000000e+00 1.07000000e+02 1.66051153e+00
 1.00000000e+00 1.15000000e+02 3.46225264e+00
 1.00000000e+00 1.19000000e+02 -1.75248738e+00
 1.00000000e+00 1.27000000e+02 9.18405043e-01
 1.00000000e+00 1.29000000e+02 -1.38703822e+00
 1.00000000e+00 1.33000000e+02 -1.25523640e-01
 1.00000000e+00 1.37000000e+02 1.58489777e+00
 1.00000000e+00 1.53000000e+02 6.22488261e-01
 1.00000000e+00 1.63000000e+02 8.01228464e-01
 1.00000000e+00 1.67000000e+02 -1.30881318e+00
 1.00000000e+00 1.75000000e+02 3.16895088e+00
 1.00000000e+00 1.83000000e+02 -1.13099577e+00
 1.00000000e+00 1.85000000e+02 1.50958806e+00
 1.00000000e+00 1.93000000e+02 6.83838661e+00
 1.00000000e+00 1.95000000e+02 -4.18435865e+00
 1.00000000e+00 1.97000000e+02 1.69603389e+00
 1.00000000e+00 2.11000000e+02 -1.33235623e+00
 1.00000000e+00 2.13000000e+02 -5.47171560e-01
 1.00000000e+00 2.15000000e+02 4.74085727e+00
 1.00000000e+00 2.17000000e+02 -3.99737885e+00
 1.00000000e+00 2.21000000e+02 -6.24624756e-01
 1.00000000e+00 2.29000000e+02 2.24617139e+00
 1.00000000e+00 2.37000000e+02 -4.81414802e+00
 1.00000000e+00 2.45000000e+02 -6.04803603e-01
 1.00000000e+00 2.63000000e+02 1.64403516e+00
 1.00000000e+00 2.67000000e+02 -1.03732510e-02
 1.00000000e+00 2.69000000e+02 2.09637895e-01
 1.00000000e+00 2.77000000e+02 6.59967542e-01
 1.00000000e+00 2.79000000e+02 4.72347066e+00
 1.00000000e+00 2.81000000e+02 -2.97706019e+00
 1.00000000e+00 2.85000000e+02 1.76620496e+00
 1.00000000e+00 2.87000000e+02 -4.74947157e+00
 1.00000000e+00 2.91000000e+02 -4.83261330e+00
 1.00000000e+00 2.97000000e+02 4.21353164e+00
 1.00000000e+00 3.03000000e+02 1.15826239e+00
 1.00000000e+00 3.07000000e+02 -4.89207873e-01
 1.00000000e+00 3.13000000e+02 -2.19489858e+00
 1.00000000e+00 3.17000000e+02 -2.03897163e+00
 1.00000000e+00 3.21000000e+02 4.81094888e+00
 1.00000000e+00 3.27000000e+02 5.33934379e+00
 1.00000000e+00 3.31000000e+02 -2.49764687e+00
 1.00000000e+00 3.33000000e+02 2.34392213e-02
 1.00000000e+00 3.37000000e+02 7.84199739e+00
 1.00000000e+00 3.43000000e+02 3.10143368e+00
 1.00000000e+00 3.47000000e+02 -1.93225873e+00
 1.00000000e+00 3.49000000e+02 -8.86034379e-01
 1.00000000e+00 3.51000000e+02 4.38069244e-01
 1.00000000e+00 3.55000000e+02 4.41165867e+00
 1.00000000e+00 3.57000000e+02 -1.71128026e+00
 1.00000000e+00 3.61000000e+02 -1.13292583e+00
 1.00000000e+00 3.65000000e+02 -2.18025108e+00
 1.00000000e+00 3.67000000e+02 5.75648491e+00
 1.00000000e+00 3.69000000e+02 -2.15075356e+00
 1.00000000e+00 3.71000000e+02 -1.24896267e+00
 1.00000000e+00 3.73000000e+02 1.46571241e+00
 1.00000000e+00 3.75000000e+02 -2.45732116e+00
 1.00000000e+00 3.77000000e+02 4.92804053e+00
 1.00000000e+00 3.79000000e+02 -1.94903225e+00
 1.00000000e+00 3.85000000e+02 -3.32953057e+00
 1.00000000e+00 3.87000000e+02 7.01137812e+00
 1.00000000e+00 3.91000000e+02 -1.64695631e+00
 1.00000000e+00 3.93000000e+02 2.69980075e+00
 1.00000000e+00 3.97000000e+02 1.09081903e+00
 1.00000000e+00 3.99000000e+02 -2.08621441e+00
 1.00000000e+00 4.03000000e+02 1.43844525e+00
 1.00000000e+00 4.07000000e+02 2.74276130e+00
 1.00000000e+00 4.13000000e+02 5.26496778e+00
 1.00000000e+00 4.15000000e+02 -4.79887634e+00
 1.00000000e+00 4.17000000e+02 -3.44767372e+00
 1.00000000e+00 4.19000000e+02 3.04058698e+00
 1.00000000e+00 4.21000000e+02 -8.14854663e+00
 1.00000000e+00 4.27000000e+02 1.79849793e+00
 1.00000000e+00 4.31000000e+02 6.23055534e-01
 1.00000000e+00 4.35000000e+02 -1.77027367e+00
 1.00000000e+00 4.37000000e+02 1.23415000e-01
 1.00000000e+00 4.43000000e+02 -1.57355297e-02
 1.00000000e+00 4.47000000e+02 -2.36822275e+00
 1.00000000e+00 4.49000000e+02 1.51913051e+00
 1.00000000e+00 4.51000000e+02 2.07440394e+00
 1.00000000e+00 4.57000000e+02 1.66408717e+00
 1.00000000e+00 4.59000000e+02 2.10830142e+00
 1.00000000e+00 4.63000000e+02 -8.79997238e-01
 1.00000000e+00 4.65000000e+02 2.70435581e+00
 1.00000000e+00 4.67000000e+02 -1.70214893e+00
 1.00000000e+00 4.69000000e+02 -1.20096942e+00
 1.00000000e+00 4.73000000e+02 2.88047610e+00
 1.00000000e+00 4.79000000e+02 2.92729702e+00
 1.00000000e+00 4.81000000e+02 3.61485125e+00
 1.00000000e+00 4.93000000e+02 1.99363198e+00
 1.00000000e+00 4.97000000e+02 -6.61167283e+00
 1.00000000e+00 4.99000000e+02 3.09755221e+00
 1.00000000e+00 5.03000000e+02 -2.01952073e+00
 1.00000000e+00 5.05000000e+02 1.27385771e+00
 1.00000000e+00 5.07000000e+02 -5.48024645e+00
 1.00000000e+00 5.09000000e+02 4.44084818e+00
 1.00000000e+00 5.11000000e+02 -1.44072399e+00
 1.00000000e+00 5.13000000e+02 -5.55214448e+00
 1.00000000e+00 5.15000000e+02 8.80448074e+00
 1.00000000e+00 5.23000000e+02 1.40912541e+00
 1.00000000e+00 5.27000000e+02 5.23673848e+00
 1.00000000e+00 5.29000000e+02 -7.71127487e+00
 1.00000000e+00 5.33000000e+02 2.13241609e+00
 1.00000000e+00 5.37000000e+02 -1.53241407e+00
 1.00000000e+00 5.41000000e+02 4.10211166e+00
 1.00000000e+00 5.45000000e+02 -8.40920153e-01
 1.00000000e+00 5.51000000e+02 -1.88225546e+00
 1.00000000e+00 5.55000000e+02 2.01637136e+00
 1.00000000e+00 5.57000000e+02 -2.50545360e+00
 1.00000000e+00 5.63000000e+02 -8.34907404e+00
 1.00000000e+00 5.65000000e+02 1.46137184e+01
 1.00000000e+00 5.67000000e+02 -2.56724050e+00
 1.00000000e+00 5.73000000e+02 -4.73549626e-01
 1.00000000e+00 5.77000000e+02 -3.19814338e+00
 3.00000000e+00 5.10000000e+01 3.79360871e+00
 3.00000000e+00 5.30000000e+01 -5.64355028e+00
 3.00000000e+00 5.50000000e+01 2.61396934e+00
 3.00000000e+00 6.10000000e+01 -3.75509762e+00
 3.00000000e+00 6.30000000e+01 3.30876040e+00
 3.00000000e+00 6.90000000e+01 5.88619003e+00
 3.00000000e+00 9.10000000e+01 -2.30096936e-01
 3.00000000e+00 9.50000000e+01 -4.96440774e+00
 3.00000000e+00 9.70000000e+01 3.49923453e+00
 3.00000000e+00 9.90000000e+01 1.71903484e-01
 3.00000000e+00 1.03000000e+02 -4.52060206e+00
 3.00000000e+00 1.05000000e+02 3.60360281e+00
 3.00000000e+00 1.09000000e+02 2.72900405e+00
 3.00000000e+00 1.11000000e+02 -5.05986253e+00
 3.00000000e+00 1.23000000e+02 4.91793917e+00
 3.00000000e+00 1.25000000e+02 -2.02098771e+00
 3.00000000e+00 1.27000000e+02 3.59907833e+00
 3.00000000e+00 1.35000000e+02 -2.17182376e+00
 3.00000000e+00 1.47000000e+02 1.34414077e+00
 3.00000000e+00 1.53000000e+02 -2.88384151e-01
 3.00000000e+00 1.59000000e+02 4.88186073e+00
 3.00000000e+00 1.65000000e+02 -1.13855128e+00
 3.00000000e+00 1.69000000e+02 2.92533200e+00
 3.00000000e+00 1.71000000e+02 4.57734141e+00
 3.00000000e+00 1.77000000e+02 -7.26349557e-01
 3.00000000e+00 1.79000000e+02 3.66196457e+00
 3.00000000e+00 1.81000000e+02 -2.57444683e+00
 3.00000000e+00 1.83000000e+02 3.06214254e+00
 3.00000000e+00 1.85000000e+02 -1.38760307e+00
 3.00000000e+00 1.91000000e+02 -3.33735639e+00
 3.00000000e+00 2.13000000e+02 -2.11008677e+00
 3.00000000e+00 2.17000000e+02 4.02547219e+00
 3.00000000e+00 2.23000000e+02 8.04712453e+00
 3.00000000e+00 2.25000000e+02 -7.49374307e+00
 3.00000000e+00 2.29000000e+02 -8.19789006e-01
 3.00000000e+00 2.31000000e+02 -2.88718736e+00
 3.00000000e+00 2.33000000e+02 5.03462866e+00
 3.00000000e+00 2.41000000e+02 -1.44344987e+00
 3.00000000e+00 2.47000000e+02 -7.26376776e-01
 3.00000000e+00 2.67000000e+02 4.57727886e+00
 3.00000000e+00 2.69000000e+02 -5.07147569e+00
 3.00000000e+00 2.71000000e+02 -2.36867886e+00
 3.00000000e+00 2.73000000e+02 5.28556398e+00
 3.00000000e+00 2.79000000e+02 -1.65624650e+00
 3.00000000e+00 2.87000000e+02 2.33239391e+00
 3.00000000e+00 2.89000000e+02 -4.35299617e+00
 3.00000000e+00 2.91000000e+02 7.26970486e+00
 3.00000000e+00 2.95000000e+02 -1.46810388e+00
 3.00000000e+00 2.97000000e+02 -1.55329216e+00
 3.00000000e+00 2.99000000e+02 1.48436180e+00
 3.00000000e+00 3.01000000e+02 -3.24423107e+00
 3.00000000e+00 3.03000000e+02 -2.40456132e+00
 3.00000000e+00 3.05000000e+02 1.99500552e+00
 3.00000000e+00 3.07000000e+02 3.57467235e+00
 3.00000000e+00 3.11000000e+02 1.70713108e+00
 3.00000000e+00 3.19000000e+02 -2.94931059e+00
 3.00000000e+00 3.21000000e+02 -1.15357579e+00
 3.00000000e+00 3.23000000e+02 1.82435797e+00
 3.00000000e+00 3.27000000e+02 -2.75095048e+00
 3.00000000e+00 3.35000000e+02 -9.13751914e-01
 3.00000000e+00 3.37000000e+02 -2.05536595e+00
 3.00000000e+00 3.43000000e+02 -2.73187166e+00
 3.00000000e+00 3.49000000e+02 2.21807591e+00
 3.00000000e+00 3.51000000e+02 5.04867452e-01
 3.00000000e+00 3.53000000e+02 -3.47412554e-01
 3.00000000e+00 3.55000000e+02 5.48847357e-01
 3.00000000e+00 3.57000000e+02 -2.35248348e+00
 3.00000000e+00 3.59000000e+02 3.02482970e+00
 3.00000000e+00 3.63000000e+02 -5.81232123e+00
 3.00000000e+00 3.65000000e+02 5.85383826e+00
 3.00000000e+00 3.67000000e+02 -5.55924543e+00
 3.00000000e+00 3.69000000e+02 5.58213698e+00
 3.00000000e+00 3.73000000e+02 -2.01755874e+00
 3.00000000e+00 3.75000000e+02 1.41739975e+01
 3.00000000e+00 3.77000000e+02 -9.02347880e+00
 3.00000000e+00 3.87000000e+02 -4.26801536e+00
 3.00000000e+00 3.89000000e+02 5.42843817e-01
 3.00000000e+00 3.91000000e+02 2.22146711e+00
 3.00000000e+00 3.93000000e+02 -5.15169702e+00
 3.00000000e+00 4.09000000e+02 7.79723194e+00
 3.00000000e+00 4.11000000e+02 -8.08158306e+00
 3.00000000e+00 4.15000000e+02 5.33476454e+00
 3.00000000e+00 4.19000000e+02 4.08805231e+00
 3.00000000e+00 4.21000000e+02 4.86138461e+00
 3.00000000e+00 4.25000000e+02 2.00628981e+00
 3.00000000e+00 4.29000000e+02 -1.74438827e+00
 3.00000000e+00 4.33000000e+02 -8.85475570e-01
 3.00000000e+00 4.39000000e+02 4.79864023e+00
 3.00000000e+00 4.47000000e+02 -2.00073106e+00
 3.00000000e+00 4.51000000e+02 -1.37810718e+00
 3.00000000e+00 4.53000000e+02 -5.87234166e+00
 3.00000000e+00 4.55000000e+02 7.71088431e+00
 3.00000000e+00 4.61000000e+02 1.22515972e+00
 3.00000000e+00 4.63000000e+02 -5.60969741e-01
 3.00000000e+00 4.67000000e+02 4.87484187e+00
 3.00000000e+00 4.69000000e+02 -5.14172847e-02
 3.00000000e+00 4.73000000e+02 -4.35425072e+00
 3.00000000e+00 4.75000000e+02 -8.08735014e-01
 3.00000000e+00 4.83000000e+02 7.12454978e-01
 3.00000000e+00 4.87000000e+02 -1.80345555e+00
 3.00000000e+00 4.91000000e+02 4.99357363e+00
 3.00000000e+00 4.95000000e+02 2.23734122e+00
 3.00000000e+00 4.99000000e+02 -5.85412154e+00
 3.00000000e+00 5.01000000e+02 8.21823838e+00
 3.00000000e+00 5.05000000e+02 1.29481598e+00
 3.00000000e+00 5.07000000e+02 1.09036068e+00
 3.00000000e+00 5.11000000e+02 -4.93797329e-01
 3.00000000e+00 5.13000000e+02 2.71316823e+00
 3.00000000e+00 5.19000000e+02 1.39398825e+00
 3.00000000e+00 5.25000000e+02 6.14054644e-01
 3.00000000e+00 5.27000000e+02 -6.09107463e+00
 3.00000000e+00 5.29000000e+02 1.13206067e+01
 3.00000000e+00 5.31000000e+02 -3.20473296e+00
 3.00000000e+00 5.35000000e+02 4.04156047e+00
 3.00000000e+00 5.39000000e+02 1.12258681e+00
 3.00000000e+00 5.41000000e+02 -1.05878160e+00
 3.00000000e+00 5.45000000e+02 3.73725698e+00
 3.00000000e+00 5.53000000e+02 -1.16693814e+00
 3.00000000e+00 5.57000000e+02 -1.08083979e+00
 3.00000000e+00 5.63000000e+02 1.10445315e+01
 3.00000000e+00 5.65000000e+02 -9.39039303e+00
 3.00000000e+00 5.69000000e+02 6.87570523e-01
 3.00000000e+00 5.71000000e+02 -9.38745690e-02
 3.00000000e+00 5.73000000e+02 2.41052589e+00
 3.00000000e+00 5.75000000e+02 -2.83065372e+00
 3.00000000e+00 5.77000000e+02 5.30723696e+00
 5.00000000e+00 5.90000000e+01 -3.22003791e+00
 5.00000000e+00 6.10000000e+01 2.96418384e+00
 5.00000000e+00 6.30000000e+01 2.81021154e+00
 5.00000000e+00 7.10000000e+01 -1.35764930e+00
 5.00000000e+00 7.90000000e+01 5.99390293e+00
 5.00000000e+00 8.10000000e+01 -4.89650560e+00
 5.00000000e+00 8.50000000e+01 9.18220620e-01
 5.00000000e+00 8.70000000e+01 -4.40908983e+00
 5.00000000e+00 8.90000000e+01 4.10128510e+00
 5.00000000e+00 9.50000000e+01 2.60172879e+00
 5.00000000e+00 9.90000000e+01 -9.41378883e-02
 5.00000000e+00 1.01000000e+02 3.44080296e+00
 5.00000000e+00 1.05000000e+02 1.70186949e+00
 5.00000000e+00 1.11000000e+02 6.98374926e+00
 5.00000000e+00 1.13000000e+02 -7.75513942e-01
 5.00000000e+00 1.19000000e+02 -1.63097243e+00
 5.00000000e+00 1.27000000e+02 -4.41906724e+00
 5.00000000e+00 1.29000000e+02 5.81981853e+00
 5.00000000e+00 1.31000000e+02 -1.28207059e+00
 5.00000000e+00 1.47000000e+02 -2.28515588e+00
 5.00000000e+00 1.49000000e+02 1.32462790e+00
 5.00000000e+00 1.59000000e+02 -5.58221180e+00
 5.00000000e+00 1.65000000e+02 6.61561437e+00
 5.00000000e+00 1.67000000e+02 -4.88338493e+00
 5.00000000e+00 1.69000000e+02 -1.24982285e-02
 5.00000000e+00 1.73000000e+02 1.78242669e-01
 5.00000000e+00 1.81000000e+02 4.33387957e+00
 5.00000000e+00 1.85000000e+02 -4.94775763e+00
 5.00000000e+00 1.89000000e+02 1.64683975e+00
 5.00000000e+00 1.93000000e+02 1.72871916e+00
 5.00000000e+00 1.97000000e+02 4.12746051e+00
 5.00000000e+00 1.99000000e+02 -3.08314042e+00
 5.00000000e+00 2.01000000e+02 7.77017943e-01
 5.00000000e+00 2.05000000e+02 1.54642566e+00
 5.00000000e+00 2.09000000e+02 3.49434782e+00
 5.00000000e+00 2.15000000e+02 2.38150863e-01
 5.00000000e+00 2.21000000e+02 -2.96132769e+00
 5.00000000e+00 2.27000000e+02 -1.53116295e+00
 5.00000000e+00 2.39000000e+02 6.74301302e-01
 5.00000000e+00 2.51000000e+02 4.28294136e+00
 5.00000000e+00 2.61000000e+02 -2.06466154e+00
 5.00000000e+00 2.67000000e+02 2.59478157e+00
 5.00000000e+00 2.69000000e+02 -1.38703198e-02
 5.00000000e+00 2.73000000e+02 -3.17875476e+00
 5.00000000e+00 2.81000000e+02 2.87991823e+00
 5.00000000e+00 2.85000000e+02 2.70723318e+00
 5.00000000e+00 2.91000000e+02 -2.95656274e+00
 5.00000000e+00 2.93000000e+02 1.10056104e-01
 5.00000000e+00 2.95000000e+02 1.08634614e+00
 5.00000000e+00 2.97000000e+02 4.00777798e-01
 5.00000000e+00 2.99000000e+02 -2.43922501e+00
 5.00000000e+00 3.01000000e+02 8.75271783e+00
 5.00000000e+00 3.03000000e+02 -6.41228479e+00
 5.00000000e+00 3.05000000e+02 -1.48913810e+00
 5.00000000e+00 3.09000000e+02 2.05643287e-01
 5.00000000e+00 3.15000000e+02 -2.50628275e-01
 5.00000000e+00 3.17000000e+02 3.28381629e+00
 5.00000000e+00 3.19000000e+02 -8.64287075e-01
 5.00000000e+00 3.21000000e+02 5.62506911e-01
 5.00000000e+00 3.23000000e+02 -5.95997749e+00
 5.00000000e+00 3.25000000e+02 5.35778201e+00
 5.00000000e+00 3.27000000e+02 -1.86819734e+00
 5.00000000e+00 3.29000000e+02 3.51444694e+00
 5.00000000e+00 3.35000000e+02 -2.49155963e+00
 5.00000000e+00 3.39000000e+02 3.67167943e+00
 5.00000000e+00 3.43000000e+02 -1.37681791e+00
 5.00000000e+00 3.45000000e+02 3.28596568e+00
 5.00000000e+00 3.49000000e+02 2.84028279e+00
 5.00000000e+00 3.51000000e+02 -6.11354353e+00
 5.00000000e+00 3.55000000e+02 4.34348060e+00
 5.00000000e+00 3.57000000e+02 -2.01414527e+00
 5.00000000e+00 3.59000000e+02 -7.32613937e+00
 5.00000000e+00 3.61000000e+02 7.33910771e+00
 5.00000000e+00 3.63000000e+02 -5.52872943e-01
 5.00000000e+00 3.65000000e+02 -2.07460552e+00
 5.00000000e+00 3.67000000e+02 -1.77864376e-01
 5.00000000e+00 3.69000000e+02 2.52570548e+00
 5.00000000e+00 3.73000000e+02 -1.84465398e+00
 5.00000000e+00 3.75000000e+02 -9.94618512e+00
 5.00000000e+00 3.77000000e+02 3.41592532e+00
 5.00000000e+00 3.81000000e+02 1.51177789e+00
 5.00000000e+00 3.85000000e+02 1.63439390e+00
 5.00000000e+00 3.89000000e+02 1.47794925e+00
 5.00000000e+00 3.91000000e+02 6.48378086e+00
 5.00000000e+00 3.93000000e+02 -9.99392378e+00
 5.00000000e+00 3.95000000e+02 4.08202268e+00
 5.00000000e+00 3.99000000e+02 5.50401543e+00
 5.00000000e+00 4.01000000e+02 -7.77971159e+00
 5.00000000e+00 4.03000000e+02 8.01769290e+00
 5.00000000e+00 4.09000000e+02 -9.83801580e+00
 5.00000000e+00 4.11000000e+02 9.45034337e-01
 5.00000000e+00 4.13000000e+02 -7.34728588e+00
 5.00000000e+00 4.15000000e+02 7.77367242e+00
 5.00000000e+00 4.19000000e+02 -6.67622914e+00
 5.00000000e+00 4.21000000e+02 4.68920938e+00
 5.00000000e+00 4.25000000e+02 -3.34478241e+00
 5.00000000e+00 4.27000000e+02 -3.82957604e-01
 5.00000000e+00 4.29000000e+02 4.43566573e+00
 5.00000000e+00 4.37000000e+02 4.65807126e-01
 5.00000000e+00 4.53000000e+02 5.36407133e+00
 5.00000000e+00 4.55000000e+02 -3.79096886e+00
 5.00000000e+00 4.69000000e+02 2.41526446e+00
 5.00000000e+00 4.73000000e+02 3.79603594e+00
 5.00000000e+00 4.77000000e+02 -1.30035159e+00
 5.00000000e+00 4.79000000e+02 -6.61123979e+00
 5.00000000e+00 4.81000000e+02 1.48582221e+00
 5.00000000e+00 4.83000000e+02 1.91343100e+00
 5.00000000e+00 4.85000000e+02 1.81352874e+00
 5.00000000e+00 4.89000000e+02 2.03966912e+00
 5.00000000e+00 4.91000000e+02 -6.52388959e+00
 5.00000000e+00 4.95000000e+02 -9.63069754e-01
 5.00000000e+00 4.97000000e+02 4.35069563e+00
 5.00000000e+00 5.01000000e+02 -2.85228951e+00
 5.00000000e+00 5.05000000e+02 -4.15817269e+00
 5.00000000e+00 5.07000000e+02 1.04578614e+01
 5.00000000e+00 5.09000000e+02 8.57259168e-01
 5.00000000e+00 5.17000000e+02 -1.77905558e+00
 5.00000000e+00 5.19000000e+02 -2.39367990e+00
 5.00000000e+00 5.23000000e+02 1.07821091e+00
 5.00000000e+00 5.27000000e+02 3.25734665e-01
 5.00000000e+00 5.29000000e+02 -1.54847252e+00
 5.00000000e+00 5.31000000e+02 5.94964502e+00
 5.00000000e+00 5.33000000e+02 -3.64519348e+00
 5.00000000e+00 5.43000000e+02 2.70070535e+00
 5.00000000e+00 5.47000000e+02 -1.03977538e+00
 5.00000000e+00 5.53000000e+02 -2.07241114e+00
 5.00000000e+00 5.55000000e+02 3.15228455e+00
 5.00000000e+00 5.57000000e+02 -1.14274059e+00
 5.00000000e+00 5.61000000e+02 -9.60777643e-01
 5.00000000e+00 5.63000000e+02 3.94842266e+00
 5.00000000e+00 5.67000000e+02 -3.60629535e+00
 5.00000000e+00 5.73000000e+02 9.01027413e-01
 5.00000000e+00 5.75000000e+02 2.48550473e+00
 7.00000000e+00 4.70000000e+01 -1.47866059e-01
 7.00000000e+00 5.50000000e+01 5.78060994e+00
 7.00000000e+00 6.30000000e+01 -2.05363903e+00
 7.00000000e+00 6.50000000e+01 8.67725683e-01
 7.00000000e+00 6.70000000e+01 -6.51371407e-02
 7.00000000e+00 6.90000000e+01 2.00123262e+00
 7.00000000e+00 7.10000000e+01 -2.03214593e+00
 7.00000000e+00 7.70000000e+01 5.26564174e-01
 7.00000000e+00 8.50000000e+01 1.40248767e+00
 7.00000000e+00 9.70000000e+01 -1.11888816e+00
 7.00000000e+00 9.90000000e+01 -1.53921801e+00
 7.00000000e+00 1.03000000e+02 -1.35193232e+00
 7.00000000e+00 1.09000000e+02 -6.82618566e-02
 7.00000000e+00 1.11000000e+02 -3.54823912e+00
 7.00000000e+00 1.15000000e+02 3.27467639e+00
 7.00000000e+00 1.17000000e+02 -1.64294998e+00
 7.00000000e+00 1.19000000e+02 -9.32281790e-01
 7.00000000e+00 1.21000000e+02 4.67693797e+00
 7.00000000e+00 1.25000000e+02 3.36414156e+00
 7.00000000e+00 1.35000000e+02 -6.86311961e-01
 7.00000000e+00 1.47000000e+02 2.11046119e+00
 7.00000000e+00 1.55000000e+02 4.40285239e+00
 7.00000000e+00 1.57000000e+02 -1.12858816e-02
 7.00000000e+00 1.59000000e+02 9.54206095e-01
 7.00000000e+00 1.63000000e+02 1.89801627e+00
 7.00000000e+00 1.65000000e+02 7.27817035e-03
 7.00000000e+00 1.69000000e+02 -1.53812558e+00
 7.00000000e+00 1.71000000e+02 3.57696237e+00
 7.00000000e+00 1.79000000e+02 -2.45325045e+00
 7.00000000e+00 1.83000000e+02 4.05877405e-01
 7.00000000e+00 1.91000000e+02 4.15892338e+00
 7.00000000e+00 1.93000000e+02 -5.99291174e+00
 7.00000000e+00 1.95000000e+02 -4.25595934e-01
 7.00000000e+00 1.99000000e+02 -2.22312777e+00
 7.00000000e+00 2.17000000e+02 1.86697541e+00
 7.00000000e+00 2.39000000e+02 2.55748421e+00
 7.00000000e+00 2.43000000e+02 2.67361606e+00
 7.00000000e+00 2.45000000e+02 6.02861377e-01
 7.00000000e+00 2.49000000e+02 -3.63762704e+00
 7.00000000e+00 2.53000000e+02 8.33730772e-01
 7.00000000e+00 2.55000000e+02 -3.73227833e+00
 7.00000000e+00 2.63000000e+02 4.16665544e-01
 7.00000000e+00 2.71000000e+02 1.64330467e+00
 7.00000000e+00 2.77000000e+02 3.63880650e+00
 7.00000000e+00 2.79000000e+02 -5.59952714e+00
 7.00000000e+00 2.87000000e+02 -2.27623048e+00
 7.00000000e+00 2.91000000e+02 3.50886004e+00
 7.00000000e+00 2.93000000e+02 -2.56473862e-01
 7.00000000e+00 2.95000000e+02 1.76197068e+00
 7.00000000e+00 2.97000000e+02 -1.94524702e+00
 7.00000000e+00 3.01000000e+02 -4.67298694e+00
 7.00000000e+00 3.03000000e+02 9.07831604e+00
 7.00000000e+00 3.07000000e+02 -3.08270377e+00
 7.00000000e+00 3.11000000e+02 4.64329371e-01
 7.00000000e+00 3.13000000e+02 7.68390127e-01
 7.00000000e+00 3.25000000e+02 -1.32094540e+00
 7.00000000e+00 3.29000000e+02 4.78634039e+00
 7.00000000e+00 3.33000000e+02 -2.91932836e-01
 7.00000000e+00 3.35000000e+02 1.96286433e+00
 7.00000000e+00 3.37000000e+02 2.79745364e+00
 7.00000000e+00 3.39000000e+02 -4.67210752e+00
 7.00000000e+00 3.43000000e+02 -3.72099675e+00
 7.00000000e+00 3.47000000e+02 -6.40565622e-01
 7.00000000e+00 3.51000000e+02 3.19040603e+00
 7.00000000e+00 3.53000000e+02 2.42727093e+00
 7.00000000e+00 3.55000000e+02 -5.75148958e-01
 7.00000000e+00 3.57000000e+02 1.16298654e+00
 7.00000000e+00 3.59000000e+02 1.06314959e+01
 7.00000000e+00 3.61000000e+02 -7.76600201e+00
 7.00000000e+00 3.63000000e+02 1.11079262e+00
 7.00000000e+00 3.67000000e+02 2.77887008e-01
 7.00000000e+00 3.75000000e+02 6.74395125e+00
 7.00000000e+00 3.77000000e+02 6.64981250e-01
 7.00000000e+00 3.81000000e+02 3.41560982e+00
 7.00000000e+00 3.83000000e+02 -2.71560563e+00
 7.00000000e+00 3.89000000e+02 -6.94727821e+00
 7.00000000e+00 3.91000000e+02 -3.49344435e+00
 7.00000000e+00 3.93000000e+02 1.18378646e+01
 7.00000000e+00 3.95000000e+02 -9.92717627e+00
 7.00000000e+00 3.97000000e+02 6.29503949e+00
 7.00000000e+00 3.99000000e+02 -1.05065697e+01
 7.00000000e+00 4.01000000e+02 2.12303533e+01
 7.00000000e+00 4.03000000e+02 -1.67789962e+01
 7.00000000e+00 4.09000000e+02 8.03472813e+00
 7.00000000e+00 4.13000000e+02 5.02353419e+00
 7.00000000e+00 4.15000000e+02 -5.56332900e+00
 7.00000000e+00 4.21000000e+02 1.74294526e+00
 7.00000000e+00 4.25000000e+02 -1.42405421e+00
 7.00000000e+00 4.33000000e+02 -3.68128327e+00
 7.00000000e+00 4.37000000e+02 1.97518421e+00
 7.00000000e+00 4.45000000e+02 -3.14006053e+00
 7.00000000e+00 4.49000000e+02 -6.21249124e-01
