   1.51440275       1.25451148       1.41263676       1.31254280       1.21358156       1.00656497      0.788724601       1.36056066       1.09025037      0.914362133       1.00000000       1.11811399       1.16614187      0.839437544      0.876284897       1.11053753       1.30215955       1.19467342       1.13078439       1.41950560       1.42603779       1.20009863       1.45738518       1.50400627       1.06337917      0.959240973       1.19077885       1.04345310      0.776072919      0.816919029      0.699616253      0.905328274      0.908540606      0.795100152       1.05841804       1.01915228       1.11870146       1.20995390       1.00285399       1.68972993       1.18814945       1.40464437       1.30798495       1.44302535       1.57111275      0.907394946      0.882435203       1.46948397      0.732918143       1.11540604      0.723923981      0.729398549      0.999512434       1.04284334      0.685999036       1.26997030      0.572994530      0.641974270      0.664493501       1.39259386    
   1.27573240       1.31931388       1.48088789       1.06307852       1.23966527       1.25376940      0.716243923       1.31432831       1.19317484       1.08296990       1.11811399       1.00000000      0.945142746      0.678654969      0.764865458       1.01845729       1.20585728       1.16179919       1.22665238       1.60456359       1.66926098       1.59327734       1.55629694       1.86928070       1.15454376       1.03572369       1.02875817      0.954509854      0.917340219      0.876464307      0.927240014      0.928046286      0.956841052      0.791956544      0.840444267      0.871034503       1.37871337       1.01558876       1.16221499       1.26395285       1.11287570      0.956661999       1.27996969      0.899652779       1.21840632       1.15664852       1.17533493       1.18491971      0.898886502      0.990472615      0.895381093      0.520407856      0.975174546      0.639499664      0.598068058       1.35421193      0.772500813       1.09148586      0.667554200      0.880614877    
   1.24631345       1.77979434       1.38448715       1.29265833       1.16810513       1.04545248       1.08288205       1.44962871       1.11994159       1.03823495       1.16614187      0.945142746       1.00000000      0.876838982       1.07640851      0.972332478       1.04849386       1.17305660      0.944364071       1.16599953       1.34934568       1.07780504       1.05346739       1.19724929       1.00392246      0.746464252      0.799307525       1.18873894       1.04295290      0.845188677       1.00504470       1.15985572       1.24033761       1.00016713       1.36357749       1.28332341       1.48654509       1.03093135      0.986468196       1.13394713       1.45772815       1.16083980       1.02986801       1.32240880       1.40214670       1.11018729      0.794659555      0.950690925       1.26272643       1.52537930       1.28503871       1.06987286       1.15714419       1.51581359      0.959579229       1.24492812       1.03309536       1.15740907      0.848719180       1.50827515    
   1.04549289       1.47207522      0.981180966       1.18434799      0.997967005      0.904593050      0.741178930       1.22313476      0.880690515      0.798350751      0.839437544      0.678654969      0.876838982       1.00000000      0.926102281      0.825666964      0.919412553       1.09026527      0.779973984      0.927327991      0.989425540      0.713851392      0.758599997      0.989714801      0.678845406      0.806309044      0.899263382       1.10725772      0.959608436      0.804805279       1.05938292      0.907340169       1.09893572      0.869132817       1.46611774       1.46716273       1.23603845      0.869101346      0.843823433      0.844917178       1.38989556       1.11035776       1.29259038       1.83112574       1.39708877      0.970515132      0.484093934       1.08064008       1.06060314       1.54047084       1.17227983       1.01130271       1.44264495      0.920752525       1.14741480       1.09106600      0.878343463       1.64684319       1.22879422       1.31735277    
   1.23420167       1.38342011       1.08214498       1.25707912       1.08453667      0.856410623      0.871009409       1.07465196      0.798496366      0.805963159      0.876284897      0.764865458       1.07640851      0.926102281       1.00000000      0.846463203      0.885022461       1.04587865      0.873371303       1.07840073       1.05760872      0.838595927      0.972308934       1.09631908      0.835318208       1.03641140      0.956529438       1.10353863      0.912146032      0.756201327       1.09426594       1.09132707      0.975663602       1.00143468       1.11974287      0.869426906       1.02295375       1.03512931       1.05429196      0.845243812       1.09771514       1.22087967      0.963540494       1.15703726       1.20023024       1.27602756      0.816577554       1.08777642       1.22832382       1.27625620       1.28442371      0.986664414       1.60043848       1.27635419       1.23104155       1.19565022      0.696848035       1.75951529       1.44070101       1.12322557    
   1.03802049       1.56542921       1.24134326       1.25117135       1.30797315       1.27613306      0.749742568       1.16667569      0.972549319       1.18470192       1.11053753       1.01845729      0.972332478      0.825666964      0.846463203       1.00000000      0.965759575       1.14902735       1.02876627       1.29870415       1.29630804       1.22382128       1.28107750       1.32109678      0.920158982      0.946052909       1.24978030      0.839890480      0.787172019      0.865463495      0.939029276      0.858927190       1.18036640      0.880264521      0.956934571      0.740904987       1.01519644       1.11510551      0.848356128       1.00609422       1.20274913       1.27124774       1.27227950       1.31804645      0.974944055       1.23834550       1.15722668      0.810401261      0.899686575       1.16097867       1.14480484       1.12855172       1.33611083       1.14640462      0.564545453      0.991860330      0.755719125       1.06330431      0.457468033      0.926033318    
   1.09457588       1.18159199       1.36581874       1.08364558       1.28950405       1.41169250      0.955993354      0.896619022       1.24032664       1.10411870       1.30215955       1.20585728       1.04849386      0.919412553      0.885022461      0.965759575       1.00000000      0.932586789       1.05853426       1.38219321       1.13419724       1.17989886       1.50907755       1.57844019      0.986146271       1.13135147       1.09495783       1.15385175      0.967304707       1.22589648       1.06369686      0.860613763       1.16189528      0.869752288       1.00194073      0.935677648      0.806379080       1.50182652       1.05985534      0.853900135       1.29326260       1.36367810       1.23316705      0.898067534      0.888593495       1.27005458      0.893908322       1.01137710      0.657872140      0.970938683       1.01191747       1.15507519       1.06785071      0.846147299      0.595023870      0.853900313      0.969831288      0.969020069      0.879044592       1.08240402    
   1.26418746       1.47326899       1.07342231       1.30541480       1.27016091       1.09718359      0.932768404       1.06885636      0.996458113       1.19447136       1.19467342       1.16179919       1.17305660       1.09026527       1.04587865       1.14902735      0.932586789       1.00000000      0.993193984       1.09643805       1.10848796       1.00808942       1.10365367       1.44475734      0.942305028      0.955772221       1.14115202       1.17842579       1.04317129      0.922416627       1.01668441       1.26467299       1.40111864      0.921039402       1.04532850       1.04483795       1.25147903       1.40235174       1.04945982       1.17270947       1.13811672       1.33540058       1.13575816       1.19309545       1.18363571       1.13548887       1.11012399      0.858012557      0.957988203       1.07888222      0.842930019      0.927755237      0.725882411      0.679465890      0.897075653       1.46325278      0.904694319       1.24831045       1.07224679      0.823508441    
   1.08572638       1.07471228      0.864582479       1.12538695       1.40269268       1.41515195      0.889112949      0.874185443       1.20055747       1.35549176       1.13078439       1.22665238      0.944364071      0.779973984      0.873371303       1.02876627       1.05853426      0.993193984       1.00000000       1.12913179       1.17550433       1.17615712       1.17412794       1.42291558      0.993170142       1.00671005       1.09223139       1.10219383       1.12746763      0.853346646      0.882986546      0.879267097       1.26803613      0.674336076      0.657985032      0.852372348      0.892691553       1.30326653       1.21410441       1.21944273       1.12697077       1.33576655       1.25031924       1.32810867       1.06516242       1.38183761       1.25754476       1.26002705       1.09292877      0.913545966      0.495007664      0.925055504      0.701796830      0.712041020       1.04141235      0.865877986      0.601378441      0.886578023       1.16556835      0.694546819    
   1.59341061       1.42266405       1.83344209       1.38847268       1.64611435       1.68157923       1.05226457       1.19356644       1.34780526       1.52903903       1.41950560       1.60456359       1.16599953      0.927327991       1.07840073       1.29870415       1.38219321       1.09643805       1.12913179       1.00000000       1.06138587       1.23259985       1.41925776       1.57735384       1.27959383       1.04682767       1.38088250       1.19444990      0.865587890       1.12344074       1.00142694      0.954938293       1.53532100       1.03247416      0.772463560      0.916281641      0.987105906       1.43184960       1.29023480       1.51031232       1.37463963       1.21670818      0.929471374       1.85365343       1.15217590       1.48960960       1.23177099       1.17108965       1.03154159      0.677288115      0.575624704       1.02830148       1.39630473      0.790135145      0.771833777       1.00048733      0.632355511       1.19754076       1.15612543       1.20214140    
   1.62208855       1.26152015       1.40297031       1.10675144       1.42082977       1.27150452       1.01566112       1.42065704       1.43250036       1.43548512       1.42603779       1.66926098       1.34934568      0.989425540       1.05760872       1.29630804       1.13419724       1.10848796       1.17550433       1.06138587       1.00000000       1.19641006       1.34196556       1.38805950       1.19803774       1.19630587       1.19878161       1.09776151       1.09125018       1.11399126       1.25482273       1.02649033       1.57294917      0.870086133       1.02113497      0.839917302       1.17884481       1.53233111       1.05683184       1.42463613       1.24985790      0.996578157       1.11522818       1.23920727      0.986432433       1.53832567       1.01724613       1.39221394       1.11040843      0.739121020       1.08306634      0.723314703      0.760240734      0.579624474      0.555137575      0.900304019      0.828815520      0.969152749      0.575877488      0.810800374    
   1.49995589       1.07690835       1.12674916      0.810316086      0.988227129       1.24626875      0.637983859      0.979267359       1.16931272       1.47588730       1.20009863       1.59327734       1.07780504      0.713851392      0.838595927       1.22382128       1.17989886       1.00808942       1.17615712       1.23259985       1.19641006       1.00000000       1.13448155       1.22883081       1.09532607       1.08195245       1.24217868       1.14184594      0.919313252      0.862175286      0.814458609      0.988152802       1.14903462      0.640909076      0.690098286      0.768626690       1.01587462       1.58855712       1.13156819      0.986493468      0.847338915      0.798806429      0.880708396       1.01451874       1.27412307       1.37137830       1.06508040      0.951836228      0.576066852      0.665857434      0.695190728      0.542959750      0.867392659      0.888366222      0.676953971      0.830815136      0.639096618      0.445265293      0.761888146      0.785608828    
   1.22218525       1.33332944       1.24445963      0.945258617       1.48764312       1.47765100      0.755308747       1.04677129       1.24918485       1.38757896       1.45738518       1.55629694       1.05346739      0.758599997      0.972308934       1.28107750       1.50907755       1.10365367       1.17412794       1.41925776       1.34196556       1.13448155       1.00000000       1.11469877       1.16184795       1.24348557       1.22920752      0.914805174       1.02292609      0.976549745      0.931941628      0.914694309       1.54583764      0.794360340      0.780714869      0.809340417       1.10841811       1.29853952       1.20666349       1.40969837       1.20326161       1.19492590       1.03755152       1.35627389       1.18133962       1.76939285       1.34878290       1.04195929      0.945538819      0.845140994      0.616081536      0.613151073      0.876078963      0.468206286      0.474083573      0.636182904      0.923849344      0.529986620      0.819281280      0.726575673    
   1.55707371       1.36366153       1.21534681      0.888082981       1.54567087       1.53602719      0.734512269       1.16739464       1.52059102       1.28703082       1.50400627       1.86928070       1.19724929      0.989714801       1.09631908       1.32109678       1.57844019       1.44475734       1.42291558       1.57735384       1.38805950       1.22883081       1.11469877       1.00000000       1.17896962       1.03061569       1.38269186       1.14199662       1.16259968       1.01233280      0.992454767       1.07582438       1.42644930      0.891563594      0.791839361      0.816176176       1.32678151       1.49460018       1.68822730       1.50256610       1.25517511       1.47083330       1.38300431       1.66916203       1.44836843       1.39666784       1.52524948      0.995048225      0.792721808      0.704502940      0.683591485       1.02189302      0.581328392      0.351338983      0.667815387      0.995551109       1.11672556       1.15162504      0.506831288      0.598482013    
  0.914774239      0.823109865      0.984220028      0.820516586      0.921324432       1.26562572      0.903131127       1.01546896       1.04308558       1.29910982       1.06337917       1.15454376       1.00392246      0.678845406      0.835318208      0.920158982      0.986146271      0.942305028      0.993170142       1.27959383       1.19803774       1.09532607       1.16184795       1.17896962       1.00000000       1.27030337       1.17990351       1.02950299      0.898815870      0.816752791      0.822035193      0.736305237      0.920064569      0.677146435      0.710985184      0.860838354      0.849120378       1.10968137      0.963426828       1.07533407      0.929776967      0.972321987      0.944732249       1.16966927       1.04461503       1.13221431      0.970396876      0.930168927      0.653106391      0.793233275      0.689813137      0.791333735      0.524479568      0.767935395      0.702747762      0.827052414      0.861329377      0.686082542      0.452071339      0.709543705    
  0.916226804      0.847187459      0.697327971      0.689866364      0.867194116      0.911083519      0.712087095      0.863208175      0.782190025      0.973990560      0.959240973       1.03572369      0.746464252      0.806309044       1.03641140      0.946052909       1.13135147      0.955772221       1.00671005       1.04682767       1.19630587       1.08195245       1.24348557       1.03061569       1.27030337       1.00000000       1.22866273       1.10181284      0.931460500      0.817345083      0.902617335      0.913473248      0.938023329      0.693351150      0.688930511      0.792522430       1.00938952      0.881265581      0.989114165       1.19383693      0.922344387       1.09491706       1.10058105      0.916791856       1.00586867       1.06420684       1.03979456      0.714167237      0.668677807      0.616697848      0.565160692      0.567237973      0.561417878      0.461282551      0.574824333      0.710841060      0.975903392      0.812412798      0.383552700      0.550294995    
   1.02371347       1.15274727       1.00080097      0.890953124      0.957605541       1.06308520      0.762882710      0.898757815      0.909373701       1.03026140       1.19077885       1.02875817      0.799307525      0.899263382      0.956529438       1.24978030       1.09495783       1.14115202       1.09223139       1.38088250       1.19878161       1.24217868       1.22920752       1.38269186       1.17990351       1.22866273       1.00000000       1.09559703      0.795890749      0.830368102      0.873114467      0.743612945      0.954935312      0.811263502      0.777139544      0.833085299       1.10615146      0.980291009       1.02580583       1.01449978      0.893773198      0.962767065       1.24113941       1.01627290       1.01866901       1.29404104       1.31375635       1.06334567      0.685627699      0.759316325      0.648995280      0.707312107      0.637787998      0.785347760      0.805207372      0.653381765       1.13119352      0.814541996      0.832942724      0.556620419    
  0.767392516      0.919561386       1.31080031       1.09096515       1.00883019      0.769848704      0.667025805       1.03626227      0.848022819      0.746951580       1.04345310      0.954509854       1.18873894       1.10725772       1.10353863      0.839890480       1.15385175       1.17842579       1.10219383       1.19444990       1.09776151       1.14184594      0.914805174       1.14199662       1.02950299       1.10181284       1.09559703       1.00000000      0.938915372      0.919954896      0.897844970      0.816404700      0.960306346      0.792686999      0.956689715      0.752311409       1.07922566      0.978107691      0.754398048      0.868160844      0.939204335      0.855426013       1.04595852      0.920164227       1.09012496      0.879796505       1.02873576      0.815532684      0.705383062      0.837453544      0.773227334      0.759633780      0.728037298      0.728131890      0.892661035       1.20510983      0.788120925      0.958849370      0.638784409      0.868211269    
   1.14970958      0.931579947       1.05602062       1.02595985      0.812589526      0.856704354      0.725552499      0.905992568      0.783939898      0.883451939      0.776072919      0.917340219       1.04295290      0.959608436      0.912146032      0.787172019      0.967304707       1.04317129       1.12746763      0.865587890       1.09125018      0.919313252       1.02292609       1.16259968      0.898815870      0.931460500      0.795890749      0.938915372       1.00000000       1.00406826      0.955514252      0.931760490      0.991617560      0.944856584      0.951075435      0.901637912      0.842186391      0.833029866      0.635610998      0.668195903       1.00878870      0.879962385       1.05564249      0.862471819      0.876948714      0.918800950      0.845716298      0.785410881      0.995900929      0.850186706      0.564581573      0.631621480      0.712624311      0.915910900      0.867709219      0.599812448      0.827313304      0.998342574      0.771681309       1.36395705    
  0.701004028       1.16434419      0.956667662      0.962150991       1.04081917       1.29581118      0.724136829       1.16109991      0.985747695      0.946278751      0.816919029      0.876464307      0.845188677      0.804805279      0.756201327      0.865463495       1.22589648      0.922416627      0.853346646       1.12344074       1.11399126      0.862175286      0.976549745       1.01233280      0.816752791      0.817345083      0.830368102      0.919954896       1.00406826       1.00000000       1.04819846      0.797413766      0.958294988      0.871445298      0.755236506      0.792933941      0.749583066      0.830038130      0.627202690      0.820199728      0.962061703      0.805678368      0.952748179      0.954513013      0.761087358      0.847156644      0.818968952      0.805789828      0.636319160      0.973202288      0.783515394      0.683241010      0.650536656      0.675524831      0.735464036       1.09966946      0.635607660       1.15470183      0.906604052      0.887476146    
  0.883197367      0.941614211      0.739207387       1.05237448      0.940611303      0.730416119      0.817512512      0.851119161      0.767206132      0.819885731      0.699616253      0.927240014       1.00504470       1.05938292       1.09426594      0.939029276       1.06369686       1.01668441      0.882986546       1.00142694       1.25482273      0.814458609      0.931941628      0.992454767      0.822035193      0.902617335      0.873114467      0.897844970      0.955514252       1.04819846       1.00000000      0.830467403      0.904521227      0.821453810      0.808238268      0.779862463      0.709888399      0.774580300      0.626912773      0.914320946       1.18078649      0.696423650      0.916138232      0.764756560      0.866228878       1.03419781      0.833238423      0.899654508      0.850278795       1.04669523      0.662288904      0.799598694      0.745263278      0.579166830      0.794621170       1.10358250      0.898787677      0.907048047      0.824177384      0.741036117    
   1.29611492       1.00378919       1.37266088       1.29229653      0.802880585      0.951542139      0.977680802      0.881427526       1.15893567      0.975308776      0.905328274      0.928046286       1.15985572      0.907340169       1.09132707      0.858927190      0.860613763       1.26467299      0.879267097      0.954938293       1.02649033      0.988152802      0.914694309       1.07582438      0.736305237      0.913473248      0.743612945      0.816404700      0.931760490      0.797413766      0.830467403       1.00000000      0.993470013      0.886813939      0.847506404      0.742720604      0.855595469      0.888664126      0.702668428      0.892399192      0.954820633       1.06472361      0.902699709      0.935748458      0.985703290       1.21302986       1.05868590      0.934447467      0.793478251      0.740521610      0.782150269      0.611776710      0.736337960      0.734257042      0.797383785      0.966128588      0.831005394      0.882744789      0.701703131       1.15638530    
   1.63873100       1.49808311       1.03333962       1.27578640      0.940404654       1.04908574      0.905371845       1.19635367      0.830191851       1.03206015      0.908540606      0.956841052       1.24033761       1.09893572      0.975663602       1.18036640       1.16189528       1.40111864       1.26803613       1.53532100       1.57294917       1.14903462       1.54583764       1.42644930      0.920064569      0.938023329      0.954935312      0.960306346      0.991617560      0.958294988      0.904521227      0.993470013       1.00000000       1.10542715      0.850194097      0.791140318       1.11315215       1.17275620      0.983746886       1.09747064       1.18919599       1.10916841       1.37785959       1.23672783       1.09015203       1.35042846       1.11192060       1.07443416      0.915134132      0.866893113      0.530288279      0.727392852      0.755525112      0.773310304      0.952691197      0.907323956      0.826360047       1.05058730       1.07219064      0.933978200    
  0.740519285       1.24353409       1.13219750      0.925320208      0.803400695       1.19535804       1.13654208       1.04219365       1.28190315       1.10191798      0.795100152      0.791956544       1.00016713      0.869132817       1.00143468      0.880264521      0.869752288      0.921039402      0.674336076       1.03247416      0.870086133      0.640909076      0.794360340      0.891563594      0.677146435      0.693351150      0.811263502      0.792686999      0.944856584      0.871445298      0.821453810      0.886813939       1.10542715       1.00000000      0.786386132      0.721882820      0.708372533      0.861410141      0.637944221      0.831887066      0.836576521      0.750808656      0.871820688      0.830305099      0.947359025      0.855022430      0.778551221      0.704361200      0.718387663      0.945896566      0.861897290      0.861008048      0.875661552      0.882454872      0.752527118       1.09053934      0.898811877       1.03792393      0.772412419       1.16407526    
   1.03187859       1.19632447       1.30912757       1.22939169      0.877883494      0.965989351       1.02149105       1.27748740      0.959452510      0.718623579       1.05841804      0.840444267       1.36357749       1.46611774       1.11974287      0.956934571       1.00194073       1.04532850      0.657985032      0.772463560       1.02113497      0.690098286      0.780714869      0.791839361      0.710985184      0.688930511      0.777139544      0.956689715      0.951075435      0.755236506      0.808238268      0.847506404      0.850194097      0.786386132       1.00000000      0.799404621      0.807645321      0.851730764      0.723795295      0.843404412      0.961369991      0.822851896      0.891493976      0.931116223      0.871281862      0.912519991      0.732767940      0.944736600      0.839288831       1.07422245       1.13677299      0.818691671      0.958941638      0.961354017       1.31939042       1.38625968       1.12781477       1.22574174       1.20261812       1.29916942    
   1.44269192       1.19490302      0.738477170      0.894902527       1.15966165       1.21044052       1.15148675       1.08911133      0.964975655      0.714085221       1.01915228      0.871034503       1.28332341       1.46716273      0.869426906      0.740904987      0.935677648       1.04483795      0.852372348      0.916281641      0.839917302      0.768626690      0.809340417      0.816176176      0.860838354      0.792522430      0.833085299      0.752311409      0.901637912      0.792933941      0.779862463      0.742720604      0.791140318      0.721882820      0.799404621       1.00000000       1.05487359      0.915901780      0.803579271      0.898211837       1.11333191      0.973321974       1.18201113       1.05461323       1.14604843       1.07122219      0.886246085       1.01101243      0.806213677       1.01018190      0.698953927      0.807763338      0.753799319      0.936174214      0.860409439       1.20087588       1.01837254      0.996856987      0.765049815       1.19783247    
  0.694611311       1.66729295       1.32894158       1.56475353       1.01931083       1.05084658      0.856851995       1.12358236       1.04238749      0.859777689       1.11870146       1.37871337       1.48654509       1.23603845       1.02295375       1.01519644      0.806379080       1.25147903      0.892691553      0.987105906       1.17884481       1.01587462       1.10841811       1.32678151      0.849120378       1.00938952       1.10615146       1.07922566      0.842186391      0.749583066      0.709888399      0.855595469       1.11315215      0.708372533      0.807645321       1.05487359       1.00000000       1.15483809      0.944381654       1.24428058       1.23383164       1.06354952       1.05398357       1.18736160       1.23593450       1.20097256       1.25098491       1.03798902       1.06200433      0.892297029      0.712753177      0.792233706      0.703764260      0.640478015      0.787707448      0.781964362       1.07444763       1.06732607      0.730723679      0.889239013    
   1.29964328       1.65058553      0.842896581       1.06320369       1.13314080      0.967259884      0.927185178       1.23868418       1.60224462       1.28289235       1.20995390       1.01558876       1.03093135      0.869101346       1.03512931       1.11510551       1.50182652       1.40235174       1.30326653       1.43184960       1.53233111       1.58855712       1.29853952       1.49460018       1.10968137      0.881265581      0.980291009      0.978107691      0.833029866      0.830038130      0.774580300      0.888664126       1.17275620      0.861410141      0.851730764      0.915901780       1.15483809       1.00000000       1.17145061       1.57929182       1.31359434       1.13628781       1.33475494       1.43061638       1.35138392       1.73920786       1.37762308       1.46580827       1.13893688       1.09914517      0.826467097      0.642778277      0.736145020      0.688613057      0.837874293      0.608986855      0.820975423      0.974691212      0.671964765      0.651785612    
