   1.0000000e+00   5.2000000e+01   5.5138396e-01
   1.0000000e+00   5.5000000e+01  -5.9993119e-01
   1.0000000e+00   6.7000000e+01   1.7352635e+00
   1.0000000e+00   7.0000000e+01  -1.5547632e+00
   1.0000000e+00   7.6000000e+01   5.8985385e-01
   1.0000000e+00   7.9000000e+01   7.1695837e-01
   1.0000000e+00   8.8000000e+01   4.0248681e-01
   1.0000000e+00   9.1000000e+01  -6.3711457e-01
   1.0000000e+00   9.4000000e+01   9.3904000e-01
   1.0000000e+00   9.7000000e+01  -6.0806823e-01
   1.0000000e+00   1.0000000e+02  -4.4788182e-01
   1.0000000e+00   1.0300000e+02   9.8590405e-01
   1.0000000e+00   1.0600000e+02   3.5329982e-01
   1.0000000e+00   1.1200000e+02   5.1618041e-01
   1.0000000e+00   1.1500000e+02   5.8221798e-01
   1.0000000e+00   1.1800000e+02  -1.4162347e+00
   1.0000000e+00   1.2100000e+02   8.0926236e-01
   1.0000000e+00   1.2400000e+02   8.6234641e-01
   1.0000000e+00   1.2700000e+02  -1.3585207e+00
   1.0000000e+00   1.3000000e+02   7.7414325e-01
   1.0000000e+00   1.3300000e+02   3.8536277e-01
   1.0000000e+00   1.3600000e+02   6.4666383e-01
   1.0000000e+00   1.3900000e+02   3.7580093e-01
   1.0000000e+00   1.4200000e+02   5.2793679e-01
   1.0000000e+00   1.4800000e+02   1.2879242e+00
   1.0000000e+00   1.5100000e+02  -1.7446290e+00
   1.0000000e+00   1.5400000e+02   6.9594827e-01
   1.0000000e+00   1.5700000e+02   2.6676412e-01
   1.0000000e+00   1.6000000e+02   1.3450097e-02
   1.0000000e+00   1.6300000e+02   6.9554178e-01
   1.0000000e+00   1.6600000e+02   5.2293777e-02
   1.0000000e+00   1.6900000e+02   1.9805157e-01
   1.0000000e+00   1.7200000e+02   2.4628475e-01
   1.0000000e+00   1.7500000e+02   2.6349585e-01
   1.0000000e+00   1.7800000e+02   1.4123926e+00
   1.0000000e+00   1.8100000e+02  -1.7954589e+00
   1.0000000e+00   1.8400000e+02   4.5511815e-01
   1.0000000e+00   1.8700000e+02   8.7539446e-01
   1.0000000e+00   1.9000000e+02   4.6970594e-01
   1.0000000e+00   1.9900000e+02   4.5141917e-01
   1.0000000e+00   2.0200000e+02   2.1914849e-01
   1.0000000e+00   2.0500000e+02   8.1734618e-02
   1.0000000e+00   2.0800000e+02   8.0733782e-01
   1.0000000e+00   2.1100000e+02  -1.2736455e+00
   1.0000000e+00   2.1400000e+02  -1.4122929e+00
   1.0000000e+00   2.1700000e+02   1.2952289e+00
   1.0000000e+00   2.2000000e+02   4.4233143e-01
   1.0000000e+00   2.2300000e+02   6.4948693e-01
   1.0000000e+00   2.2600000e+02   9.2442444e-02
   1.0000000e+00   2.2900000e+02   1.7354213e-01
   1.0000000e+00   2.3500000e+02   5.5638011e-01
   1.0000000e+00   2.3800000e+02   1.2743036e-01
   1.0000000e+00   2.4100000e+02   1.7985740e-01
   1.0000000e+00   2.4700000e+02   8.6582949e-01
   1.0000000e+00   2.5000000e+02   4.3273320e-01
   1.0000000e+00   2.5300000e+02  -1.3494163e+00
   1.0000000e+00   2.5600000e+02  -6.4970446e-01
   1.0000000e+00   2.5900000e+02   4.3528198e-01
   1.0000000e+00   2.6200000e+02   2.8746223e-01
   1.0000000e+00   2.6500000e+02   2.3727669e-01
   1.0000000e+00   2.6800000e+02   1.5146821e-01
   1.0000000e+00   2.7100000e+02   3.8907145e-01
   1.0000000e+00   2.7400000e+02   2.6719463e-01
   1.0000000e+00   2.8000000e+02   1.6266298e-01
   1.0000000e+00   2.8300000e+02   3.9994278e-01
   1.0000000e+00   2.8600000e+02   2.8669933e-01
   1.0000000e+00   2.8900000e+02   2.0130658e-01
   1.0000000e+00   2.9200000e+02   1.5784220e-01
   1.0000000e+00   2.9500000e+02   2.9309939e-01
   1.0000000e+00   2.9800000e+02  -1.3187700e-01
   1.0000000e+00   3.0100000e+02   5.3905699e-01
   1.0000000e+00   3.0400000e+02  -4.0444190e-03
   1.0000000e+00   3.0700000e+02   4.2217371e-01
   1.0000000e+00   3.1000000e+02   1.8163078e-01
   1.0000000e+00   3.1300000e+02   2.1980864e-01
   1.0000000e+00   3.1600000e+02   3.8490985e-01
   1.0000000e+00   3.1900000e+02   8.3353195e-01
   1.0000000e+00   3.2200000e+02  -1.8363906e+00
   1.0000000e+00   3.2500000e+02   6.4265552e-01
   1.0000000e+00   3.2800000e+02   2.9563477e-01
   1.0000000e+00   3.3100000e+02   4.2484581e-01
   1.0000000e+00   3.3400000e+02   1.1321161e-01
   1.0000000e+00   3.3700000e+02   4.8347127e-01
   1.0000000e+00   3.4000000e+02   6.2680288e-01
   1.0000000e+00   3.4300000e+02  -1.0279609e-01
   1.0000000e+00   3.4600000e+02   8.0119208e-01
   1.0000000e+00   3.4900000e+02   3.3507686e-01
   1.0000000e+00   3.5200000e+02   5.6142995e-02
   1.0000000e+00   3.5500000e+02   1.9095682e-01
   1.0000000e+00   3.5800000e+02   9.5215392e-02
   1.0000000e+00   3.6100000e+02   2.4388789e-01
   1.0000000e+00   3.6700000e+02   3.5894633e-01
   1.0000000e+00   3.7000000e+02   6.5646386e-01
   1.0000000e+00   3.7300000e+02  -6.0147830e-03
   1.0000000e+00   3.7600000e+02   4.1246833e-01
   1.0000000e+00   3.7900000e+02   2.6402474e-01
   1.0000000e+00   3.8200000e+02   7.9190944e-02
   1.0000000e+00   3.8500000e+02   1.1899241e-01
   1.0000000e+00   3.8800000e+02   1.3423445e-01
   1.0000000e+00   3.9100000e+02   2.2410765e-01
   1.0000000e+00   3.9400000e+02  -5.9011810e-02
   1.0000000e+00   3.9700000e+02   3.3502048e-01
   1.0000000e+00   4.0000000e+02  -1.3738808e-01
   1.0000000e+00   4.0300000e+02   3.4733690e-01
   1.0000000e+00   4.0600000e+02  -4.6056866e-02
   1.0000000e+00   4.0900000e+02   1.4018376e-01
   1.0000000e+00   4.1200000e+02   1.2299995e-01
   1.0000000e+00   4.1500000e+02   2.5255820e-01
   1.0000000e+00   4.1800000e+02   3.5666597e-01
   1.0000000e+00   4.2100000e+02   1.7403168e-02
   1.0000000e+00   4.2400000e+02   1.8977290e-01
   1.0000000e+00   4.2700000e+02   3.1838470e-01
   1.0000000e+00   4.3000000e+02  -1.7259756e-01
   1.0000000e+00   4.3300000e+02  -2.0198713e-02
   1.0000000e+00   4.3600000e+02   1.2667786e-01
   1.0000000e+00   4.3900000e+02   9.0351356e-02
   1.0000000e+00   4.4200000e+02   2.0837479e-01
   1.0000000e+00   4.4500000e+02   3.2156492e-01
   1.0000000e+00   4.5100000e+02   1.1140491e-01
   1.0000000e+00   4.5400000e+02   3.0992857e-01
   1.0000000e+00   4.5700000e+02   2.6355574e-01
   1.0000000e+00   4.6300000e+02   1.8386617e-01
   1.0000000e+00   4.6600000e+02   1.8164592e-01
   1.0000000e+00   4.6900000e+02   2.3960679e-01
   1.0000000e+00   4.7200000e+02   3.0532626e-01
   1.0000000e+00   4.7500000e+02   3.0853901e-01
   1.0000000e+00   4.8100000e+02   2.2910266e-01
   1.0000000e+00   4.8400000e+02   3.7265369e-01
   1.0000000e+00   4.8700000e+02   2.7034293e-01
   1.0000000e+00   4.9300000e+02   3.3849763e-01
   1.0000000e+00   4.9600000e+02   3.3500571e-01
   1.0000000e+00   4.9900000e+02   1.7174720e-01
   1.0000000e+00   5.0200000e+02   2.6587093e-01
   1.0000000e+00   5.0500000e+02   6.1881758e-01
   1.0000000e+00   5.0800000e+02   1.3483185e-01
   1.0000000e+00   5.1100000e+02   1.3431237e-01
   1.0000000e+00   5.1400000e+02   1.8156340e-01
   1.0000000e+00   5.1700000e+02   2.9990662e-01
   1.0000000e+00   5.2000000e+02   1.2616993e-01
   1.0000000e+00   5.2600000e+02   2.1967314e-01
   1.0000000e+00   5.2900000e+02   1.7413157e-01
   1.0000000e+00   5.3200000e+02   4.8203610e-01
   1.0000000e+00   5.3500000e+02   4.0707262e-01
   1.0000000e+00   5.3800000e+02   1.0455674e-01
   1.0000000e+00   5.4100000e+02   3.1883016e-01
   1.0000000e+00   5.4400000e+02   3.1607849e-01
   1.0000000e+00   5.4700000e+02   3.6899845e-01
   1.0000000e+00   5.5000000e+02   6.0376616e-03
   1.0000000e+00   5.5300000e+02   2.6796263e-01
   1.0000000e+00   5.5600000e+02   2.2433206e-01
   1.0000000e+00   5.5900000e+02   1.4041191e-01
   1.0000000e+00   5.6200000e+02   4.2126830e-01
   1.0000000e+00   5.6500000e+02   3.8706732e-01
   1.0000000e+00   5.6800000e+02   3.0190356e-01
   1.0000000e+00   5.7100000e+02   4.0606598e-01
   1.0000000e+00   5.7400000e+02   2.4521171e-01
   1.0000000e+00   5.7700000e+02   1.5262897e-01
   1.0000000e+00   5.8000000e+02   9.1060413e-01
   1.0000000e+00   5.8300000e+02   3.1905541e-01
   1.0000000e+00   5.8900000e+02   3.1395029e-01
   1.0000000e+00   5.9200000e+02   4.8937835e-01
