7.915099810938409641e-01 8.655998740484416309e-01 8.756073971872504469e-01 8.898403723115194675e-01 7.613438835902811563e-01 7.642342564182904585e-01 6.640962841402310302e-01 7.627769657201571851e-01 6.635654140701673365e-01 6.872146030858770072e-01 7.513880551919769335e-01 7.479490664876157213e-01 7.490545236401258133e-01 7.309813754931294705e-01 6.631651138776852861e-01 5.585163174332130609e-01 6.847097747097724563e-01 7.128016903646301472e-01 7.069404970808071953e-01 9.733063722147100583e-01 9.382337627248339418e-01 8.805296143520331409e-01 8.399019045587623467e-01 8.583870809175302430e-01 9.701548576443558281e-01 1.243826250188101001e+00 6.300905079094821781e-01 8.368521677872510223e-01 7.399790052643528959e-01 9.657170630408737910e-01 7.808327551466273109e-01 1.230511447347728993e+00 1.200011156334443996e+00 1.018387978298028074e+00 8.877334538088594851e-01 9.228909885713146855e-01 7.900280516848379175e-01 7.630134956655101330e-01 1.021864759650625842e+00 1.466478080255450012e+00 1.593451552512333169e+00 1.249692469601553668e+00 2.345332022994376153e+00 9.186079287526799364e-01 1.660878861972151510e+00 9.644696899477467333e-01 1.170211213778597381e+00 1.372756576088862923e+00 1.572145928729830278e+00 1.003764332828424255e+00 1.399234246140888205e+00 1.092299496813947668e+00 9.483617159438421096e-01 1.551957863968666640e+00 1.238928331927489745e+00 1.698261489507693955e+00 1.482089208184200535e+00 5.335347665942886675e-01 1.065377282469637921e+00 1.021782037642052332e+00
6.742201965769990535e-01 7.635857763533779874e-01 9.230054491506477499e-01 7.809685663961806190e-01 9.316118670516698730e-01 7.968644416160194366e-01 6.671284506851543616e-01 6.631554563464925334e-01 9.107396045325594214e-01 8.179613940025368679e-01 7.479490664876158323e-01 8.425085639677748484e-01 6.826046601679228720e-01 5.991748976490186562e-01 5.339040651140879445e-01 5.864221938087007535e-01 7.471015023995157822e-01 9.728036438162467325e-01 8.636998118232277477e-01 9.234237791446959775e-01 8.063722778150228532e-01 1.288563469530636274e+00 1.060930956237662759e+00 1.434284187496289054e+00 1.139624451863179067e+00 9.443150767698728076e-01 8.030657009370281152e-01 1.075354166385942056e+00 8.690426022285838714e-01 8.887271289092761872e-01 9.496054671518054935e-01 1.865338202388403754e+00 1.055600489796252983e+00 8.883242212648945202e-01 1.231006348625389935e+00 1.149892599198303111e+00 9.886080223484917662e-01 1.273964386620802136e+00 1.000790374949583006e+00 1.235963693296639798e+00 1.184947164841487099e+00 1.011434758004589263e+00 1.613911424660916083e+00 9.927588079025545520e-01 5.718220410885970217e-01 1.077383144580403407e+00 9.255097971202451701e-01 8.560264955838273737e-01 1.591752584215677224e+00 8.419347834075582293e-01 9.397242627048056907e-01 1.662222225369492712e+00 9.657464854034117918e-01 6.179777033154031374e-01 1.092680079901667822e+00 1.418430670814054384e+00 9.337145532589972152e-01 1.445129919767137672e+00 1.467820464855251750e+00 1.284028318343509723e+00
6.546496105310454228e-01 8.650906615258678878e-01 1.011232062896363804e+00 1.176281057634030347e+00 9.279832709882400721e-01 7.642800869228838501e-01 7.898564131986738346e-01 8.944147595408226126e-01 7.799770670430439257e-01 6.497944617789103150e-01 7.490545236401257023e-01 6.826046601679226500e-01 1.005732199359747447e+00 7.924451019068241564e-01 6.505685785324555326e-01 5.559012962840181871e-01 6.573264349819255559e-01 7.586731766051016956e-01 7.185131254799291822e-01 7.140279668412901071e-01 7.773371650845700698e-01 8.921838279826374007e-01 9.430393199712037156e-01 7.481661784276416594e-01 7.645040988190888731e-01 7.081839692885162352e-01 5.192427841439847258e-01 8.426782423866461258e-01 1.069334692129260356e+00 1.061648651580544556e+00 6.272502936158177445e-01 1.337143767244560966e+00 9.740590149773877826e-01 9.374147524382904217e-01 1.183493170725522958e+00 9.096221924355508692e-01 9.985633295624691819e-01 1.354396250451299188e+00 8.240444335589532932e-01 1.086911453754215051e+00 1.131173336736400303e+00 1.404800199274370165e+00 1.560265494770090022e+00 5.428400398848683972e-01 7.147517709338402359e-01 8.489574107856210361e-01 5.935417194114123163e-01 1.071917544215336804e+00 1.320272447287112794e+00 1.300266268360105393e+00 1.133956451782132557e+00 1.830710775603554552e+00 1.202785320962658000e+00 1.811968200069976165e+00 1.205228174035726685e+00 8.424239767841467108e-01 1.930949561034748907e+00 1.724314617697396468e+00 2.016942847000011252e+00 1.327466879057553450e+00
9.552095494685786115e-01 1.030364910652979749e+00 9.521906458347052515e-01 1.036096011732965616e+00 7.514139186345517585e-01 8.864164086281275390e-01 8.368664872788956766e-01 8.876212234046370053e-01 6.700744735630127513e-01 5.115360946146538801e-01 7.309813754931294705e-01 5.991748976490191003e-01 7.924451019068239344e-01 1.049263000775245924e+00 7.098745193972961776e-01 5.342783992451380914e-01 5.546235987485104157e-01 6.085380519998321303e-01 6.523894954059368256e-01 5.853555932966454378e-01 9.127013003250135093e-01 1.000728918791251587e+00 1.010330755849981443e+00 9.679043874799893032e-01 7.874520934486217705e-01 1.033861041340994991e+00 1.092663558234361787e+00 1.138592360983539997e+00 1.054747499951902201e+00 9.599695025691173944e-01 9.728900043200433556e-01 8.197784659409972363e-01 7.372630726453081040e-01 9.726771996789581598e-01 7.126626332114291973e-01 1.041246845916575792e+00 8.319906534674906817e-01 1.141913246963771611e+00 9.124860673591347338e-01 8.979201235318675645e-01 8.944070450339386413e-01 9.018160125562230123e-01 1.021729997367834875e+00 1.111074661446668888e+00 1.802865524328841618e+00 8.277741415067580988e-01 6.539491877447659585e-01 9.685701583579019447e-01 1.471171239730042712e+00 1.467061907075789318e+00 7.124705279167405925e-01 1.273666045834155769e+00 1.419613596122349497e+00 1.599103612422136056e+00 1.471925759469274730e+00 9.351964105948927797e-01 1.182994882944844672e+00 2.606445921801179733e+00 1.211971210435132562e+00 2.004856477395017045e+00
7.101332788460890111e-01 9.817984671685782150e-01 9.379105356150473360e-01 8.511251201792757737e-01 5.928227560981761401e-01 6.098363723433581907e-01 6.698083871686258961e-01 7.806639980662609668e-01 5.973918943349646460e-01 5.893004727259604225e-01 6.631651138776853971e-01 5.339040651140879445e-01 6.505685785324554216e-01 7.098745193972960665e-01 7.847187471245224977e-01 5.972941942063488829e-01 6.723528620017069635e-01 7.518291971323668443e-01 7.674453317421521259e-01 6.959911381084460391e-01 8.219108452508570029e-01 6.692811152947841791e-01 1.129225109805393146e+00 7.769432916263250277e-01 8.376394285005132057e-01 1.223869474083107756e+00 9.186915622482385579e-01 1.059009537238801535e+00 8.342671348702943579e-01 1.004621903014907947e+00 1.193373867401112731e+00 8.776816255012309664e-01 7.460142253478575514e-01 1.055909161387974082e+00 1.382566589885222630e+00 1.264968911118294459e+00 7.040297552992499375e-01 9.853623581002800558e-01 7.331368531540619626e-01 5.348050367923740112e-01 1.283255413107099896e+00 9.923934437582726531e-01 1.284718350508126106e+00 1.170620968418490726e+00 1.356230669192505456e+00 1.822038606776886116e+00 8.546732639174374757e-01 1.281774094899730265e+00 1.406301883261355634e+00 1.644658255783438383e+00 1.292897843497612387e+00 1.043769973073023438e+00 1.600749971142241490e+00 1.155836412648946432e+00 1.558889866665548407e+00 1.046682484416594505e+00 1.482457859877553297e+00 2.143142171087915049e+00 7.889896125216334655e-01 1.761835766473280440e+00
1.254155197079254824e+00 6.204039291910931064e-01 6.929997661353216598e-01 7.851037556047861798e-01 1.082363044372790739e+00 9.827250648353057505e-01 6.563848880240661376e-01 6.631952271528639420e-01 5.397821973855947419e-01 6.035675331969653223e-01 5.585163174332131719e-01 5.864221938087011976e-01 5.559012962840180760e-01 5.342783992451380914e-01 5.972941942063489940e-01 7.492108813514384291e-01 8.439351819940626998e-01 8.821298049000146912e-01 1.008139268311823988e+00 1.076975442034151964e+00 9.551262751458774458e-01 1.019312132189797548e+00 1.209177287405970969e+00 1.180076398882692335e+00 1.020196148775418088e+00 1.089725837037656353e+00 1.212636522887579948e+00 1.072608292540924602e+00 1.018195514606051510e+00 1.451275414466240532e+00 8.756714019395812620e-01 1.357449695072690199e+00 1.217240449823486781e+00 1.059073124315574210e+00 9.713291360038989186e-01 1.020406213022713171e+00 9.655801151592128262e-01 9.250057955170587487e-01 1.148590090090653826e+00 7.820836317067129118e-01 1.100012618098954231e+00 1.061602374143931771e+00 1.357432287424642059e+00 1.032016396222783072e+00 2.023976494380474112e+00 1.172377572678382274e+00 1.559569686135184208e+00 1.561126385858153220e+00 1.396326114554665265e+00 1.032276123520324163e+00 1.084962840256302519e+00 1.213508078340953311e+00 8.330643913751467622e-01 8.509581904020515619e-01 5.582788333532615610e-01 2.237630762873562773e+00 1.089804834690946134e+00 5.490126145755565984e-02 4.615365199708822974e-01 1.367563261090850135e+00
9.498721515505343937e-01 7.221098602503042141e-01 8.880093439226468544e-01 7.017564009958784377e-01 1.026929174614299001e+00 7.110356234805128572e-01 9.226461840750420640e-01 6.554349025573618093e-01 7.516087365894051908e-01 7.926035232942936215e-01 6.847097747097724563e-01 7.471015023995161153e-01 6.573264349819255559e-01 5.546235987485104157e-01 6.723528620017070745e-01 8.439351819940626998e-01 7.752703505196775202e-01 9.120601130804392165e-01 1.204746362755721556e+00 1.302417360035451610e+00 1.350288250195627260e+00 1.427807800070457267e+00 1.424527503451610055e+00 1.347249585037131103e+00 1.142920420544118132e+00 1.252464126910220132e+00 1.375147092865592446e+00 1.191298444165766135e+00 1.369746484489520855e+00 1.148830308064513916e+00 1.440565310932162779e+00 1.319500483967786630e+00 8.411030409058175561e-01 9.486994186068233859e-01 8.745609212561492596e-01 1.152795566854986742e+00 1.575787602151511146e+00 1.106189219672522261e+00 9.212201331376977942e-01 1.048804672654107373e+00 6.773238317818360832e-01 1.014917568074177101e+00 1.303312297491423966e+00 9.523628803477316440e-01 9.364716343671292131e-01 1.418589151737572607e+00 1.286887562474636093e+00 1.847508623603234090e+00 8.908268996367993964e-01 8.315123897448555290e-01 9.916930123439413602e-01 1.103572416821481106e+00 8.349883051822497571e-01 6.271990782535207254e-01 7.316469289235126849e-01 6.244791706102588158e-01 1.391807806078152243e+00 3.344460733019595233e-01 7.215579350907375122e-01 6.160107621900376973e-01
1.063328801752554842e+00 8.948785556403270336e-01 9.332340845841611277e-01 7.232993210230755921e-01 8.747867994768310229e-01 9.781731415516546901e-01 7.370269758218757072e-01 8.565280622276245648e-01 7.567616818693677638e-01 7.595348007824369585e-01 7.128016903646302582e-01 9.728036438162466215e-01 7.586731766051020287e-01 6.085380519998319082e-01 7.518291971323667333e-01 8.821298049000150243e-01 9.120601130804394385e-01 7.856010037155549686e-01 9.651760390915531396e-01 1.162053350159686360e+00 1.235737978208114596e+00 1.228436093502783599e+00 1.194095745684452314e+00 1.110135310253864915e+00 1.088678860074140387e+00 1.039126765839406330e+00 1.331209661488973461e+00 1.450948446499793709e+00 1.381240551558023721e+00 1.222555810656689612e+00 1.313332774389870616e+00 1.180978650476445457e+00 1.411902066008451806e+00 1.177145297746641450e+00 1.024258591439482169e+00 1.170532864905386328e+00 1.174937576772572490e+00 1.174838148229129464e+00 1.010669662387450263e+00 1.063395548668282009e+00 8.201212111616366096e-01 1.512106551449737157e+00 6.251568524041956065e-01 1.047359450868323716e+00 7.872701673610368323e-01 9.486298446724051869e-01 1.340826871719340341e+00 1.288794401044491611e+00 1.127999966481130434e+00 7.200339569762734815e-01 1.282549864149174379e+00 9.168026924956772516e-01 8.753671546403914983e-01 9.267982620791661574e-01 5.912191722990359777e-01 9.957968878678574720e-01 8.452658571209294980e-01 8.354971579558690964e-01 3.711952035410243655e-01 9.410023370010932586e-01
1.041866834162924249e+00 8.507894709224828045e-01 7.289055866620692825e-01 9.732732502092731330e-01 9.447242467590762915e-01 1.195764841195559702e+00 8.631470614356272497e-01 9.762033333198284479e-01 1.218679049286433447e+00 9.172088758415564147e-01 7.069404970808071953e-01 8.636998118232276367e-01 7.185131254799290712e-01 6.523894954059367146e-01 7.674453317421521259e-01 1.008139268311824432e+00 1.204746362755722000e+00 9.651760390915529175e-01 9.492600210629634772e-01 1.251179997686312939e+00 1.435729121329209379e+00 1.391146464154814577e+00 1.394311012405633932e+00 1.296115135037275712e+00 1.403192866884939161e+00 1.363413903588005072e+00 1.209548216084661121e+00 1.379479580041042208e+00 1.473914960814558084e+00 1.133204307248549814e+00 1.179444819408730138e+00 1.148042717674814694e+00 1.686766046639958327e+00 1.538611434564610470e+00 8.696910638004625715e-01 8.084526876047262167e-01 7.132108863531949616e-01 8.567243404854287814e-01 1.282392019300217845e+00 1.413129765358850598e+00 8.902060917187205602e-01 1.268934741915924924e+00 8.847360431584214702e-01 8.132052363151914820e-01 1.010225417427318195e+00 1.429099509070295149e+00 1.098332106679809295e+00 9.412570650832254859e-01 1.610463490000138442e+00 5.214408877043328339e-01 7.806767291230521932e-01 1.120923572078717623e+00 6.503396419245454085e-01 8.157412959686991538e-01 1.684223982191891400e-01 5.015799937368231598e-01 5.127432173569392848e-01 4.463923909902189902e-01 2.434239806562049357e-01 3.904547210625156639e-01
8.290262101332472877e-01 5.918821133121793254e-01 8.607402472079804800e-01 7.063300263745430074e-01 9.561124573122705694e-01 1.105246723062086378e+00 1.109509795294195911e+00 7.815619662329557071e-01 1.073497804781307963e+00 1.214784730259054646e+00 9.733063722147095032e-01 9.234237791446960886e-01 7.140279668412902181e-01 5.853555932966453268e-01 6.959911381084457060e-01 1.076975442034152186e+00 1.302417360035451832e+00 1.162053350159686804e+00 1.251179997686313161e+00 9.870770686193600651e-01 1.288622458109580204e+00 1.420242162401678332e+00 1.565287992542568674e+00 1.363530896498389211e+00 1.189455921350180523e+00 1.105540674672623291e+00 1.103429737655865495e+00 1.022623354762632442e+00 1.169095683707820132e+00 1.164696352594057460e+00 1.350328437458933273e+00 9.628583651383576525e-01 1.344565916495048086e+00 1.252175199802992855e+00 8.223988666711211648e-01 9.111037794524947664e-01 1.206230483945682330e+00 1.043788252362884306e+00 8.605883645540451932e-01 8.238945400054549228e-01 1.113860819127458601e+00 9.859806529542981535e-01 1.006150395595184266e+00 5.779370418088820571e-01 5.940213899974441381e-01 1.479311558274255312e+00 1.311601980630899833e+00 1.043053179815822018e+00 6.217167157866427818e-01 6.127238090525503056e-01 9.508263143360716763e-01 5.640730014430911377e-01 7.832213264108255357e-01 1.334352888336632681e+00 5.775390279635496116e-01 7.691710016082409229e-01 5.177963541060642827e-01 7.030727510687411197e-01 1.573059214029506547e+00 8.827414549463729054e-01
3.933267974835458758e-01 9.801457826797920214e-01 8.499059339080584641e-01 1.091989820522216270e+00 1.300333571616405504e+00 9.442228745041788551e-01 9.447289727216304778e-01 9.405501743871892417e-01 9.778472151811411495e-01 1.006404188070817440e+00 9.382337627248334977e-01 8.063722778150228532e-01 7.773371650845702918e-01 9.127013003250136203e-01 8.219108452508568918e-01 9.551262751458771127e-01 1.350288250195627038e+00 1.235737978208115262e+00 1.435729121329209157e+00 1.288622458109580649e+00 9.737180068952449030e-01 1.211742542856569127e+00 1.372843561534202728e+00 1.509520419959719861e+00 1.288143336038735098e+00 1.139312444220283105e+00 1.261442371400813611e+00 9.961049541354174419e-01 1.248571240267093652e+00 9.320847076456229008e-01 1.056437612493294154e+00 1.247928096466718983e+00 1.158158610456235582e+00 9.373609083401074349e-01 8.211707046233089891e-01 8.908684282240066921e-01 8.206303087012274400e-01 7.595067529303437537e-01 7.599607029549063641e-01 8.725814975330694612e-01 9.870222396505436979e-01 7.639589099234348479e-01 8.155306329666349718e-01 6.574844315056891375e-01 6.571415214333824473e-01 1.040122769626502741e+00 1.249571669631477144e+00 8.978362954880005908e-01 1.308426088559956568e+00 9.236537073437357526e-01 8.458312929095495036e-01 1.477144710382211734e+00 1.477682705939529439e+00 4.387673851362067778e-01 6.780275398209009152e-01 2.973826131270153050e-01 1.056275914974657670e+00 8.598744254326032843e-01 1.206072977892336473e+00 1.025756621954366787e+00
1.003000104281674965e+00 9.851534061293258926e-01 1.058859096761572083e+00 1.028023682693901764e+00 1.491608475087605079e+00 1.046238020678659675e+00 1.030101476333253885e+00 1.040923144768546083e+00 1.055226431050976688e+00 1.327764502533192559e+00 8.805296143520332519e-01 1.288563469530636496e+00 8.921838279826368456e-01 1.000728918791252031e+00 6.692811152947841791e-01 1.019312132189797993e+00 1.427807800070457045e+00 1.228436093502783599e+00 1.391146464154814799e+00 1.420242162401678110e+00 1.211742542856568905e+00 9.749025826161558106e-01 1.269090424334013756e+00 1.387473329295223046e+00 1.182255947563842113e+00 1.193150077946779630e+00 1.271267823627962423e+00 1.279179719025071549e+00 1.103782762005537821e+00 1.022838322285798629e+00 1.081751119898276770e+00 1.275139736774041799e+00 1.733936790632369274e+00 1.116212461113059717e+00 9.180065282931377801e-01 1.114279525665559545e+00 7.774493593825113624e-01 7.093990218165596717e-01 1.325463940915162953e+00 7.779458677009509771e-01 8.409877270940799843e-01 8.933369837576068395e-01 4.981496486717811312e-01 9.278146491868444201e-01 8.507273316790576745e-01 1.251866055696196689e+00 1.212790253283078767e+00 1.145769426299230842e+00 2.937075924673802629e-01 7.812556706607888257e-01 7.866773631611871931e-01 6.984881593216262230e-01 4.054365789985012181e-01 3.691381570537562995e-01 5.147397722866258185e-01 3.935812182547765992e-01 7.895109340697074041e-01 4.005271483612545258e-01 9.051748964049664004e-01 9.030925686239390515e-01
9.018547306315736201e-01 6.502824097956141358e-01 1.029488886670086867e+00 1.234682303673450221e+00 1.003611330408444857e+00 1.682248881058552969e+00 1.064120139687755318e+00 1.059105424636552106e+00 9.737688002828690514e-01 8.711749326864499654e-01 8.399019045587622356e-01 1.060930956237662537e+00 9.430393199712036045e-01 1.010330755849981221e+00 1.129225109805393590e+00 1.209177287405970969e+00 1.424527503451609389e+00 1.194095745684452314e+00 1.394311012405633932e+00 1.565287992542568452e+00 1.372843561534202728e+00 1.269090424334013756e+00 8.863765949218713747e-01 1.161166502442367188e+00 1.285996163931556691e+00 1.363043919434096418e+00 1.302401642620717892e+00 1.182425057908745192e+00 1.034540408231411579e+00 1.307658350378119394e+00 1.096620823809923317e+00 1.066919256598774401e+00 1.246375068801418351e+00 1.198330623236690817e+00 8.734175192100186447e-01 8.542895624678902289e-01 1.095919382584923385e+00 7.637898639982968474e-01 4.686276813280577103e-01 8.364342849415238312e-01 9.156459633261885278e-01 1.119417558056738482e+00 8.480308030758716420e-01 1.214138959436700471e+00 7.945222086757098845e-01 1.072528237535474993e+00 8.028973391131035697e-01 8.694739977916723372e-01 8.013344915223128417e-01 7.727494804082607471e-01 7.176301864396573693e-01 9.960112203427923250e-01 5.007667360992325012e-01 4.931754938203831151e-01 5.552505121565478596e-01 6.011189297614681903e-01 2.894719573269717294e-01 9.463120491405110357e-01 7.041294976416353490e-01 9.511308943612629685e-01
1.940416785676348344e+00 8.247272355288015611e-01 8.333080702104757043e-01 1.115323382040609657e+00 1.402237273768906167e+00 1.770120092278713697e+00 1.471818069960880937e+00 1.084947003747448901e+00 9.825332649772711147e-01 8.397500881226951375e-01 8.583870809175304650e-01 1.434284187496289276e+00 7.481661784276416594e-01 9.679043874799890812e-01 7.769432916263248057e-01 1.180076398882692335e+00 1.347249585037130881e+00 1.110135310253865581e+00 1.296115135037275046e+00 1.363530896498388767e+00 1.509520419959719861e+00 1.387473329295222824e+00 1.161166502442367410e+00 8.042180980740707419e-01 1.052665380492000535e+00 1.277565695763671627e+00 1.151572788118940371e+00 1.121522786648347925e+00 9.606365042015911904e-01 1.058643649313830037e+00 1.057154451608869561e+00 9.911940579264949536e-01 1.285029251264610872e+00 1.057858009425254098e+00 7.228991322358077065e-01 7.677458980437770197e-01 8.448440571813763400e-01 6.998849925879190303e-01 7.163483226030207263e-01 1.013928639376099561e+00 5.508128568509736978e-01 6.906255692297578186e-01 6.781065912900919868e-01 6.424968017526733188e-01 1.018711698599210846e+00 9.879446991786140497e-01 8.695886841246457388e-01 1.302553562876862081e+00 1.117474478128327009e+00 6.923476806823462004e-01 1.008825960728796600e+00 8.396839125546179394e-01 1.092870099969777797e+00 5.430672653770651781e-01 1.104830476611939893e+00 7.207764829663635409e-01 5.982107320708647258e-01 4.971981477742644651e-01 3.772035361909802931e-01 5.499936229081023864e-01
1.760691618027583782e+00 1.058779658525141665e+00 8.923033595568653498e-01 1.167189315104132374e+00 1.273611961065262976e+00 1.591018709383663410e+00 1.346728439177613090e+00 7.357769895200262367e-01 1.010154449285237899e+00 9.198031598958159583e-01 9.701548576443557170e-01 1.139624451863178622e+00 7.645040988190888731e-01 7.874520934486217705e-01 8.376394285005133167e-01 1.020196148775418310e+00 1.142920420544118132e+00 1.088678860074140387e+00 1.403192866884939161e+00 1.189455921350180079e+00 1.288143336038734654e+00 1.182255947563842557e+00 1.285996163931557135e+00 1.052665380492000757e+00 7.736391531679758238e-01 1.237430064483359571e+00 1.251631981043517028e+00 1.246064833120153592e+00 1.184980455036089619e+00 1.098604142547540574e+00 1.031586366444805947e+00 9.044780596649518722e-01 1.368750430410045960e+00 1.125120139782482598e+00 1.079198394286969842e+00 1.010853860369455237e+00 1.131518609247933682e+00 7.546579603274389259e-01 7.690128857067870527e-01 7.218128939027865787e-01 5.606319310358044428e-01 1.072967767762440072e+00 8.611603369881222214e-01 6.803402520503718520e-01 6.240493747436708372e-01 7.647186162935595277e-01 1.252124566513640458e+00 1.169240206959044626e+00 1.544970813871606730e+00 8.754442779833229160e-01 1.190736228996300383e+00 6.221180676477007232e-01 9.134953575348121468e-01 1.071400758538239462e+00 3.215626427859228365e-01 1.872981136838919591e-01 3.938254686534276572e-01 1.099746322965341916e+00 2.940397478035178813e-01 7.750203866490772420e-01
1.174532468507718974e+00 1.247705561930868789e+00 1.059889162743533397e+00 8.241565427470827210e-01 1.259243458313245689e+00 1.276354309992348224e+00 9.323742584338734485e-01 5.503923769035674596e-01 7.856169195344836487e-01 8.479265208107399365e-01 1.243826250188100335e+00 9.443150767698729187e-01 7.081839692885161242e-01 1.033861041340994547e+00 1.223869474083107534e+00 1.089725837037655909e+00 1.252464126910220132e+00 1.039126765839406552e+00 1.363413903588005516e+00 1.105540674672623069e+00 1.139312444220282661e+00 1.193150077946780074e+00 1.363043919434096418e+00 1.277565695763671405e+00 1.237430064483360015e+00 9.525257253426607784e-01 1.220797531834245886e+00 1.188168451058160491e+00 1.247599472154379052e+00 1.128375394012580912e+00 1.160546040149043945e+00 9.254006304756341450e-01 1.376296117794658436e+00 1.024187189980579671e+00 8.329178793405392911e-01 1.015480683302509624e+00 1.126853152610544084e+00 7.934790873210509909e-01 1.131650482890433684e+00 1.346282318212905116e+00 7.785902147227857784e-01 1.155922078969589872e+00 6.286357079804019143e-01 8.722131479082388950e-01 5.502791363803229974e-01 8.641597231415126812e-01 1.531197346220596334e+00 9.635822584574763594e-01 1.065658629586880179e+00 1.055448362445532640e+00 5.232096789457421071e-01 6.673413098788999465e-01 6.835728218006532630e-01 7.327792389303232623e-01 3.899647656955265163e-01 6.201409815549362436e-01 8.380795416867860004e-01 6.595698466515310665e-01 6.273269750464149919e-01 1.021916536906052997e+00
1.382949108889821810e+00 8.123299357706216250e-01 1.159443413451715976e+00 6.301296099638409309e-01 1.791671392628852999e+00 1.644961652196695656e+00 1.043313167975970845e+00 8.084669243721749332e-01 9.221062771701498129e-01 5.569195398782558204e-01 6.300905079094820671e-01 8.030657009370282262e-01 5.192427841439847258e-01 1.092663558234362231e+00 9.186915622482388910e-01 1.212636522887579948e+00 1.375147092865592668e+00 1.331209661488973017e+00 1.209548216084661121e+00 1.103429737655865717e+00 1.261442371400813833e+00 1.271267823627961535e+00 1.302401642620717892e+00 1.151572788118940593e+00 1.251631981043516584e+00 1.220797531834246108e+00 9.773680708998578881e-01 1.084186045431731360e+00 1.266459383994246846e+00 1.125566947285665975e+00 1.061143089933363592e+00 1.017889965141581810e+00 1.358332693206981467e+00 9.301422784325821258e-01 7.330824732121666854e-01 9.310082492373530361e-01 1.178028910194077739e+00 1.063512548510950007e+00 9.072245791849758989e-01 6.169332795304997008e-01 1.069516366613969760e+00 1.065418319992186280e+00 9.909899104620611965e-01 7.675661505563959874e-01 8.666954171115985872e-01 1.077965061813994652e+00 1.357967405135797945e+00 8.787622114159429065e-01 6.524125209611743026e-01 6.643275187451159747e-01 5.254438989730657594e-01 8.311086873516102536e-01 6.734392796606809561e-01 9.097114346000541030e-01 8.942072045485155440e-01 4.030355087977993134e-01 9.867992060426007406e-01 1.016621126398485897e+00 1.128739345494205182e+00 4.544333160839705288e-01
1.133187721479501420e+00 1.402568127506220064e+00 1.275700264619802349e+00 1.061259025701166703e+00 1.262324428028772427e+00 1.492001357599943123e+00 7.512811798166584287e-01 1.058560312918831015e+00 1.142915515580170460e+00 9.945545044638071097e-01 8.368521677872513553e-01 1.075354166385942278e+00 8.426782423866462368e-01 1.138592360983539109e+00 1.059009537238801313e+00 1.072608292540924380e+00 1.191298444165765913e+00 1.450948446499793265e+00 1.379479580041042208e+00 1.022623354762631998e+00 9.961049541354174419e-01 1.279179719025071327e+00 1.182425057908744970e+00 1.121522786648348147e+00 1.246064833120153148e+00 1.188168451058160491e+00 1.084186045431731582e+00 9.313077895665584638e-01 1.028531776914197948e+00 9.144085198358105071e-01 9.373931468049849780e-01 9.421981634409520856e-01 1.129927869979741928e+00 9.987566965393673835e-01 8.864977618160332362e-01 1.024822629211022296e+00 1.093377523721039690e+00 9.759856751375535211e-01 9.759889859113773936e-01 8.462951156726237212e-01 1.274891478086096042e+00 7.301560297115424758e-01 7.275118766466165399e-01 8.697847133765957972e-01 8.431382735793314653e-01 9.704398282798182285e-01 9.956828264777846105e-01 9.073902090568566337e-01 9.303535977086822006e-01 7.338090636848390025e-01 7.596100503327222198e-01 6.624691455276362495e-01 7.455674445896800506e-01 9.223941502090997613e-01 7.236677358930331261e-01 7.992225194307425173e-01 5.686961009004583012e-01 3.986347533025852985e-01 9.572345202922057927e-01 9.255724652885523041e-01
1.231066626963493338e+00 1.057855512899464001e+00 7.996006585215104101e-01 9.594602878171649696e-01 1.180400183116833812e+00 1.272656346447414322e+00 7.556572443612539214e-01 7.667210198368046292e-01 1.239875750290290846e+00 1.360134128095494832e+00 7.399790052643528959e-01 8.690426022285838714e-01 1.069334692129259690e+00 1.054747499951901979e+00 8.342671348702943579e-01 1.018195514606051288e+00 1.369746484489520633e+00 1.381240551558023943e+00 1.473914960814558306e+00 1.169095683707819910e+00 1.248571240267093430e+00 1.103782762005536933e+00 1.034540408231411801e+00 9.606365042015914124e-01 1.184980455036090063e+00 1.247599472154379496e+00 1.266459383994246624e+00 1.028531776914197726e+00 1.030934589759207265e+00 9.917310386906801334e-01 1.064135349290599164e+00 9.547319615952910565e-01 1.042729548007570006e+00 9.504492229141005000e-01 9.020317953628455010e-01 9.336454440509480701e-01 9.490390841324607418e-01 9.071933812445588385e-01 1.264806746108365409e+00 9.591769296174771364e-01 9.966420343578725749e-01 7.723394793910929312e-01 7.503210554200193672e-01 7.034574019064581130e-01 1.247604670232769664e+00 1.089580432530903753e+00 1.536704219655187220e+00 1.316986521552777178e+00 9.321328615974320275e-01 8.777460144379547469e-01 1.008505438016778166e+00 1.043439559304294884e+00 1.256666754752969073e+00 6.714633444737486689e-01 7.016064528106625842e-01 5.237836222719590706e-01 3.655367801497203528e-01 2.183569300268994318e-01 4.912441153255546755e-01 7.403529019377808051e-01
