  0.962159634       1.19165134       1.04557312       1.09442472      0.937757552      0.934258521      0.901519716       1.02603233      0.786406994      0.854982972       1.00000000      0.940053821      0.861668289      0.823250473      0.863639534      0.744391978      0.897114336      0.927759826      0.837062955       1.13016510       1.09688807       1.02880061       1.02917039       1.10424161       1.27244699       1.47024333      0.735261321       1.00039148      0.840759337       1.23246837      0.933134019       1.53362691       1.38064837       1.25713205       1.02579963       1.16261053      0.896420240      0.894675910       1.17173994       1.63695621       1.78295898       1.40316272       2.76716161      0.996855915       2.05767488       1.21915126       1.42959082       1.66350508       1.91343749       1.07604444       1.24844742       1.09486699      0.877404213       1.23302102       1.00064480       1.49264097       1.17444634      0.430598557      0.778642118      0.856338382    
  0.773993790      0.992738426       1.04086459      0.907094061       1.08365166      0.919962227      0.855260909      0.842410564       1.01930189      0.961043119      0.940053821       1.00000000      0.741550803      0.637271166      0.656627476      0.738110185      0.924412608       1.19574070      0.965790808       1.01260102      0.890290678       1.42179847       1.22769594       1.74245322       1.41157961       1.05412328      0.884982824       1.21399736      0.932477474       1.07112288       1.07170236       2.19551611       1.14694440       1.03558111       1.34333777       1.36800003       1.05934703       1.41070366       1.08374202       1.30290329       1.25212145       1.07247639       1.79826987       1.01739812      0.669028580       1.28612792       1.06775963      0.979631603       1.82954025      0.852357686      0.791817784       1.57345271      0.843788922      0.463669300      0.833435059       1.17734540      0.698743761       1.10144222       1.01310015       1.01626444    
  0.687845051       1.02940106       1.04372668       1.25047743      0.987963319      0.807577252      0.926794171       1.03990436      0.798980951      0.698766470      0.861668289      0.741550803       1.00000000      0.771411002      0.732309878      0.640404642      0.744411945      0.853517711      0.735361576      0.716635823      0.785509884      0.901016116      0.998802185      0.831897795      0.866701245      0.723546684      0.523721278      0.870710909       1.05016351       1.17110991      0.647914708       1.44046640      0.968665957       1.00020814       1.18205225      0.990457535      0.979345024       1.37268293      0.816731691       1.04868877       1.09401333       1.36335957       1.59118128      0.509172618      0.765393913      0.927568257      0.626743317       1.12274969       1.38891590       1.20481873      0.874514818       1.58609915      0.961844325       1.24432003      0.841383517      0.639988959       1.32257628       1.20286620       1.27414548      0.961616278    
  0.982605875       1.20036423      0.962185621       1.07835996      0.783211231      0.916997850      0.961369455       1.01037157      0.672011435      0.538556576      0.823250473      0.637271166      0.771411002       1.00000000      0.782316327      0.602592051      0.614935517      0.670261919      0.653690517      0.575177729      0.902962863      0.989449561       1.04764044       1.05366695      0.874002635       1.03414547       1.07898450       1.15180635       1.01412332       1.03674817      0.983874500      0.864610553      0.717811227       1.01607633      0.696873426       1.11001158      0.798872650       1.13306963      0.885429561      0.848182201      0.846891284      0.856865764       1.02013183       1.02031767       1.89013183      0.885463834      0.676054120      0.993234158       1.51521623       1.33087373      0.537943542       1.08035171       1.11143947       1.07512045       1.00602698      0.695574403      0.793289423       1.78011692      0.749577820       1.42187166    
  0.844706297       1.32260299       1.09592676       1.02433574      0.714512289      0.729506254      0.889753878       1.02754951      0.692784369      0.717425823      0.863639534      0.656627476      0.732309878      0.782316327       1.00000000      0.778985262      0.862012684      0.957549334      0.889196694      0.790808201      0.940266788      0.765192926       1.35398662      0.978014708       1.07505548       1.41559732       1.04901969       1.23878586      0.927539825       1.25459528       1.39552510       1.07040024      0.839885414       1.27546728       1.56329572       1.55933285      0.781691313       1.13058865      0.822617590      0.584160388       1.40504658       1.09034491       1.48324621       1.24306440       1.64417291       2.25372910       1.02169847       1.51990771       1.67484689       1.72523892       1.12880564       1.02376330       1.44918668      0.898590982       1.23203862      0.900203884       1.14951944       1.69252837      0.564262092       1.44486642    
   1.52676475      0.855335832      0.828720689      0.967009962       1.33509684       1.20310271      0.892345130      0.893377423      0.640637398      0.752005577      0.744391978      0.738110185      0.640404642      0.602592051      0.778985262       1.00000000       1.10733867       1.14981890       1.19543481       1.25235724       1.11825836       1.19268167       1.48381174       1.52027154       1.34002352       1.28996181       1.41709685       1.28408122       1.15854681       1.85483730       1.04799032       1.69429064       1.40250456       1.30925333       1.12402630       1.28732157       1.09720445       1.08619571       1.31896412      0.874268413       1.23262298       1.19370461       1.60390437       1.12155068       2.51115990       1.48411179       1.90801764       1.89451814       1.70191705       1.10821605      0.969448626       1.21812654      0.771852612      0.677062690      0.451559544       1.96956050      0.864843786       4.43733558E-02  0.337808549       1.14779592    
   1.13674080      0.978680313       1.04392207      0.849700212       1.24524772      0.855731428       1.23306203      0.867957771      0.876922071      0.970793009      0.897114336      0.924412608      0.744411945      0.614935517      0.862012684       1.10733867       1.00000000       1.16868067       1.40435350       1.48884010       1.55411553       1.64233804       1.71844292       1.70621812       1.47577512       1.45747244       1.57976866       1.40199792       1.53213859       1.44340205       1.69482362       1.61900866      0.952692091       1.15292704      0.994891167       1.42968941       1.76024199       1.27693415       1.03993642       1.15255499      0.746112645       1.12186658       1.51385486       1.01744330       1.14219165       1.76535153       1.54772449       2.20405602       1.06738305      0.877551734      0.871089220       1.08899534      0.760521770      0.490570605      0.581755996      0.540348947       1.08578455      0.265730560      0.519171953      0.508254230    
   1.26412332       1.20483410       1.08984995      0.870007455       1.05376327       1.16946554      0.978495181       1.12677240      0.877109647      0.924153030      0.927759826       1.19574070      0.853517711      0.670261919      0.957549334       1.14981890       1.16868067       1.00000000       1.11766827       1.31962192       1.41289139       1.40368915       1.43096495       1.39665127       1.39646339       1.20123827       1.51920497       1.69630659       1.53480339       1.52589869       1.53494179       1.43948531       1.58866930       1.42111373       1.15749919       1.44211066       1.30381227       1.34723294       1.13338685       1.16088033      0.897452891       1.66042173      0.721357107       1.11155021      0.953879952       1.17272699       1.60195875       1.52737391       1.34264636      0.754888058       1.11914206      0.898724616      0.792039931      0.720123351      0.466996253      0.855958462      0.655063331      0.659456193      0.265318751      0.771274507    
   1.12678874       1.04206228      0.774383008       1.06499636       1.03527164       1.30054653       1.04248190       1.16827023       1.28496861       1.01524973      0.837062955      0.965790808      0.735361576      0.653690517      0.889196694       1.19543481       1.40435350       1.11766827       1.00000000       1.29256284       1.49335587       1.44610441       1.52005017       1.48341978       1.63740289       1.43382704       1.25574517       1.46715522       1.48992455       1.28668916       1.25401628       1.27300954       1.72660184       1.68980324      0.894096732      0.906103909      0.719990313      0.893746138       1.30827236       1.40340519      0.886201739       1.26760435      0.928717136      0.785130620       1.11351645       1.60720408       1.19377017       1.01479518       1.74386096      0.497328192      0.619713008      0.999620557      0.535310149      0.576610506      0.121024460      0.392220736      0.361491680      0.320528150      0.158284128      0.291136980    
  0.879256546      0.710925102      0.896754801      0.757945657       1.02748454       1.17884421       1.31411064      0.917241096       1.10999596       1.31862414       1.13016510       1.01260102      0.716635823      0.575177729      0.790808201       1.25235724       1.48884010       1.31962192       1.29256284       1.00000000       1.31441820       1.44779229       1.67343783       1.53039145       1.36114252       1.14014697       1.12341464       1.06658030       1.15893471       1.29686630       1.40793312       1.04701543       1.34969771       1.34861922      0.829123199       1.00140166       1.19414222       1.06783104      0.860973716      0.802397788       1.08740175      0.965894938       1.03573751      0.547191501      0.642092347       1.63149321       1.39799678       1.10279214      0.660192490      0.573086023      0.740180492      0.493300498      0.632217944      0.924949169      0.406978726      0.589834690      0.357992917      0.495070130       1.00308132      0.645471811    
  0.420010179       1.18532717      0.891520619       1.17979872       1.40695441       1.01398289       1.12659276       1.11137593       1.01800561       1.09989965       1.09688807      0.890290678      0.785509884      0.902962863      0.940266788       1.11825836       1.55411553       1.41289139       1.49335587       1.31441820       1.00000000       1.24369287       1.47773075       1.70582891       1.48415196       1.18300855       1.29306912       1.04602456       1.24618113       1.04495311       1.10903537       1.36627829       1.17052686       1.01645935      0.833544791      0.985854805      0.817960322      0.782313287      0.765498757      0.855624139      0.970163584      0.753512442      0.845251620      0.626762807      0.715176523       1.15496588       1.34098589      0.955747783       1.39889836      0.869807541      0.662947476       1.30064332       1.20094311      0.306224853      0.481057107      0.229605302      0.735278308      0.609621704      0.774325550      0.755173981    
   1.07039297       1.19065905       1.11002994       1.11001396       1.61293209       1.12285221       1.22765326       1.22923148       1.09789503       1.45023263       1.02880061       1.42179847      0.901016116      0.989449561      0.765192926       1.19268167       1.64233804       1.40368915       1.44610441       1.44779229       1.24369287       1.00000000       1.36522055       1.56695712       1.36132455       1.23815811       1.30234897       1.34246922       1.10100031       1.14599943       1.13491905       1.39522219       1.75138891       1.20966756      0.931273520       1.23233712      0.774448931      0.730256855       1.33431160      0.762364030      0.826121032      0.880585909      0.515990317      0.883924067      0.925296068       1.38924360       1.30072272       1.21893167      0.313825428      0.735263765      0.616208971      0.614653289      0.329306394      0.257472605      0.364983320      0.303694338      0.549248040      0.283787549      0.580789149      0.664463222    
   1.00936985      0.824246347       1.13185203       1.39814436       1.13814676       1.89344990       1.33001900       1.31167328       1.06253314      0.997914791       1.02917039       1.22769594      0.998802185       1.04764044       1.35398662       1.48381174       1.71844292       1.43096495       1.52005017       1.67343783       1.47773075       1.36522055       1.00000000       1.37530315       1.55296373       1.48341393       1.39928675       1.30142117       1.08223796       1.53653753       1.20660603       1.22430217       1.32029068       1.36196923      0.929233491      0.990859210       1.14490843      0.824575484      0.494753361      0.859639406      0.943307042       1.15723085      0.921223104       1.21309161      0.906291366       1.24824762      0.903088927      0.970085919      0.897962630      0.762711287      0.589526772      0.919193327      0.426563978      0.360757232      0.412900805      0.486445516      0.211197287      0.703181148      0.473816305      0.733922899    
   2.27997971       1.09745717      0.961824417       1.32592762       1.66946161       2.09164762       1.93127239       1.41064334       1.12552750       1.00985813       1.10424161       1.74245322      0.831897795       1.05366695      0.978014708       1.52027154       1.70621812       1.39665127       1.48341978       1.53039145       1.70582891       1.56695712       1.37530315       1.00000000       1.33454800       1.45968103       1.29889905       1.29590917       1.05501008       1.30593300       1.22115183       1.19409251       1.42907834       1.26223505      0.807426274      0.934859991      0.926597059      0.793241501      0.793975830       1.09399188      0.595733166      0.749536455      0.773345172      0.673935592       1.21993113       1.20711005       1.02684903       1.52570796       1.31463218      0.717410803      0.870044172      0.813543320      0.977326035      0.417051226      0.862530828      0.612345636      0.458203346      0.387868553      0.266474366      0.445543408    
   2.10929322       1.43648314       1.05007529       1.41474450       1.54600096       1.91680872       1.80171931      0.975377202       1.17981613       1.12777615       1.27244699       1.41157961      0.866701245      0.874002635       1.07505548       1.34002352       1.47577512       1.39646339       1.63740289       1.36114252       1.48415196       1.36132455       1.55296373       1.33454800       1.00000000       1.44149482       1.43938959       1.46799576       1.32686400       1.38175178       1.21493912       1.11095130       1.55197597       1.36876678       1.22897816       1.25497520       1.26530075      0.872060478      0.869029164      0.794052184      0.618220270       1.18728364       1.00132978      0.727597654      0.761939824      0.952650487       1.50750220       1.39635956       1.85312462      0.924889565       1.04702806      0.614547372      0.832904041      0.838890791      0.255954206      0.162235960      0.307556957      0.874712408      0.211789012      0.640122652    
   1.26808846       1.52559030       1.12408519      0.900279343       1.37756848       1.38581610       1.12416029      0.657551348      0.826929033      0.936951458       1.47024333       1.05412328      0.723546684       1.03414547       1.41559732       1.28996181       1.45747244       1.20123827       1.43382704       1.14014697       1.18300855       1.23815811       1.48341393       1.45968103       1.44149482       1.00000000       1.26524961       1.26151681       1.25898707       1.27900803       1.23180556       1.02437186       1.40638256       1.12289917      0.854822457       1.13618565       1.13561273      0.826347649       1.15250790       1.33472383      0.773758113       1.15272903      0.658753633      0.840656579      0.605502069      0.970190048       1.66139328       1.03708220       1.15194917       1.00491476      0.414619178      0.594102561      0.561699808      0.517079711      0.279738933      0.484099925      0.589844942      0.472785801      0.407213539      0.760670125    
   1.47400856      0.980545044       1.21394110      0.679527044       1.93495619       1.76319122       1.24182940      0.953517795      0.958181262      0.607520044      0.735261321      0.884982824      0.523721278       1.07898450       1.04901969       1.41709685       1.57976866       1.51920497       1.25574517       1.12341464       1.29306912       1.30234897       1.39928675       1.29889905       1.43938959       1.26524961       1.00000000       1.13639188       1.26167250       1.25950611       1.11189306       1.11234105       1.37027276       1.00674641      0.742738366       1.02834880       1.17200148       1.09340036      0.912127793      0.603813410       1.04928386       1.04888558       1.02518559      0.730333269      0.941474080       1.19474924       1.45458770      0.933695018      0.696220458      0.624430001      0.411063820      0.730433226      0.546294987      0.633719802      0.633249700      0.310596943      0.685631394      0.719402671      0.723321199      0.333933800    
   1.23730886       1.73436904       1.36829317       1.17241323       1.39658129       1.63830709      0.916077495       1.27898252       1.21664333       1.11142254       1.00039148       1.21399736      0.870710909       1.15180635       1.23878586       1.28408122       1.40199792       1.69630659       1.46715522       1.06658030       1.04602456       1.34246922       1.30142117       1.29590917       1.46799576       1.26151681       1.13639188       1.00000000       1.04967666       1.04821813       1.00622082       1.05477989       1.16770744       1.10742128      0.920117140       1.15962636       1.11435819       1.02792752       1.00523651      0.848533213       1.28133070      0.736386955      0.771002531      0.847811878      0.938259840       1.10185170       1.09258199      0.987666249       1.01707971      0.706589282      0.608773947      0.596445560      0.619581103      0.658252656      0.524999022      0.630963206      0.404785186      0.288981825      0.628403127      0.696759820    
   1.27758229       1.24329722      0.815144718       1.00743580       1.24123943       1.32821476      0.875761032      0.880475819       1.25446451       1.44465256      0.840759337      0.932477474       1.05016351       1.01412332      0.927539825       1.15854681       1.53213859       1.53480339       1.48992455       1.15893471       1.24618113       1.10100031       1.08223796       1.05501008       1.32686400       1.25898707       1.26167250       1.04967666       1.00000000       1.08052886       1.08567405       1.01585591       1.02420306       1.00164342      0.889853239       1.00411260      0.919326603      0.908134103       1.23816514      0.914064407      0.952046752      0.740337431      0.755777419      0.651713312       1.31956983       1.17583096       1.60270786       1.36247492      0.968536139      0.803311348      0.768200636      0.892901421      0.992572904      0.455438197      0.483775556      0.393024206      0.247289971      0.150450423      0.306512654      0.529715300    
   1.15505159       1.08103383       1.04377222       1.74835539      0.980486691      0.900692701       1.54568875      0.988298714       1.21856880       1.16183352       1.23246837       1.07112288       1.17110991       1.03674817       1.25459528       1.85483730       1.44340205       1.52589869       1.28668916       1.29686630       1.04495311       1.14599943       1.53653753       1.30593300       1.38175178       1.27900803       1.25950611       1.04821813       1.08052886       1.00000000       1.18300760      0.906988621       1.16291845       1.11860955      0.898126125      0.955317497       1.13792288      0.989927292       1.27396941       1.36136615       1.07306969      0.833231330       1.26211977      0.766161442       1.54242313       1.58163059       1.52471316       1.33128333       1.10990179      0.564405560      0.602133691      0.802450180      0.987058163       1.02145004      0.822082043      0.664461553      0.621401608      0.585104883      0.518377423      0.477211058    
  0.622786641       1.06359041       1.36168289       1.17831218      0.490226418      0.811492443       1.51725674      0.912803411      0.847915471      0.935014904      0.933134019       1.07170236      0.647914708      0.983874500       1.39552510       1.04799032       1.69482362       1.53494179       1.25401628       1.40793312       1.10903537       1.13491905       1.20660603       1.22115183       1.21493912       1.23180556       1.11189306       1.00622082       1.08567405       1.18300760       1.00000000      0.944699168       1.12094450      0.998137593      0.887723804       1.05275655      0.897930205       1.05604053       1.21733820       1.04202724       1.09437752       1.01149130       1.25010943       1.45297253       1.35234129       1.44023514       1.30439341       1.48610902       1.30295205      0.846443772      0.648948371      0.819757164      0.415306091      0.932127893      0.678139865      0.887852907      0.440187007      0.551519096      0.430247903      0.658885777    
   1.25732136       1.41992068      0.796879649       1.22857404      0.726235151       1.21442282       1.65292060       1.61008120      0.763086200      0.652414858       1.53362691       2.19551611       1.44046640      0.864610553       1.07040024       1.69429064       1.61900866       1.43948531       1.27300954       1.04701543       1.36627829       1.39522219       1.22430217       1.19409251       1.11095130       1.02437186       1.11234105       1.05477989       1.01585591      0.906988621      0.944699168       1.00000000       1.07489264       1.10486329      0.811515152       1.06023228       1.06749344       1.18195486       1.20245004       1.11902964      0.982736468      0.829545915       1.19184339       1.07668626       1.19364893       1.05046010       1.03260958       1.19125473       1.18649316       1.20806599      0.602542698      0.880273879      0.947776318      0.832739472      0.481684119      0.540918946      0.498643339      0.868375480      0.554927528      0.657704949    
   1.39314973      0.934641659      0.805102706      0.763218582      0.699950159      0.762560189       1.28956378      0.919858575      0.932975829      0.783048451       1.38064837       1.14694440      0.968665957      0.717811227      0.839885414       1.40250456      0.952692091       1.58866930       1.72660184       1.34969771       1.17052686       1.75138891       1.32029068       1.42907834       1.55197597       1.40638256       1.37027276       1.16770744       1.02420306       1.16291845       1.12094450       1.07489264       1.00000000      0.997550249      0.579932213      0.799270928       1.16942310       1.02081609       1.22259498       1.14914834       1.13930750       1.06017542      0.952059746       1.03385782       1.18659306       1.17099380       1.28462625       1.61920035      0.839657009      0.774058044      0.716622591      0.580263853      0.510124385      0.522825122      0.469396174      0.265328348      0.716240883      0.344811946      0.237656727      0.444000870    
  0.522338092       1.10591722       1.47651553      0.793961167       1.41135287      0.642811358       1.28969860       1.67860413       1.20020223       1.12302828       1.25713205       1.03558111       1.00020814       1.01607633       1.27546728       1.30925333       1.15292704       1.42111373       1.68980324       1.34861922       1.01645935       1.20966756       1.36196923       1.26223505       1.36876678       1.12289917       1.00674641       1.10742128       1.00164342       1.11860955      0.998137593       1.10486329      0.997550249       1.00000000      0.736812234      0.855825126      0.816254854       1.01844347       1.06077206       1.03275859       1.03641295       1.01432228       1.15561974       1.39041007       1.13108206       1.14553654       1.35282838       1.33831298       1.44845378       1.09863603       1.02476001      0.945264935       1.05996656      0.434444308      0.634605289      0.815300167      0.862379253      0.795981824      0.381548494      0.376835197    
   1.67210138      0.878371537       1.11599171       1.21826172       1.04720807      0.601220250       1.76661813       2.14773178      0.742744565       1.20070577       1.02579963       1.34333777       1.18205225      0.696873426       1.56329572       1.12402630      0.994891167       1.15749919      0.894096732      0.829123199      0.833544791      0.931273520      0.929233491      0.807426274       1.22897816      0.854822457      0.742738366      0.920117140      0.889853239      0.898126125      0.887723804      0.811515152      0.579932213      0.736812234       1.00000000      0.824914277      0.661840796      0.767116964      0.664751232      0.900513291      0.772309005      0.920289397      0.856947482       1.01273370       1.29232562      0.968057334      0.634381473      0.852222919       1.28844368       1.62837720      0.943830729       1.10022449       1.29724658      0.799105823      0.730314851      0.905830443      0.828445554      0.844986737      0.754306257      0.902596772    
   1.59158766       1.02749491      0.620566487       1.07495666       1.31103754      0.445960820       1.46648180       1.56020570       1.31541944       1.73229122       1.16261053       1.36800003      0.990457535       1.11001158       1.55933285       1.28732157       1.42968941       1.44211066      0.906103909       1.00140166      0.985854805       1.23233712      0.990859210      0.934859991       1.25497520       1.13618565       1.02834880       1.15962636       1.00411260      0.955317497       1.05275655       1.06023228      0.799270928      0.855825126      0.824914277       1.00000000      0.983383298       1.03435957      0.971174240       1.02352381       1.24694872      0.924277484       1.10849750       1.09941113       1.22958744       1.13866663      0.896578848       1.22419810       1.33985591       1.14111745       1.08066845      0.835135818       1.27511573       1.03366554      0.680239081      0.882528186      0.918066382      0.621428311      0.950184166      0.659749448    
   1.04323649      0.947375596       1.22201836      0.898161352       1.73340261      0.872468352      0.419519752       1.22076488       1.39462566       1.20049345      0.896420240       1.05934703      0.979345024      0.798872650      0.781691313       1.09720445       1.76024199       1.30381227      0.719990313       1.19414222      0.817960322      0.774448931       1.14490843      0.926597059       1.26530075       1.13561273       1.17200148       1.11435819      0.919326603       1.13792288      0.897930205       1.06749344       1.16942310      0.816254854      0.661840796      0.983383298       1.00000000       1.04621387       1.17425489       1.14208937       1.15314174       1.18060148       1.14907837       1.16419196       1.35834897       1.40683246       1.52897620      0.916535139       1.08827293      0.900417805      0.532143235      0.664521098      0.509374321      0.562158644      0.673969626      0.564880490      0.563391328      0.529325128      0.565427244      0.444239140    
  0.688665807       1.29620278       1.23954034       1.15333152       1.19617188       1.21173692       1.33894873       1.28309679       1.48393738       1.61500847      0.894675910       1.41070366       1.37268293       1.13306963       1.13058865       1.08619571       1.27693415       1.34723294      0.893746138       1.06783104      0.782313287      0.730256855      0.824575484      0.793241501      0.872060478      0.826347649       1.09340036       1.02792752      0.908134103      0.989927292       1.05604053       1.18195486       1.02081609       1.01844347      0.767116964       1.03435957       1.04621387       1.00000000       1.07308877       1.10023642       1.12889934       1.12627816      0.992135108       1.12866914       1.19315135       1.46018505       1.31477261       1.22787559       1.20763659       1.06012619      0.848700643      0.971016288      0.840928733      0.513713419      0.450667262      0.679829836      0.669817448      0.554768443      0.544243336      0.202580005    
