   9.26169753E-03   8.80517997E-03   1.08626559E-02   1.12347528E-02   1.17284330E-02   1.10754669E-02   1.05045987E-02   2.29098797E-02   2.75700800E-02   7.08255023E-02  0.412951589       8.66078958E-02   2.94892117E-02   1.41349174E-02   1.16707673E-02   1.22195007E-02   1.25844786E-02   1.02258455E-02   8.69531557E-03   9.96324327E-03   8.72127991E-03   7.00426148E-03   7.75129627E-03   7.45885726E-03   4.90518520E-03   4.09274502E-03   4.61977813E-03   3.69719602E-03   2.58311490E-03   2.59573781E-03   2.14669597E-03   2.56326236E-03   2.32656766E-03   1.86569628E-03   2.34161294E-03   2.10078200E-03   2.11413763E-03   2.14249990E-03   1.70625071E-03   2.77059758E-03   1.86070870E-03   2.04732060E-03   1.79561437E-03   1.87911023E-03   1.93803210E-03   1.09711487E-03   1.04260771E-03   1.68436090E-03   8.27213982E-04   1.21716084E-03   7.47826474E-04   7.28754094E-04   1.00236700E-03   1.00121694E-03   6.40809536E-04   1.16752810E-03   5.21876733E-04   5.62725414E-04   5.67621377E-04   1.16282934E-03
   7.44569069E-03   8.06858391E-03   1.03940740E-02   8.17468204E-03   1.06109548E-02   1.21168206E-02   7.88099691E-03   1.75048318E-02   2.00913437E-02   2.73859724E-02   8.66078958E-02  0.458157092       7.32097328E-02   1.71617195E-02   1.28792310E-02   1.35642849E-02   1.32683264E-02   1.12279924E-02   1.04995705E-02   1.23385033E-02   1.17162289E-02   9.74407420E-03   9.08317883E-03   9.94201656E-03   5.72575862E-03   4.77761542E-03   4.38935030E-03   3.70314252E-03   3.25034885E-03   2.91726203E-03   2.94627971E-03   2.84760864E-03   2.70911073E-03   2.02802219E-03   1.97209581E-03   1.92705111E-03   2.84194644E-03   1.91927387E-03   2.05796724E-03   2.15048320E-03   1.82474765E-03   1.49818626E-03   1.86560268E-03   1.23505201E-03   1.58661080E-03   1.42677350E-03   1.42107625E-03   1.39999669E-03   1.03032717E-03   1.11790490E-03   9.77063784E-04   5.37590706E-04   9.74312949E-04   6.41326013E-04   5.74195408E-04   1.26500463E-03   7.10187014E-04   9.94112575E-04   5.85147587E-04   7.52235821E-04
   6.62868284E-03   1.03876004E-02   8.46716668E-03   9.07292590E-03   8.98229796E-03   8.94858409E-03   1.04653118E-02   1.59505997E-02   1.49159003E-02   1.74823795E-02   2.94892117E-02   7.32097328E-02  0.395897299       6.79190010E-02   2.72200480E-02   1.63726769E-02   1.39643261E-02   1.29074128E-02   9.12663061E-03   9.98041127E-03   1.03759710E-02   7.56491115E-03   6.44273497E-03   6.98763132E-03   5.33949444E-03   3.70195950E-03   3.68706812E-03   5.07193245E-03   4.04626876E-03   2.99469917E-03   3.34523432E-03   3.68540967E-03   3.80584039E-03   2.83178012E-03   3.49181448E-03   3.01130838E-03   3.28878849E-03   2.12506205E-03   1.86424132E-03   2.00791261E-03   2.48017139E-03   1.90339284E-03   1.61283102E-03   1.92745926E-03   1.92488043E-03   1.44568784E-03   9.80245182E-04   1.14946323E-03   1.49192626E-03   1.74842949E-03   1.45036925E-03   1.16747385E-03   1.19535078E-03   1.51447428E-03   9.62319726E-04   1.19523529E-03   9.65041283E-04   1.06404664E-03   7.73003558E-04   1.32208527E-03
   5.18493960E-03   7.82942679E-03   5.72656933E-03   7.24316761E-03   7.00454274E-03   6.95598731E-03   6.34414516E-03   1.18207578E-02   9.69044119E-03   1.06328046E-02   1.41349174E-02   1.71617195E-02   6.79190010E-02  0.406972170       7.17348829E-02   2.08793357E-02   1.54815819E-02   1.45206572E-02   8.58223345E-03   8.96198861E-03   8.46902002E-03   5.48925437E-03   5.32447081E-03   6.05284097E-03   3.96201666E-03   4.28846152E-03   4.45974013E-03   5.10758953E-03   4.09431290E-03   3.12234461E-03   3.75363906E-03   3.02003045E-03   3.49183800E-03   2.66683917E-03   4.15102951E-03   3.75707308E-03   2.90035456E-03   1.92277413E-03   1.73937599E-03   1.59673626E-03   2.46112770E-03   1.88915711E-03   2.11942010E-03   2.86764558E-03   2.03630794E-03   1.33233250E-03   6.30387978E-04   1.33301388E-03   1.28235610E-03   1.82008464E-03   1.34369778E-03   1.14141498E-03   1.57425273E-03   9.51153925E-04   1.14640105E-03   1.09418202E-03   8.43283255E-04   1.53835909E-03   1.12967356E-03   1.19982962E-03
   5.69316046E-03   6.86083082E-03   5.75553114E-03   7.33682280E-03   6.63274713E-03   6.01098500E-03   6.69774134E-03   9.19851847E-03   7.71691930E-03   8.86819884E-03   1.16707673E-02   1.28792310E-02   2.72200480E-02   7.17348829E-02  0.407362968       6.55661225E-02   2.23803092E-02   1.76110882E-02   1.16319628E-02   1.18658924E-02   1.02210632E-02   7.17798900E-03   7.47669768E-03   7.69485720E-03   5.10859117E-03   6.04891637E-03   5.08742826E-03   5.47280768E-03   4.20757290E-03   3.22644599E-03   4.24534408E-03   3.86682455E-03   3.24744126E-03   3.18203145E-03   3.43580870E-03   2.46161455E-03   2.61955406E-03   2.42892280E-03   2.33248435E-03   1.74230384E-03   2.07447726E-03   2.16184650E-03   1.63936301E-03   1.89715798E-03   1.87962782E-03   1.85985689E-03   1.12100551E-03   1.41650438E-03   1.51518779E-03   1.54309836E-03   1.51756185E-03   1.13094051E-03   1.80634786E-03   1.39279175E-03   1.27168803E-03   1.19459385E-03   6.98838208E-04   1.68928201E-03   1.34579628E-03   1.03262055E-03
   4.42886958E-03   7.22105568E-03   6.15622569E-03   6.65452052E-03   7.63386115E-03   7.80450087E-03   5.26230223E-03   8.97130650E-03   8.32456723E-03   1.14493314E-02   1.22195007E-02   1.35642849E-02   1.63726769E-02   2.08793357E-02   6.55661225E-02  0.421206862       7.48066902E-02   2.90564224E-02   1.73229408E-02   1.72967426E-02   1.42635759E-02   1.18273925E-02   1.09654246E-02   1.01587474E-02   6.45842310E-03   5.78581588E-03   7.29422411E-03   4.46706871E-03   3.90384253E-03   3.99223436E-03   4.00650874E-03   3.33231757E-03   4.18231171E-03   2.92991078E-03   3.04063340E-03   2.27338611E-03   2.87433295E-03   2.85553397E-03   1.99066103E-03   2.22585327E-03   2.47923075E-03   2.40242179E-03   2.25286162E-03   2.24251766E-03   1.59858540E-03   1.93931838E-03   1.68670015E-03   1.11252663E-03   1.17157341E-03   1.43211486E-03   1.38416281E-03   1.33339735E-03   1.53148512E-03   1.29389879E-03   6.16047066E-04   1.02460955E-03   7.55051442E-04   1.06634106E-03   4.39207623E-04   8.65031849E-04
   4.24654642E-03   5.04143909E-03   6.30028732E-03   5.37415128E-03   6.85839774E-03   8.23920872E-03   5.84660936E-03   6.29320042E-03   9.53765493E-03   9.45074018E-03   1.25844786E-02   1.32683264E-02   1.39643261E-02   1.54815819E-02   2.23803092E-02   7.48066902E-02  0.430556327       7.22371638E-02   2.67680474E-02   2.32741404E-02   1.51057635E-02   1.29826991E-02   1.45841995E-02   1.35107096E-02   7.58310128E-03   7.94074312E-03   6.69647986E-03   6.73434604E-03   5.14473813E-03   6.07961975E-03   4.90665063E-03   3.67193739E-03   4.50772094E-03   3.08173383E-03   3.33490293E-03   2.97309016E-03   2.47428613E-03   4.25213203E-03   2.71405070E-03   2.00366997E-03   2.86117592E-03   2.81095412E-03   2.33045616E-03   1.59023376E-03   1.51184853E-03   2.08246894E-03   1.39991054E-03   1.47411914E-03   9.03133245E-04   1.26435806E-03   1.24824175E-03   1.39658060E-03   1.26167829E-03   9.69876128E-04   6.71578513E-04   9.31798830E-04   1.00185315E-03   9.68163891E-04   8.81555083E-04   1.03919848E-03
   4.47930908E-03   5.71573479E-03   4.57991660E-03   6.02165423E-03   6.29914179E-03   5.83551638E-03   5.44401398E-03   6.53685024E-03   6.99395221E-03   9.18504503E-03   1.02258455E-02   1.12279924E-02   1.29074128E-02   1.45206572E-02   1.76110882E-02   2.90564224E-02   7.22371638E-02  0.411851972       7.69317299E-02   2.77265534E-02   1.86653379E-02   1.34262014E-02   1.21437553E-02   1.39625883E-02   8.06569029E-03   7.34953629E-03   8.00953154E-03   7.20694847E-03   6.08836999E-03   4.90599498E-03   5.04206913E-03   5.83371939E-03   5.97808231E-03   3.57328984E-03   3.70384101E-03   3.47768422E-03   3.97654017E-03   4.30296315E-03   2.97134300E-03   3.00304452E-03   2.67058192E-03   2.95440084E-03   2.34114192E-03   2.25472846E-03   2.09589745E-03   1.93191518E-03   1.82023575E-03   1.34369580E-03   1.39630283E-03   1.48109987E-03   1.09766494E-03   1.14442420E-03   8.77651328E-04   8.02797033E-04   1.02825148E-03   1.65151211E-03   9.87226609E-04   1.28952716E-03   1.07129943E-03   8.25860363E-04
   3.61377886E-03   3.80795472E-03   3.35425790E-03   4.80163144E-03   6.47038035E-03   7.01819966E-03   4.72886488E-03   5.10210032E-03   7.34230038E-03   9.51394159E-03   8.69531557E-03   1.04995705E-02   9.12663061E-03   8.58223345E-03   1.16319628E-02   1.73229408E-02   2.67680474E-02   7.69317299E-02  0.418219477       8.74613225E-02   2.97259688E-02   1.98047906E-02   1.56375784E-02   1.56566687E-02   9.59830824E-03   8.61696713E-03   8.39885697E-03   7.73609150E-03   6.89530186E-03   4.98047657E-03   4.69628070E-03   4.36057197E-03   5.84923290E-03   2.87715555E-03   2.55273678E-03   3.02015268E-03   2.97127338E-03   4.14109370E-03   3.72534688E-03   3.45261674E-03   2.88591813E-03   3.13436566E-03   2.76616937E-03   2.73763482E-03   2.01295875E-03   2.44685914E-03   2.13958044E-03   2.06602714E-03   1.71158765E-03   1.33152667E-03   6.79551275E-04   1.20460894E-03   8.65695183E-04   8.60915985E-04   1.23044103E-03   9.92491958E-04   6.78750628E-04   9.67457599E-04   1.20405306E-03   6.93933165E-04
   5.06301876E-03   4.73525701E-03   6.49631023E-03   5.38675673E-03   7.02339271E-03   7.75683578E-03   5.21852309E-03   6.34814100E-03   7.86633696E-03   9.35120881E-03   9.96324327E-03   1.23385033E-02   9.98041127E-03   8.96198861E-03   1.18658924E-02   1.72967426E-02   2.32741404E-02   2.77265534E-02   8.74613225E-02  0.426594645       8.22138041E-02   3.11697908E-02   2.38982532E-02   2.10079271E-02   1.40796658E-02   1.01168714E-02   1.18197082E-02   9.18487925E-03   6.07539853E-03   6.87067397E-03   5.84473321E-03   5.07896580E-03   7.61415716E-03   4.76262579E-03   3.29583115E-03   3.55483149E-03   3.49754491E-03   4.76583047E-03   4.09968570E-03   4.63422853E-03   3.89202684E-03   3.11571546E-03   2.18099728E-03   4.10096813E-03   2.37498386E-03   2.81508500E-03   2.18113209E-03   1.99248618E-03   1.69138657E-03   1.06067117E-03   8.38994107E-04   1.41166220E-03   1.81827042E-03   9.74664174E-04   9.33210307E-04   1.18208770E-03   7.24822341E-04   1.35161402E-03   1.26159494E-03   1.24183367E-03
   4.97720158E-03   4.00844589E-03   4.66970727E-03   3.92147666E-03   5.51229017E-03   5.42506436E-03   4.68507037E-03   7.04550091E-03   7.61894276E-03   8.37807264E-03   8.72127991E-03   1.17162289E-02   1.03759710E-02   8.46902002E-03   1.02210632E-02   1.42635759E-02   1.51057635E-02   1.86653379E-02   2.97259688E-02   8.22138041E-02  0.432184070       9.26726311E-02   3.39354128E-02   2.33729202E-02   1.59560200E-02   1.31632295E-02   1.15854023E-02   9.39632580E-03   8.39131139E-03   7.81889539E-03   7.67417252E-03   5.99101325E-03   8.36593844E-03   4.31504054E-03   4.71031992E-03   3.58363264E-03   4.57347883E-03   5.42940386E-03   3.51760513E-03   4.52674227E-03   3.83505248E-03   2.82161869E-03   2.85584782E-03   2.90779001E-03   2.18235399E-03   3.17095569E-03   1.92240591E-03   2.46523297E-03   1.88924337E-03   1.21191365E-03   1.69614260E-03   1.05425762E-03   1.04366580E-03   7.54788052E-04   6.84784958E-04   1.08854135E-03   9.79255419E-04   1.11086818E-03   6.49968744E-04   8.84767040E-04
   4.24683560E-03   3.30437580E-03   3.58021469E-03   2.69709132E-03   3.50151770E-03   4.83505847E-03   2.72205356E-03   4.51719202E-03   5.79900248E-03   7.84970168E-03   7.00426148E-03   9.74407420E-03   7.56491115E-03   5.48925437E-03   7.17798900E-03   1.18273925E-02   1.29826991E-02   1.34262014E-02   1.98047906E-02   3.11697908E-02   9.26726311E-02  0.438482523       8.78757089E-02   3.10744792E-02   1.84437111E-02   1.44099435E-02   1.36679783E-02   1.10351574E-02   7.86889158E-03   6.62981020E-03   5.71653200E-03   6.04328793E-03   6.70623127E-03   3.40875983E-03   3.42242210E-03   3.54554271E-03   4.33438085E-03   6.16300991E-03   4.00940841E-03   3.28348787E-03   2.69239629E-03   2.45105033E-03   2.49355589E-03   2.59795389E-03   2.98971985E-03   3.03399703E-03   2.19545374E-03   1.79879332E-03   1.02005794E-03   1.13288651E-03   1.13988260E-03   8.50305427E-04   1.26425654E-03   1.21955771E-03   8.81530694E-04   1.02484459E-03   7.72720203E-04   5.26086253E-04   8.73296056E-04   8.86683760E-04
   3.12974094E-03   3.77506483E-03   3.81848845E-03   3.00353346E-03   4.95153619E-03   5.23565989E-03   2.93031661E-03   4.46620630E-03   5.76227484E-03   6.88145589E-03   7.75129627E-03   9.08317883E-03   6.44273497E-03   5.32447081E-03   7.47669768E-03   1.09654246E-02   1.45841995E-02   1.21437553E-02   1.56375784E-02   2.38982532E-02   3.39354128E-02   8.78757089E-02  0.439121127       8.63433629E-02   2.93806270E-02   2.09385045E-02   1.63711533E-02   1.00658126E-02   9.88587830E-03   8.35880917E-03   7.16628786E-03   6.42006751E-03   9.45394486E-03   4.63620853E-03   4.15233523E-03   4.01378283E-03   5.11294231E-03   5.54041285E-03   4.68140468E-03   4.99488786E-03   4.00498835E-03   3.79684451E-03   3.18361353E-03   3.84002784E-03   3.02514457E-03   4.15186631E-03   2.98400759E-03   2.14779400E-03   1.78689242E-03   1.49651524E-03   1.04819809E-03   1.00536470E-03   1.37198879E-03   6.82427781E-04   6.50826492E-04   8.28438497E-04   1.13960612E-03   6.40797254E-04   9.67990607E-04   8.32819962E-04
   3.65366112E-03   3.49202985E-03   3.44101992E-03   2.72498559E-03   4.91132680E-03   5.11257956E-03   2.60254717E-03   4.52905614E-03   6.48782868E-03   5.93685172E-03   7.45885726E-03   9.94201656E-03   6.98763132E-03   6.05284097E-03   7.69485720E-03   1.01587474E-02   1.35107096E-02   1.39625883E-02   1.56566687E-02   2.10079271E-02   2.33729202E-02   3.10744792E-02   8.63433629E-02  0.433834523       9.13217068E-02   2.60620471E-02   2.32825372E-02   1.52096394E-02   1.27923526E-02   9.78350174E-03   8.49494897E-03   8.27269349E-03   1.00119794E-02   5.45257330E-03   4.62149503E-03   4.34094109E-03   6.57994160E-03   6.89433375E-03   7.20307417E-03   5.82939666E-03   4.44737636E-03   4.89558559E-03   4.39445814E-03   5.12164133E-03   4.10077581E-03   3.57655133E-03   3.57898604E-03   2.20141537E-03   1.63404003E-03   1.33137952E-03   1.21045497E-03   1.73864374E-03   9.53186012E-04   5.50216530E-04   9.73365386E-04   1.36670214E-03   1.45420199E-03   1.42057682E-03   6.12800592E-04   7.07113650E-04
   2.02381960E-03   1.93142076E-03   2.52036564E-03   2.32313434E-03   2.82698334E-03   4.02149092E-03   3.00602103E-03   3.59804160E-03   4.04678332E-03   5.54284640E-03   4.90518520E-03   5.72575862E-03   5.33949444E-03   3.96201666E-03   5.10859117E-03   6.45842310E-03   7.58310128E-03   8.06569029E-03   9.59830824E-03   1.40796658E-02   1.59560200E-02   1.84437111E-02   2.93806270E-02   9.13217068E-02  0.424723893       9.83963236E-02   2.98372153E-02   1.73353460E-02   1.19708451E-02   8.98691919E-03   7.94440601E-03   6.30242843E-03   7.07495771E-03   4.75276355E-03   4.34820214E-03   5.02420124E-03   4.51615918E-03   5.50327124E-03   4.44412231E-03   4.58807359E-03   3.60718835E-03   3.44516197E-03   3.14448797E-03   3.71659221E-03   3.20528727E-03   3.20564630E-03   2.48496770E-03   2.18263408E-03   1.44491333E-03   1.63509429E-03   1.30361842E-03   1.40123721E-03   8.92346899E-04   1.25915976E-03   1.10054237E-03   1.20545912E-03   1.18244125E-03   8.93417920E-04   5.57648542E-04   8.57896521E-04
   1.88862125E-03   1.87429250E-03   1.63627462E-03   1.76659226E-03   2.45529274E-03   2.79556029E-03   2.26263725E-03   2.87313969E-03   2.77148047E-03   3.77872051E-03   4.09274502E-03   4.77761542E-03   3.70195950E-03   4.28846152E-03   6.04891637E-03   5.78581588E-03   7.94074312E-03   7.34953629E-03   8.61696713E-03   1.01168714E-02   1.31632295E-02   1.44099435E-02   2.09385045E-02   2.60620471E-02   9.83963236E-02  0.438133925       9.51708853E-02   2.78624706E-02   1.56844519E-02   1.08857797E-02   9.93170682E-03   8.82809237E-03   8.02904088E-03   5.33161499E-03   4.83547384E-03   4.84686298E-03   5.89120621E-03   4.68712766E-03   4.90533933E-03   5.50696440E-03   3.93532030E-03   4.24787030E-03   3.89961340E-03   3.05148982E-03   3.19612003E-03   3.26540251E-03   2.94397748E-03   1.82882126E-03   1.56904722E-03   1.36436417E-03   1.16496754E-03   1.07197417E-03   9.94118629E-04   7.84823846E-04   9.42521496E-04   1.11321697E-03   1.42241491E-03   1.11528812E-03   4.99463000E-04   6.78811455E-04
